gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8941782645955101,-0.6615752350354853,-0.860597429882759
LINC01409,0.4188224585200686,0.26280443764822786,0.21922436447322016
ENSG00000290784,-0.7948089074835494,-0.7223004215588739,-0.2847176077889273
LINC00115,-0.3396937959540765,-0.832976052759669,-0.6948659630362144
LINC01128,-0.36112364189201784,-0.45470700067057734,-0.33727695240178335
SAMD11,-0.4357560077267451,0.7993921704624185,0.18377982703715287
NOC2L,-0.6500707926662521,-0.6174776961069739,-0.537766930151431
HES4,0.6554027781672538,0.26727401061905454,1.1373035376329348
ISG15,-0.15646486871754559,0.24711488541679222,-0.3994703567683579
AGRN,-0.4452548770009416,-0.47403500271833116,-0.5674545985965836
C1orf159,0.4800549749571275,0.6012876166522929,0.1883371794914801
SDF4,-0.38946896207804477,-0.49040356017586356,-0.7269366672308841
B3GALT6,-0.5292517770980963,-0.1606700894219273,-0.680292045627013
UBE2J2,-1.1231715742674169,-0.9189049087618493,-0.30351828507253836
ACAP3,-0.48027355974653574,-0.4679292620535876,-0.4031021925985776
PUSL1,-1.0358923120570083,-0.057738146524194234,0.1556077968391349
INTS11,-0.7812593454320584,-0.998678154310582,-0.5439203622459451
CPTP,-0.6138129601748972,-0.3312155483530966,-0.9970103982264753
DVL1,-0.675614660549197,-0.8384523744242786,-1.1562376020463994
MXRA8,0.9780365574914568,0.1589383619290637,0.18117469905352118
AURKAIP1,-0.4312397866515489,-0.2620995408387295,-0.7102355986717903
CCNL2,-0.7860687820358301,-0.6161670366432547,-0.844223048918071
MRPL20-AS1,-0.795058522938266,-0.542861696018818,-0.4785821809434551
MRPL20,-0.8892052003547058,-0.5125816349787548,-0.6743358407245701
VWA1,-0.6234564089495613,-1.006969328685141,-0.7516051539174562
ATAD3B,-0.5302331366044761,-0.9401356557350837,-0.4241226132291729
ATAD3A,-0.42875691738082716,-0.2983750672841587,-0.0770521437604224
TMEM240,-0.7072378455551274,-0.827606603177717,-1.1752399819691135
SSU72,-0.5907902758543456,-0.5841262481447984,-1.2061767527008698
FNDC10,-0.49537063478419446,-0.22751204684685078,-0.19427014422126024
ENSG00000272106,-0.44365006550633984,-1.936372768276211,-0.8269903444568066
MIB2,-0.6690212278730279,-0.8504910492713087,-0.26809195842590594
CDK11B,-0.9833844714222552,-0.890004246360288,-0.887671331581835
SLC35E2B,-0.7632600616988405,-0.4266389543150666,-0.3448978670223611
CDK11A,-0.39573615275090995,-0.5572636988227017,-0.5289935238786826
ENSG00000290854,-0.8449181917100148,-0.76378641360985,-0.41161273591268355
NADK,-0.7605204718531909,-0.44855241791114164,-0.15504371052010768
GNB1,-0.42455126878429533,-0.661502581368172,-0.6558228089662919
