gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.4492879336985425,-0.7644457880044406,-0.7663194933905331
LINC01409,0.4422953434419518,0.6036967655428853,0.5556394657819475
ENSG00000290784,-0.15821385638238183,-1.2107570221210509,-0.558869207443646
LINC00115,-0.7892029167987431,0.3029113006984048,-0.039279461222349744
LINC01128,-0.145309912395966,-0.1716776924453,-0.150177047493866
SAMD11,0.5384144737817174,0.5712379649388275,0.19144635382791003
NOC2L,-0.4227392868661041,-0.7688432776554173,-0.7013162053091655
HES4,0.7312333812123518,0.5581229550374651,0.5363849076758989
ISG15,-0.4138632249173994,-0.18783305684644705,-0.8038239908990121
AGRN,-0.60524311739551,-0.2918479193335522,-0.7410836049869438
C1orf159,0.04135650430442086,0.04253512430182486,0.4236774184706817
SDF4,-0.6643196934354626,-0.7001710922644904,-0.8683995210386577
B3GALT6,-0.16582830692097164,-0.4890513779400684,-0.7195208704023948
UBE2J2,-0.8043783422620693,-0.7904080498336548,-1.0503241942817318
ACAP3,-0.6437254404158459,-0.7064879533013482,-0.6467009896415873
PUSL1,-0.5837886819365963,-0.08825391394764633,-0.08085893857886722
INTS11,-1.0811620214084776,-0.663058848253744,-0.5271127669929605
CPTP,-0.9717044797040302,-0.25347314971436674,-1.4066475930210274
DVL1,-0.5183354914249242,-0.25050777996603196,-0.6741872987125354
MXRA8,0.5946984158876774,0.4641115068120847,-0.026742152424681365
AURKAIP1,-0.5836700681430819,-1.0156705495259395,-0.7558103306506005
CCNL2,-0.3042843920381913,-0.8251593863122402,-1.2138675343371794
MRPL20-AS1,-0.8675989386185847,-1.5797359571396221,-1.021133218978818
MRPL20,-0.5026143787852108,-0.7850510233229039,-0.71398251321909
VWA1,-0.9804197734949511,0.02800127156508482,-0.7250023494278786
ATAD3B,-1.0728566608147574,-0.7224595155614395,-0.0057264276660653575
ATAD3A,-0.8073921385596208,-0.493302760548783,-0.7631384549043787
TMEM240,-0.029169986147344666,-1.1266042098080327,-0.42487348007030334
SSU72,-0.6207118267982068,-0.6144319515120671,-0.6326197974155754
FNDC10,-0.8315456263635141,-0.20852236234528115,-0.46336174706440053
ENSG00000272106,-0.3542202266963735,-0.7730581965797256,-1.102893090976707
MIB2,-0.5171177756790541,-0.8658971800855113,-0.8651808740864128
CDK11B,-1.030091563793981,-0.5734935764957356,-0.5903919409641923
SLC35E2B,-0.4143823085481415,-0.5872766385671221,-0.8097804994876014
CDK11A,-0.5339373371827207,-0.3075731893604363,-0.420113308396516
ENSG00000290854,-0.09966530918832456,-0.6061138481241599,-0.05907942530831885
NADK,-0.5914516214322382,-1.0433648992856028,-0.6954899803624599
GNB1,-0.4233749479032837,-0.30291098641298936,-0.7152707709461588
PRKCZ,-0.4735893176427624,0.03340815828565262,-0.04805397461154466
FAAP20,-0.5732746769784924,-0.49029919028020075,-1.1641763947834
SKI,-0.3241894864178292,-0.7079674532245406,-0.3640413140488228
MORN1,-0.7003546690321052,-0.7016727553285413,-0.6604898382514719
RER1,-0.5280373537384584,-0.7138899270860293,-0.6125947251830831
PEX10,-0.7437881451471497,-0.005733463892685318,-0.6051765499839057
PANK4,-0.8280988454819784,-1.0309434958349755,-0.7426085644699043
