gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.5685521843561254,-1.4019154039220574,-0.7040043710687911
LINC01409,0.13325585800622264,0.2914509229409035,0.36170718019240766
LINC00115,-0.8522818742277636,-0.6185076078056967,-0.24037570689683108
LINC01128,0.14503410948965728,-0.26682736983884675,-1.0098930129202692
SAMD11,0.5607197802878225,0.9809982164621545,0.31523063395168194
NOC2L,-0.6753918413606783,-0.5234492546995391,-0.809811885136952
HES4,0.40194833407446856,0.1965852531822918,0.32392176419275026
ISG15,-0.14285593967721516,-0.31383729487203743,-0.12026255276818887
AGRN,-0.898334761010897,-0.3708830478851155,-0.5624745689391483
C1orf159,0.1817635959682314,0.2477370910478065,0.4018060979244389
SDF4,-1.29601800212874,-0.6107044228177649,-0.5192320689601431
B3GALT6,-0.6404960907068897,-0.8533532691926133,-1.1598273882407213
UBE2J2,-0.939577056639333,-1.4399383473059473,-0.3718867840488258
ACAP3,-1.7651448197642132,-0.8434557430334024,-0.3488332237960278
PUSL1,-0.5148518919566918,-0.5715691283989024,-0.4704838873034803
INTS11,-0.8302496943481046,-0.8740633480795488,-0.6296576946513567
CPTP,-0.41035071399292994,-0.1557881842775508,-0.1767241960042121
DVL1,-0.7537826755276065,-1.1153785782572143,-1.0475894688456933
MXRA8,0.22126095084172087,0.7385306364729302,0.413866993420232
AURKAIP1,-0.5633578198339535,-0.44486231015479305,-0.7171660206460544
CCNL2,-0.027459058780742417,-0.6390992585354383,-0.28990083042224063
MRPL20-AS1,-0.7376000716057902,-0.8254928465865667,-0.5775484902573212
MRPL20,-0.3801544047812016,-0.7143304635283769,-0.6838747222752736
VWA1,-1.0075393458625328,-0.8443674173282432,-0.06914487844229461
ATAD3B,-0.6696711909213883,-1.1559772375443167,-0.46808479673581976
ATAD3A,-0.7843941549741196,-1.261143514899004,-0.2963740158691018
TMEM240,-0.5948272228829801,-0.9715213571356999,-0.3870466151868221
SSU72,-0.6177767864015246,-0.7735116405530036,-0.8441844401781395
FNDC10,0.16618377017599775,-0.21196788689807985,-0.2766326883428185
