gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6207251314687773,-0.8644149166153953,-1.1135519721543368
LINC01409,0.46901205607988666,0.31442206965958874,0.17029512084532436
LINC00115,-0.5819022021413006,-0.6801599966491843,-0.6417581105576246
LINC01128,-0.3841045579452497,-0.3436719147757295,-0.39073891854529924
SAMD11,0.05643724543757139,0.4500591495280091,-0.08322814193144269
NOC2L,-0.6502853467264167,-0.644911304445472,-0.6575897563590479
HES4,0.6241936929403131,0.41677684437744483,0.38025163702380377
ISG15,-0.11833182766963188,-0.06923640946754266,1.0801907033202376
AGRN,-0.5913215687580085,-0.449677682628682,-0.6484158852691168
C1orf159,0.09612512984590176,0.3233038812944393,0.1707425136675411
SDF4,-0.6251952596613962,-0.7034577254317149,-0.636733995655966
B3GALT6,-0.7318215147053948,-0.5702151125083504,-0.7253174313990165
UBE2J2,-1.0833958186901,-0.7938922342019339,-0.753942543285671
ACAP3,-0.718755784758276,-0.663046519284844,-0.3249943001785099
PUSL1,-0.6706321042403119,-0.6776376886415391,-0.6472410444639928
INTS11,-0.8106563215528304,-0.6551130489680155,-0.6596441301468908
CPTP,-0.7325484892084333,-0.5944781013520668,-0.7196338990627424
DVL1,-0.8809398452332964,-0.7203942919730828,-0.896782884898375
MXRA8,0.6999277457465319,0.4323783195450517,0.20159819836609563
AURKAIP1,-0.5791160703173759,-0.6764261104918212,-0.6333688587209174
CCNL2,-0.3765932050757251,-0.4661546531056331,-0.5991079154540166
MRPL20-AS1,-0.675932976323857,-0.5967034463961518,-0.658339565016135
MRPL20,-0.7528245243731,-0.7670970272650557,-0.650010816201398
VWA1,-0.5241370161803333,-0.48005713496196023,-0.6163852669783764
ATAD3B,-0.5655287872396215,-0.7315958876138069,-0.4616352348874315
ATAD3A,-0.5638323241832985,-0.49398781578955925,-0.6309951140439053
TMEM240,-0.5474911669082588,-0.6818539735152456,-0.4775669954225102
SSU72,-0.8756436275975972,-0.8468798675139126,-0.8442847967147955
FNDC10,-0.45603920455627994,-0.3576230433080169,-0.3335419921340447
ENSG00000272106,-0.464703278816664,-0.8663166964167388,-0.7085291168732226
MIB2,-0.7541358603456416,-0.7832016674244926,-0.6741003499531715
MMP23B,0.14783962899912242,0.06797809105069767,0.07500868945337652
CDK11B,-0.5860547315785887,-0.6154719082720952,-0.545980326668861
SLC35E2B,-0.5505344582864282,-0.5327736983002254,-0.6674011835575905
CDK11A,-0.45230790146658606,-0.5202509637852799,-0.482516352160527
ENSG00000290854,-0.7388147629507458,-0.5005727055849044,-0.3520486940938455
NADK,-0.5070793448635874,-0.8184528269252489,-0.5436957109301233
GNB1,-0.3523982659521608,-0.5345444477952555,-0.38006315372292576
PRKCZ,-0.5139928762806214,-0.49229287197496063,-0.4298294387184711
FAAP20,-0.7140880442157993,-0.6142519465525035,-0.6647475753442862
SKI,-0.4965711375207462,-0.41139260833720576,-0.38247461929141835
MORN1,-0.5999120925079247,-0.5915445443621293,-0.5758207547794819
RER1,-0.7519621449002685,-0.8896021334461537,-0.629988270331321
PEX10,-0.6923499157492934,-0.6411322732196645,-0.6578558930367394
PANK4,-0.49942748746683213,-1.0940528713084703,-0.6765425597119687
PRXL2B,-0.8063955100999572,-0.7008879577592673,-0.6014585951784568
PRDM16-DT,0.427233115714138,0.31941791827393823,0.39271468180998775
PRDM16,1.0833094616278345,1.3057575062483053,1.0031870751542336
MEGF6,-0.4075532176657753,-0.5118489714236317,-0.4713248537222548
TPRG1L,-0.536513659143374,-0.5575546106580305,-0.38504894203860474
WRAP73,-0.5907902250897658,-0.6913344340145252,-0.7871119555176129
SMIM1,-0.4955221631040167,-0.5548864075956637,-0.3827344500892202
LRRC47,-0.6753223722775878,-0.639334530292615,-0.6319185617373826
CEP104,-0.46035063664735537,-0.3642535445199719,-0.5686346978115928
DFFB,-0.48608522120919423,-0.3718163635155172,-0.5067821468867528
C1orf174,-0.4429814724587083,-0.5967732717032384,-0.4411685230820126
NPHP4,0.45949536157163356,0.46669732802867614,0.43300161810293497
KCNAB2,-0.07961524905759636,-0.3674933787158317,-0.21511148159774868
RPL22,-0.5844180595282876,-0.2843006686072655,-0.21095110788265364
RNF207,0.019559481648162336,-0.2808755985818188,-0.22783502060325483
ICMT,-0.41764417528708003,-0.43248073282618554,-0.35882915190859066
GPR153,-0.4481716176586232,-0.2330867225740505,-0.35004304404409575
ACOT7,0.041111179827421226,-0.12628548380462237,-0.09592762925709056
PLEKHG5,-0.3190535465898314,-0.28109288307066294,-0.5188381211035491
NOL9,-0.6999295936666492,-0.7161240280344146,-0.6910400300181615
ZBTB48,-0.6066906284927215,-0.6446865843255907,-0.607328724658398
KLHL21,-0.32426007611793756,-0.3930923312678018,-0.2241572974265687
