gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8246683762758025,-0.7343579090887076,-0.7872661272848234
LINC01409,0.2862554566081634,0.35093481379001185,0.05089680900368174
ENSG00000290784,-0.6801550144379789,-0.816577524148105,-0.5523168422481604
LINC00115,-0.7124159407814581,-0.3853733597473905,-0.48985364329692527
LINC01128,-0.2628928646881654,-0.4023101035032362,-0.36317605825731997
SAMD11,0.08953085523240752,0.4738958476614065,0.026814190298203665
NOC2L,-0.8018911675452074,-0.7385121673045809,-0.6560090255901977
HES4,0.5190829959485583,0.4639559428869653,0.6582723534284369
ISG15,-0.1255813605253878,0.019656137982476365,-0.14829177039552027
AGRN,-0.6035577569247579,-0.5683378735658948,-0.5761356636614643
C1orf159,0.24192473734204964,0.32310164765057436,0.0705000470136312
SDF4,-0.6029662833628288,-0.6034872852332676,-0.6324225294462842
B3GALT6,-0.8519581129291929,-0.5173936711368191,-0.6474604147662043
UBE2J2,-1.010340253174551,-0.8761905577167718,-0.7483456651643934
ACAP3,-0.6979841985972577,-0.7198861562262024,-0.5215793806018708
PUSL1,-0.5216539657447008,-0.6691675872437415,-0.5551397424679116
INTS11,-0.7359575880444638,-0.8358751778968454,-0.7286116343264304
CPTP,-0.7205840148432472,-0.7188075448437452,-0.6180609307540194
DVL1,-0.6667607563786966,-0.7761406601424135,-0.8264600980270274
MXRA8,0.6201661968950134,0.5700009147018008,0.035118394821751074
AURKAIP1,-0.5335433525894829,-0.7943041167394576,-0.777811999497967
CCNL2,-0.42428395786514267,-0.5223409807196971,-0.73709238964355
MRPL20-AS1,-0.6538244505755664,-0.704827649888415,-0.5800530408606726
MRPL20,-0.8204381041851968,-0.76783580283848,-0.684389436252342
VWA1,-0.6122379166191436,-0.35931594443232484,-0.7130790095244528
ATAD3B,-0.6735889265957304,-0.832714165694064,-0.5607518883279071
ATAD3A,-0.5889035822286388,-0.4588786961621913,-0.5631341812654008
TMEM240,-0.8414410244980459,-0.8579704309035421,-0.47491749156231217
SSU72,-0.8547968790621567,-0.8234747775939013,-0.8312874872945636
FNDC10,-0.4037901294559561,-0.2803840133438058,-0.5671748946350483
ENSG00000272106,-0.6278446523559715,-0.7911928994892251,-0.5730869399872206
MIB2,-0.7448475473157289,-0.8410147482729009,-0.46296494221693857
MMP23B,0.09865109168255508,0.33249731130977983,-0.3725291302989077
CDK11B,-0.8431685632791606,-0.6866921167125568,-0.5228529836769341
SLC35E2B,-0.662733106066277,-0.5454194486855605,-0.6867998811112059
CDK11A,-0.5034240121957083,-0.7309684057999561,-0.6165531436972885
ENSG00000290854,-0.44535056537810286,-0.6660070892623294,-0.5145315075154215
NADK,-0.7501212500969601,-0.7292778087067937,-0.5047373596518341
GNB1,-0.32989232717681466,-0.5463799162507073,-0.37645125473612495
PRKCZ,-0.4835248943711293,-0.33974910523377133,-0.3544523986513859
FAAP20,-0.7502188288620708,-0.628386467886962,-0.6529188650891377
SKI,-0.4139539527110862,-0.5952896056450889,-0.35657117264128857
MORN1,-0.6689889001535044,-0.45298909597410747,-0.4998733422241131
RER1,-0.8145306269325516,-0.7112503461013233,-0.6559731925003619
PEX10,-0.7283762241936884,-0.5222032554009673,-0.6872463087916679
PANK4,-0.8025711197674745,-0.9840572044052109,-0.8167736290172093
PRXL2B,-0.6359097158798123,-0.5951463645880609,-0.5402529887039655
PRDM16-DT,0.32732806769145384,0.38478602876331885,0.32346541663893547
PRDM16,1.0566430839545333,1.247440138132749,1.1055034182406693
MEGF6,-0.34788415641915194,-0.5357606265006929,-0.7569942361253084
TPRG1L,-0.4853710029115349,-0.7135243744704134,-0.5542838654257841
WRAP73,-0.7811062434168754,-0.649937499512145,-0.6661736340829131
SMIM1,-0.42683683408398565,-0.6520203977198342,-0.34350574774274273
LRRC47,-0.7281576946069599,-0.6467347451187956,-0.5979681697338464
CEP104,-0.5079145995951038,-0.4771606596104548,-0.5413111496693084
DFFB,-0.4697614646402996,-0.4155513567733955,-0.39917571393208817
C1orf174,-0.601737618947677,-0.6269146372632228,-0.5456862560985343
NPHP4,0.436545417612674,0.1717690583026616,0.5233742728495513
KCNAB2,-0.17783699310563603,-0.04788990126327166,-0.18737129301378277
RPL22,-0.5081545276683261,-0.33521273956429104,-0.28127741402407486
RNF207,-0.04382479264004858,-0.4541414668733275,-0.22599740958124676
ICMT,-0.3450757071151606,-0.4820231841204006,-0.4438129865385961
GPR153,-0.5802398466706719,-0.3513807214326476,-0.31982128928696335
ACOT7,0.10860769694997083,-0.17731526910163709,-0.17515404182402955
PLEKHG5,-0.2611736499556229,-0.4026819299264303,-0.4978117074896674
NOL9,-0.5424214689642639,-0.7082092498198769,-0.4897389966899084
ZBTB48,-0.5953015262293562,-0.6443288279882609,-0.7742261924681274
KLHL21,-0.38313966373338454,-0.2610907127181612,-0.4859630690625422
PHF13,-0.39177985331162196,-0.4935253281064434,-0.5410118651746921
THAP3,-0.44838794407396054,-0.48255451553754725,-0.5093864235911312
DNAJC11,-0.6350443215198815,-0.6882511664672536,-0.6382411750842146
CAMTA1,-0.6226621517731665,-0.7068056931944824,-0.6544667996600778
VAMP3,-0.7823924557552822,-0.7698874905615476,-0.48562142652484047
PER3,0.6316006333845543,0.6091355919342796,0.6172709319902481
PARK7,-0.54464475382839,-0.6411129783165243,-0.42950242420546664
