gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.674814975675261,-0.9948528965083554,-0.9130391307022698
ENSG00000291215,-0.6270604115503035,-0.8061874633698133,-0.8171857531078217
LINC01409,0.5622129650508043,0.39557256231961807,0.10592434399749714
LINC00115,-0.6144172703108559,-0.38953158187394626,-0.5861651578646773
LINC01128,-0.46201366255440846,-0.3586299703661667,-0.2884622579631468
SAMD11,-0.07408166772369289,0.3978971162012002,0.12633888404733531
NOC2L,-0.6671752802319871,-0.8076240672637027,-0.6501075302079292
HES4,0.6190146039352413,0.451501358993049,0.5611971137094223
ISG15,-0.23101948365392388,-0.025085466447095008,1.044754987159564
AGRN,-0.6535080493128262,-0.5608105321606233,-0.6601168274686097
C1orf159,0.271311310380387,0.31677757564609976,0.2241661533526092
SDF4,-0.6982802637813244,-0.6788787785540861,-0.6765616943098111
B3GALT6,-0.7746713593772228,-0.8135675705084964,-0.6492880169533173
UBE2J2,-0.8436612443008862,-0.7234587711458005,-0.5709986760745593
ACAP3,-0.713087085287885,-0.7831836762178561,-0.7024077448214392
PUSL1,-0.6650099002621631,-0.6381170894799837,-0.40266289749288825
INTS11,-0.823012675961163,-0.71004591971802,-0.6416110040792198
CPTP,-0.671348411555755,-0.6277099771026046,-0.7212895220540396
DVL1,-0.7600040747654297,-0.7649885425759885,-0.9076200240641087
MXRA8,0.47782886540370845,0.6096253165721421,0.034175213750614775
AURKAIP1,-0.5270635712430156,-0.7535632822502903,-0.6593730844076903
CCNL2,-0.3497700099427589,-0.6033705420987268,-0.6831249014959546
MRPL20-AS1,-0.7957019617517993,-0.6947591269231417,-0.8117081562436965
MRPL20,-0.7874301640051407,-0.7322706317589898,-0.7219939739765877
VWA1,-0.6157177037178307,-0.7059201027734581,-0.7665490458882225
ATAD3B,-0.6610266987069942,-0.6493711957006171,-0.6064037674115247
ATAD3A,-0.5243312255709505,-0.5575409725051692,-0.5354913806741842
TMEM240,-0.6896543727604508,-0.5841254660875136,-0.47336158844152015
SSU72,-0.794129508589883,-0.8846807214240933,-0.8459323557434004
FNDC10,-0.23905753944706382,-0.37447151856642336,-0.516782212119942
ENSG00000272106,-0.5832620241596976,-0.6835286342433237,-0.566050101502146
MIB2,-0.5879598386454781,-0.7429813267516536,-0.5400389516852755
MMP23B,0.16380299660596614,0.22756938500939583,-0.19528726833821253
CDK11B,-0.6621349553543858,-0.4987192594829218,-0.4608521052518526
SLC35E2B,-0.50651882240021,-0.6856909373699196,-0.7299169524108002
