gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8773927472281322,-0.8102123912557886,-0.8475760707315452
LINC01409,0.3666663587052667,0.40921709247387744,0.19996569630606584
LINC00115,-0.8061158716709897,-0.6142560183002281,-0.5874132840392151
LINC01128,-0.49776626288239,-0.407333283967585,-0.4314461499177433
SAMD11,0.10214670250218556,0.515849022057715,0.03287805261272323
NOC2L,-0.6984444173687727,-0.5560676453413649,-0.7547083690821523
HES4,0.6088702383752533,0.5109663469082726,0.45209218243154575
ISG15,-0.1576558009954852,0.0404501757359447,1.0855375355952184
AGRN,-0.5632708865718108,-0.6802445385635033,-0.7145353878485317
C1orf159,0.22983920861208426,0.34979898025922646,0.16897985834129156
SDF4,-0.8177712357440505,-0.6716794127772232,-0.6477541466560552
B3GALT6,-0.7720227211761177,-0.6974202236853735,-0.6387537613138291
UBE2J2,-0.8136733007719386,-0.9366572781620768,-0.6360213626062894
ACAP3,-0.43270979125392023,-0.6051093687105613,-0.45679959047610913
PUSL1,-0.6349385417350389,-0.5871041756876708,-0.5061078857621305
INTS11,-0.8285378393625109,-0.8563432449306347,-0.7969869387429006
CPTP,-0.5422427132320813,-0.7001580678189683,-0.8839467956873683
DVL1,-0.8827041760351122,-0.6084730537635005,-0.7984832256873986
MXRA8,0.6185016747915029,0.5474230539176013,0.02957840979815881
AURKAIP1,-0.5919873004680092,-0.6882429229247046,-0.6895325123333437
CCNL2,-0.44968798305927044,-0.5777910323757318,-0.5578057033018881
MRPL20-AS1,-0.6452591095681689,-0.7540602416383244,-0.6751352982586455
MRPL20,-0.7569732935295512,-0.6909598887818191,-0.6969322713858581
VWA1,-0.660931015266833,-0.49166648336742824,-0.7483464026805571
ATAD3B,-0.5416391639170329,-0.6204825357986364,-0.43174825518961407
ATAD3A,-0.4727719920657273,-0.6808021180252696,-0.4397423969140064
TMEM240,-0.572383308598024,-0.8944577199646808,-0.5277889203480443
SSU72,-0.7366880267473803,-0.7887789096649094,-0.8525517796268041
FNDC10,-0.38711712241220647,-0.45238755467332575,-0.6459698063242244
ENSG00000272106,-0.7832602418981942,-0.7745158020822309,-0.6808324870288658
MIB2,-0.5926148963250847,-0.7377038670899267,-0.6162651848400778
MMP23B,-0.0010543824259592752,0.20798911128848022,-0.01844146893716219
CDK11B,-0.6827602332747914,-0.6817336997167872,-0.6399610226860979
SLC35E2B,-0.6096602002015068,-0.43030833294196574,-0.5417676723780894
CDK11A,-0.6708061239559518,-0.6224507709487491,-0.6328659032137196
ENSG00000290854,-0.5568759133269127,-0.5368280814335762,-0.424688620813555
NADK,-0.5480844945723718,-0.6879717548613229,-0.6381763886985254
GNB1,-0.41965134403752197,-0.49146782471130385,-0.4714856684576959
PRKCZ,-0.5099343018414685,-0.5188701991287842,-0.5184180944524428
FAAP20,-0.7209640731450477,-0.5851853427513981,-0.6396691966673734
SKI,-0.554656774589052,-0.5350925053987402,-0.41443609398727693
MORN1,-0.507227218699292,-0.5522112355343829,-0.6601921373349278
RER1,-0.7379070814236748,-0.6899643316527885,-0.7105874084427555
PEX10,-0.6260667421182724,-0.7703105175640097,-0.6382545609734294
PANK4,-0.7980246712621586,-0.882703719396055,-0.6835583494251835
PRXL2B,-0.7553769771059998,-0.7041855736390019,-0.6731980188362846
PRDM16-DT,0.464266434980864,0.3469517546913892,0.21196206151331504
PRDM16,1.1317138550769954,1.159013595920392,1.0596522628022313
MEGF6,-0.3594993805537534,-0.3353585051905625,-0.7276491496331126
TPRG1L,-0.4561976464108355,-0.5416884449140689,-0.4123380949059197
WRAP73,-0.8457421871442464,-0.5668175810881201,-0.8312231009348282
SMIM1,-0.2598746419332159,-0.5315561955938827,-0.35546576386478884
LRRC47,-0.6547612988205637,-0.647727215648576,-0.6328580431339681
CEP104,-0.5696045441992759,-0.3585906290890257,-0.4821970799220559
DFFB,-0.501551935861837,-0.42183545521675825,-0.4508659129149137
C1orf174,-0.3933647707138306,-0.6935666353874801,-0.628469153395713
NPHP4,0.5598289984292961,0.2342976973097705,0.6158913211972923
KCNAB2,-0.19622217136377884,-0.17161487195463818,-0.33390149549918396
RPL22,-0.5775302190614564,-0.3332276998968737,-0.2576832088407243
RNF207,0.04158634172246787,-0.28023918029712647,-0.21283102177944005
ICMT,-0.5094920224873256,-0.48584418986230204,-0.41652249618007525
GPR153,-0.48835965419231897,-0.2728010394881651,-0.38273864702085086
ACOT7,0.09664398264316891,3.531101473094534e-05,-0.15254558264439314
PLEKHG5,-0.38503732793160245,-0.3043096843323631,-0.3594049986851892
NOL9,-0.6756645061670241,-0.7127107023798054,-0.5792272122870655
ZBTB48,-0.5242891811102196,-0.8604645910359459,-0.8040674270448314
KLHL21,-0.35786683835112854,-0.31414192118160505,-0.3170800585989256
PHF13,-0.3436069312242013,-0.4191499343620037,-0.477077113102471
THAP3,-0.6680566384231598,-0.40854977928167097,-0.4991081041927501
