gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.5546902022633837,-0.8341477755434425,-0.8575791583851925
LINC01409,0.4981961026645578,0.46677669849028897,0.24953518696297294
ENSG00000290784,-0.7790129407288653,-0.9451700825300122,-0.4436983714024977
LINC00115,-0.6368756967720409,-0.7963779537176663,-0.6146280049538825
LINC01128,-0.348536008647951,-0.25471520641642803,-0.3733714303791906
SAMD11,0.06933740728915784,0.44436185914192455,0.11836691670351492
NOC2L,-0.7254537866725244,-0.7799283018219896,-0.6197423432159218
HES4,0.7349838305606725,0.5199223621932134,0.583154202816587
ISG15,-0.057373630797318484,0.04015254953180767,-0.07593932540545723
AGRN,-0.7577846555069208,-0.6050229746494794,-0.5182386076492912
C1orf159,0.1504862674121341,0.30839054097872065,0.2823206025441252
SDF4,-0.7757083678757155,-0.7297959953513811,-0.6938025200715394
B3GALT6,-0.8893393713913404,-0.572813273915319,-0.695255707394189
UBE2J2,-0.8819175162900805,-0.7740238347480215,-0.690082689591879
ACAP3,-0.7152169873986339,-0.7325012761036298,-0.5706344700999112
PUSL1,-0.5953153076840784,-0.5587358907193761,-0.5187590981273721
INTS11,-0.8856603707147492,-0.8426911461079918,-0.7016878913983682
CPTP,-0.5399964479594211,-0.6656377781386702,-0.5774110028752552
DVL1,-0.6449497310528152,-0.6057494326828206,-0.9246498192143696
MXRA8,0.4755385552729443,0.5486427145310594,0.11989048691408748
AURKAIP1,-0.5755363767376558,-0.646166436290102,-0.7481330196422284
CCNL2,-0.4242593342301434,-0.6529223458692854,-0.5497475360711412
MRPL20-AS1,-0.5978599644068189,-0.6553825739096838,-0.5586783577718641
MRPL20,-0.7494748369125794,-0.7659652674585509,-0.7620498399984719
VWA1,-0.6196849507767332,-0.76725252908766,-0.8787273221956191
ATAD3B,-0.6140632112245682,-0.6517394652078005,-0.4724121086957282
ATAD3A,-0.48320361135111867,-0.6112588068076228,-0.5463611061677689
TMEM240,-0.6661617491306693,-0.636934238852124,-0.633999361635361
SSU72,-0.9480242215888985,-0.798147062562947,-0.8728481512961324
FNDC10,-0.5325402932104524,-0.28166179562566995,-0.5207551501096397
ENSG00000272106,-0.71000793605646,-0.6146290205683941,-0.6639422211681776
MIB2,-0.7065662352903495,-0.6170551515828535,-0.6806353828130334
MMP23B,0.15115347328736564,0.20915892553770368,-0.08313520591106278
CDK11B,-0.7299521103167663,-0.6679394467471056,-0.4678620248653224
SLC35E2B,-0.6502025970424404,-0.49794509060457054,-0.727771267481085
