gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6016216821979797,-0.7200746604023287,-1.0412000258667753
LINC01409,0.31051953166367247,0.1877422085113594,0.14261667524188928
LINC00115,-0.546737959475962,-0.6510517312423793,-0.5910575737535773
LINC01128,-0.32869099369069593,-0.25383488730031795,-0.2919900325385001
SAMD11,0.14924875620202724,0.21416406571380273,0.048730115983623604
NOC2L,-0.7180894197584031,-0.7636120815839327,-0.6333077648865668
HES4,0.7709732124651828,0.41752923749989534,0.5168677571144968
ISG15,-0.20500191324865474,-0.031850270441371044,1.0759459448456568
AGRN,-0.6054267739250568,-0.5931118456913006,-0.6365967536303998
C1orf159,0.27462315318372527,0.3516104738235945,0.2177499283171826
SDF4,-0.6815247800161437,-0.6761374640967405,-0.7151381409193434
B3GALT6,-0.7373952339878755,-0.6790462204209398,-0.6491395432935185
UBE2J2,-0.9707626213098202,-0.8363564176427652,-0.7059599560471561
ACAP3,-0.6446438053351287,-0.6362494347754222,-0.5737884029160264
PUSL1,-0.6298561228735444,-0.5720901187819899,-0.5147971620883212
INTS11,-0.7237093309591529,-0.8328288878968806,-0.7423235729497399
CPTP,-0.6755388699758775,-0.5876699452193712,-0.5125755574019095
DVL1,-0.6520492035610984,-0.762692754988656,-0.7156115521424553
MXRA8,0.755352825320184,0.4368011025379879,0.08759507715022259
AURKAIP1,-0.6438887156636497,-0.7042212263734626,-0.7151650899643798
CCNL2,-0.38369129603026053,-0.4745580147304125,-0.6294094963869945
MRPL20-AS1,-0.6678995379918896,-0.7453611676872463,-0.5247423030442597
MRPL20,-0.8069478842506861,-0.7740620413890724,-0.7022939714178555
VWA1,-0.5187255517328744,-0.48586703221465305,-0.8117638443381523
ATAD3B,-0.45415865923236615,-0.813495158237636,-0.47799943782771953
ATAD3A,-0.5762373585583234,-0.563354738941662,-0.4656810254486672
TMEM240,-0.8340661699420693,-0.6792397492200523,-0.5193055382511318
SSU72,-0.8674327955580523,-0.8006138818611745,-0.7315014282566956
FNDC10,-0.4400379707024875,-0.48795646715818825,-0.5688215959901263
ENSG00000272106,-0.5530947354446419,-0.9265464959562344,-0.8045992144322902
MIB2,-0.6198205832593119,-0.9066956116190319,-0.7305127978914854
MMP23B,0.18487563806617047,0.2762065670516023,-0.189684226582731
CDK11B,-0.6470109508749645,-0.587828867440212,-0.529752903771012
SLC35E2B,-0.5472783113716986,-0.5840048995294218,-0.5882691813279592
CDK11A,-0.5318538182719266,-0.7473853325181992,-0.6136270506727755
ENSG00000290854,-0.5193801310177442,-0.4901391103769762,-0.45798730654490794
NADK,-0.6663559902920184,-0.6869053988347318,-0.6094319071502524
GNB1,-0.29722351209682424,-0.4196237833731012,-0.42618853797926454
PRKCZ,-0.4086278259332837,-0.4808909693342045,-0.389178592782038
FAAP20,-0.8284266637795952,-0.5979070955639187,-0.6218694229176124
SKI,-0.3786329521151543,-0.5102739362286144,-0.46158575709543465
MORN1,-0.38983140453122195,-0.7104691977230786,-0.6238968661491597
RER1,-0.9404685879803552,-0.6687262618958023,-0.7573471071237527
PEX10,-0.6317924798966921,-0.5945625325675509,-0.5147204659683454
PANK4,-0.7754121836111096,-0.8388015558189785,-0.584354663300612
PRXL2B,-0.696042469096426,-0.7942638412588607,-0.7126810218673967
PRDM16-DT,0.39276118906557395,0.35363965913409245,0.36674762758083185
PRDM16,1.0888449849687447,1.3289209943876124,1.0761042330678805
MEGF6,-0.3522202862609624,-0.5052641922378811,-0.3402340927347964
TPRG1L,-0.4142013461832725,-0.6221092902762848,-0.5030920172615119
WRAP73,-0.7335884083089432,-0.830291953872532,-0.7275294191675599
SMIM1,-0.2207854772292493,-0.5398219437711624,-0.31708604214214015
LRRC47,-0.7723853528593239,-0.6294724756155894,-0.6937087810705158
CEP104,-0.4373294141072748,-0.37797746005564653,-0.47588933403177697
DFFB,-0.4110703145558893,-0.5932803405214103,-0.409882978254462
C1orf174,-0.627471672455453,-0.5339755856444448,-0.6001420804329136
NPHP4,0.49588877296492845,0.28694392104413435,0.49592938730975783
KCNAB2,-0.13770965485699802,-0.17959327521677793,-0.021047153163205982
RPL22,-0.5793768604772982,-0.24900745485700077,-0.2402526879981793
RNF207,0.11231848435937772,-0.3031895968557734,-0.29218776506109384
ICMT,-0.42223067521481633,-0.48582030258477354,-0.4519747876671261
GPR153,-0.39524958880497957,-0.19038093933151498,-0.3175790820463788
