gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6793833984410789,-0.7446997268121508,-0.8400226834332258
LINC01409,0.549484608237222,0.34126503144388204,0.21272115053717403
ENSG00000290784,-0.7362324412758987,-1.0435666530860708,-0.49760877086322003
LINC00115,-0.7614216036228001,-0.6534445188390627,-0.5885783929368137
LINC01128,-0.516769179460173,-0.39536329474409365,-0.33142766563478426
SAMD11,0.15526433511730525,0.46386299725109487,0.14066700454220185
NOC2L,-0.6998916568485285,-0.503996125181228,-0.7112564257601335
HES4,0.7392644868582217,0.4779849554812294,0.7804217144957769
ISG15,-0.045289514560305846,-0.08877449142305596,-0.19016863728516503
AGRN,-0.5753636124557032,-0.42246231844001164,-0.6766708596594384
C1orf159,0.12402919849456145,0.28770860298913803,0.12609914057982152
SDF4,-0.6912220740649566,-0.7036304534873814,-0.5732726072114965
B3GALT6,-0.8342459423571889,-0.6835801249267668,-0.564197146607686
UBE2J2,-0.9117473621828616,-0.8602923650247051,-0.669317385414054
ACAP3,-0.5317582231693515,-0.6220871842397102,-0.47199386724841835
PUSL1,-0.7167138679897924,-0.5307963614913299,-0.437302186871733
INTS11,-0.8967967936490346,-0.7057777275405677,-0.7069095184652134
CPTP,-0.7836787764818247,-0.7561255263071267,-0.7051920210598333
DVL1,-0.7813193780811076,-0.6388577166076637,-0.8236003213586045
MXRA8,0.620812408651627,0.4900340904511928,0.126532520585382
AURKAIP1,-0.6279672278547855,-0.6712620074288084,-0.8185270148305968
CCNL2,-0.46012941120240225,-0.5422164579767071,-0.6293387962902983
MRPL20-AS1,-0.7001883427495379,-0.7542873608022873,-0.5983321946948337
MRPL20,-0.8570869554947045,-0.7576349983006843,-0.8027998273389123
VWA1,-0.5544241348785482,-0.7186037589030114,-0.6797089734919161
ATAD3B,-0.5412809070998108,-0.6497548831696349,-0.6547449466752654
ATAD3A,-0.6985557345319116,-0.5247525038880952,-0.6156538070160664
TMEM240,-0.6947783261991631,-0.6120978104271161,-0.41342492057344055
SSU72,-0.8641376155073389,-0.8427103901339343,-0.897378355792501
FNDC10,-0.6008494929688979,-0.3905873302186294,-0.6485261338778265
ENSG00000272106,-0.6679897884314699,-0.7924844320307578,-0.6969337794314683
MIB2,-0.6149187337959033,-0.6385728601753407,-0.7120617733977639
MMP23B,0.15162898459005802,0.1994865384969593,-0.0793729860815695
CDK11B,-0.7308969457434209,-0.6155721493614621,-0.4159119223179708
SLC35E2B,-0.5309119066979804,-0.5005733194628412,-0.7182778381391728
