gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7237497779133548,-0.6843951531072499,-1.0792626351069607
LINC01409,0.5315059635041699,0.30796706115586764,0.16742092027156008
ENSG00000290784,-0.8824137615018088,-0.9250801930895455,-0.6587572487869231
LINC00115,-0.7647645346158997,-0.7251401956408507,-0.606525996542043
LINC01128,-0.26688600459065276,-0.2740667419088503,-0.3500944439787013
SAMD11,0.1401668314282105,0.4350560119624731,0.05348798396188324
NOC2L,-0.7500118045829964,-0.5948326530210721,-0.7238495164213887
HES4,0.6131362366755653,0.47375104067544527,0.48033726559254214
ISG15,-0.03636336438187729,0.030372856065266577,-0.2175373429339445
AGRN,-0.5323194707041878,-0.5747321701080885,-0.5611635857617827
C1orf159,0.260647925027584,0.3423771991816124,0.1392843514961549
SDF4,-0.75341610530214,-0.6367929620422217,-0.6979762953440805
B3GALT6,-0.7845079631872132,-0.6701391742789796,-0.7005871615719421
UBE2J2,-0.962276864283492,-0.8170040679606387,-0.6234619279880995
ACAP3,-0.7159321771774891,-0.6876785869570093,-0.6113776422950857
PUSL1,-0.6442254138315172,-0.502443451095271,-0.4521934893543182
INTS11,-0.904392405667771,-0.9040509663149976,-0.73012995682015
CPTP,-0.7000755175317792,-0.7512404662634928,-0.7170520513189373
DVL1,-0.9631228084903327,-0.8192014670072965,-0.7266774562821254
MXRA8,0.648943564929592,0.6029011533224562,-0.10705068340631024
AURKAIP1,-0.6656894089902216,-0.6574061369797342,-0.6348488342532548
CCNL2,-0.402327795236399,-0.4986894483536837,-0.6515549840153732
MRPL20-AS1,-0.7717686242244532,-0.7037914478940408,-0.4677931196614757
MRPL20,-0.7366081551048396,-0.6826898685882163,-0.708225750786422
VWA1,-0.6189029098077229,-0.45099044123194787,-0.953406279300804
ATAD3B,-0.5264301295184382,-0.9232999736950376,-0.5903782669903741
ATAD3A,-0.5239021841016438,-0.5679479213147295,-0.7031082579765666
TMEM240,-0.8457317007344045,-0.7163753203914958,-0.6671796951630355
SSU72,-0.8387168800937097,-0.8304218639527684,-0.8872726239819642
FNDC10,-0.45828297366694665,-0.3598628407614477,-0.5738731447913176
ENSG00000272106,-0.6154762233847997,-0.6702853305599739,-0.6120957233895474
MIB2,-0.5604111151883906,-0.9179817147074694,-0.5941234031956562
MMP23B,0.17917471649652586,0.32358192721642354,0.15525205459232802
CDK11B,-0.6686693492793729,-0.5715859878570981,-0.5598363041482096
SLC35E2B,-0.5974261833341075,-0.5412301068013328,-0.7167765026307755
CDK11A,-0.6339347699969942,-0.6143518217389962,-0.5677307426988243
ENSG00000290854,-0.4802370072115103,-0.5855255947321609,-0.4783440050241517
NADK,-0.6923855360265669,-0.7947873662732228,-0.5167026068121282
GNB1,-0.35911972548823456,-0.40280976553095377,-0.3861816619421603
PRKCZ,-0.4293504752718604,-0.4322688124303866,-0.3232144663049965
FAAP20,-0.6415377270625342,-0.623329262267255,-0.6685292695818035
SKI,-0.35729427362564437,-0.5256952790926662,-0.48109965730802534
MORN1,-0.7069677224534914,-0.6477201022722561,-0.669559623184366
RER1,-0.6366277195871675,-0.7197823205945113,-0.7647069747719506
PEX10,-0.8094583342798387,-0.6191407454993724,-0.6185264555612235
PANK4,-0.8338993970044193,-0.8638116680441961,-0.7156377283413313
PRXL2B,-0.7283374954777919,-0.6691846663861902,-0.7187794179677169
PRDM16-DT,0.3404424174735822,0.2214840011555915,0.39843262060795226
PRDM16,1.1338608326346282,1.313366010799939,1.0790676909150392
MEGF6,-0.2832009109981648,-0.6580430545031958,-0.4480461529143191
TPRG1L,-0.5012937931583004,-0.5377124106917464,-0.2967715179060128
WRAP73,-0.7629769262313815,-0.6394894687145047,-0.7414235390249218
SMIM1,-0.46271291150445754,-0.4493867645076257,-0.28579018031153675
LRRC47,-0.6733514903266311,-0.7408504199792532,-0.5443909979393489
CEP104,-0.4127659917386951,-0.4167949758756607,-0.6167415566802603
DFFB,-0.3070695637784873,-0.6027635474371954,-0.4641326985976803
C1orf174,-0.5202293108828115,-0.613239111855748,-0.6162455099213632
NPHP4,0.38236872103005126,0.42627644181598967,0.5840064536696232
KCNAB2,-0.03390378737422134,-0.5234207072469879,-0.30471696369641427
RPL22,-0.5721982410326375,-0.3099145917828671,-0.3324080904212536
RNF207,0.05862297629800397,-0.40964986602791953,-0.2998997951453965
ICMT,-0.3193187564628594,-0.5157963659154384,-0.3483972585711114
GPR153,-0.5812096999549681,-0.11880409620998127,-0.3770245762652636
ACOT7,0.11739065176126924,0.06164490557692663,-0.039289354378919276
PLEKHG5,-0.27155308691741814,-0.17130411776838989,-0.3405440308883563
NOL9,-0.6823894081614804,-0.6660145656241916,-0.5236380215929727
ZBTB48,-0.6229737055023677,-0.6577350744801933,-0.6993309021712868
KLHL21,-0.3230935100062951,-0.2939764977818768,-0.21329967797244725
PHF13,-0.4567576639798361,-0.33201267399379475,-0.4061278688119074
THAP3,-0.7205333210476362,-0.5611261337859972,-0.5367786761373949
DNAJC11,-0.5345184220170935,-0.5341401239738772,-0.5573151267451273
CAMTA1,-0.613327361079172,-0.6548406886974796,-0.6416333363943068
VAMP3,-0.6843623856739106,-0.668354611619435,-0.438414811866867
PER3,0.5080511360272411,0.5726637076386892,0.6856607034017905
PARK7,-0.5212775975222392,-0.670002389356476,-0.4623443803981573
ERRFI1,-0.1299774521862212,-0.07139745324732161,1.043208619020465
RERE,-0.26187615132092285,-0.303620761584984,-0.29899451392356374
ENO1,0.6224125488868387,0.8147941275107975,0.7449311510469555
GPR157,0.302775980361627,0.09656898802500177,-0.009201343800970865
MIR34AHG,0.7753985952807838,0.786459010928084,0.4391361870025215
H6PD,-0.5826324381824931,-0.5578768478708795,-0.3650699305766629
SLC25A33,-0.18257344547721746,-0.3376039031921252,-0.40637237190068726
TMEM201,-0.49364804188377315,-0.6257331219406623,-0.5516655156508321
PIK3CD,-0.2105272958548951,-0.2550916453187995,-0.27234167777420387
PIK3CD-AS2,-0.5438092458935735,-0.43330875751095027,-0.27990116973513685
CLSTN1,-0.6307669732615758,-0.5670860150927518,-0.5560457565977011
CTNNBIP1,-0.5176274285411431,-0.27478368548583987,-0.6640449253884775
LZIC,-0.4980466662683511,-0.49264326050121104,-0.47707884426759856
NMNAT1,-0.3297738255635992,-0.13917688489070912,-0.20032739004627234
UBE4B,-0.12805237098215025,-0.0002848281626839648,-0.003673405234820818
KIF1B,-0.025257725306513386,-0.1293285348967075,-0.15493613151413047
PGD,-0.6822138262810391,-0.7039277415443088,-0.598561275352445
CENPS,-0.06609567499587501,-0.33917447112861515,-0.36670585453044424
DFFA,-0.24621904971492364,-0.2798298496812031,-0.18635620469571282
PEX14,-0.13481821966982468,-0.1568882771820448,-0.0736403339360869
