gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6744336808684182,-0.9221215616656763,-0.7654012404761801
LINC01409,0.4302929508825137,0.2655566890570747,0.1333751553920272
ENSG00000290784,-0.8230448321481774,-0.9567558548846442,-0.7556975922545419
LINC00115,-0.5644780366941369,-0.51787256277267,-0.5789705550331128
LINC01128,-0.3982500352095357,-0.34143915218494664,-0.36648225067199297
SAMD11,-0.09756011837023944,0.6570357126448165,0.09392097327330266
NOC2L,-0.6718255007630206,-0.7531857903769179,-0.6168446899278096
HES4,0.7055337577325496,0.27391039162457886,0.559953020439341
ISG15,-0.07940610981794198,0.055178296964417166,-0.2146383391468376
AGRN,-0.44839745798911324,-0.6766904000523297,-0.5606445262186348
C1orf159,0.20875982870567716,0.2749742964877732,0.182199945605916
SDF4,-0.725284295101936,-0.6854529282639099,-0.8036494952462867
B3GALT6,-0.7286393718033501,-0.5691264221948308,-0.6658811827187278
UBE2J2,-0.8669017352683355,-0.9091494128988167,-0.7209097554926238
ACAP3,-0.7112478994731077,-0.6361616765961955,-0.5130129254076755
PUSL1,-0.7095817047756547,-0.6106128440693618,-0.38815963061888686
INTS11,-0.6314092423572787,-0.7848797187780541,-0.6855890493226972
CPTP,-0.7319240988300315,-0.8161142316173837,-0.6214634797112558
DVL1,-0.7918758395156758,-0.6452165005809256,-0.8631456535163267
MXRA8,0.618273811586775,0.547771242947551,0.06558650246205387
AURKAIP1,-0.6252488257270805,-0.6249799834854208,-0.6642690733810356
CCNL2,-0.42257403266791366,-0.5559625599857797,-0.6650735316739116
MRPL20-AS1,-0.6451166119783842,-0.6651608327544914,-0.5311304712133875
MRPL20,-0.7912484783582343,-0.6824467354461028,-0.7833648248494924
VWA1,-0.6969987849711963,-0.6681317098587202,-0.7996169794904198
ATAD3B,-0.6649624506058666,-0.6424458566461233,-0.6145096010303918
ATAD3A,-0.5709874525172545,-0.5361048646366094,-0.5127246072683319
TMEM240,-0.7622580206163363,-0.626075483618962,-0.6637888497730594
SSU72,-0.8364708950076221,-0.7699184019134151,-0.8983079185674043
FNDC10,-0.4773186500460582,-0.35668257252420693,-0.6323295940287573
ENSG00000272106,-0.606004472124571,-0.812370804492673,-0.7121532172383809
MIB2,-0.6184747811036679,-0.733579080247047,-0.6458365484388083
MMP23B,0.15597307824813106,0.09795976050719092,-0.21593595796318607
CDK11B,-0.6804054577386475,-0.6947052423432325,-0.5387819317785122
SLC35E2B,-0.7151931296865293,-0.4717740485847202,-0.7606496033743362
CDK11A,-0.6529170903130038,-0.5686690900434463,-0.4328433465246207
ENSG00000290854,-0.471130139198138,-0.6097105331727272,-0.4595211871813697
NADK,-0.6306965379457239,-0.7905142516767896,-0.6266992865102985
GNB1,-0.28114833555811464,-0.5083251765395502,-0.3983173181083935
PRKCZ,-0.4867537938235068,-0.4161331620282702,-0.510918402574255
FAAP20,-0.8157575693811907,-0.6111238309539538,-0.7125308753569115
SKI,-0.5293276603007123,-0.5007516915317609,-0.33987921059290116
MORN1,-0.8016834207923651,-0.5835891150199899,-0.4572528297029877
RER1,-0.6120668673327359,-0.8689281216432612,-0.7853124797355271
PEX10,-0.7205754340063777,-0.6319322966870295,-0.4465415723066109
PANK4,-0.6505159712926663,-0.7390889035988835,-0.5831181927356148
PRXL2B,-0.7819696358266235,-0.9003764618497598,-0.7091413761151983
PRDM16-DT,0.36984700971549955,0.29820668076127177,0.33373750013205944
PRDM16,1.0891096003622174,1.1769967477251377,1.1073241603903838
MEGF6,-0.5013892814166958,-0.45562135147832444,-0.41589727213186833
TPRG1L,-0.41212887425269434,-0.6324374900754003,-0.4480905994178208
WRAP73,-0.8088055620399182,-0.6544160985215051,-0.6293683665667693
SMIM1,-0.5159399804070119,-0.41253615097962987,-0.27809800905261645
LRRC47,-0.6467229036279036,-0.699869092270994,-0.5422002629018331
CEP104,-0.5255575858204687,-0.3927086763388523,-0.5459184135468397
DFFB,-0.5970817544035008,-0.5201921339902604,-0.524170130888443
C1orf174,-0.4544952837419416,-0.6047901497865311,-0.4516020109445264
NPHP4,0.3426461510047005,0.16416964814990823,0.5449455634089411
