gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.6262964763539854,-1.2305494463721516,-1.1505980290106308
ENSG00000291215,-0.9965642811229783,-1.5048151286822495,-1.1493253337085712
LINC01409,0.05381020371418535,0.2543398406838264,0.5636406474485618
LINC00115,-1.0547777132323226,-2.1428139546307783,-0.08762643199576207
LINC01128,-0.6819897741308695,-0.22746347443707646,-0.8142563993616605
SAMD11,-0.8419966772063106,0.8089457748816572,0.18373357491564593
NOC2L,-0.7663946740070386,-0.17300478075148013,-0.3591817875856442
HES4,1.0055902587564773,0.2577266326272358,-0.2872235619249715
ISG15,1.1144746317680223,-0.4723718663575837,-0.16178841990532083
AGRN,-0.11836067547510605,0.12007601568171818,0.4066676126839894
C1orf159,0.1688822767597458,0.6137201100960645,-0.02224234398802954
SDF4,-1.1281659639887458,-0.9087752225024985,-0.4596723179145031
B3GALT6,-1.1550357668938815,-0.8148317968747847,-0.3656810622502498
UBE2J2,-1.0771197730287838,-0.6474772433129239,-0.9259819579451296
ACAP3,-1.5040587831858439,-0.5196568920347743,-0.1987737582239823
PUSL1,-0.8387439650195853,-0.7057332905225167,-0.6422757005460439
INTS11,-0.30750432450077975,-0.33877798269850246,-0.31450953420760897
CPTP,0.545741070126752,-0.23667345962674696,-0.8306997340062026
DVL1,-1.1479089009575247,-1.2301241009301478,0.018644781604795158
MXRA8,0.0823727948281033,0.9091717766626601,0.1388517384482775
AURKAIP1,-0.3195517470546996,-0.671468492592865,-0.8885721114107349
CCNL2,-0.5745735432868955,0.011051102770018334,-0.2998890328684852
MRPL20-AS1,-0.2516708241837229,-0.8062821571795419,-1.1310849839598305
MRPL20,-0.5347321870507891,-1.2876596295905998,-0.30439776124596557
VWA1,-0.6643074126305314,-1.1911656437853289,-1.1255671957400786
ATAD3B,-1.4075336859716252,-1.1738094135583417,-0.2420548876892852
ATAD3A,-0.9355953651457085,0.11950780484664841,-0.5843661160937614
TMEM240,-1.361039627352305,-0.008004226410854179,-0.4008892306146877
SSU72,-0.5217200675462655,-0.5260845320189346,-0.4309130921299626
FNDC10,-0.06582324106539868,-0.18168239670563582,0.07785912021928348
ENSG00000272106,-0.2052920940815461,-0.37311403534841864,-1.1681556660725434
MIB2,-0.1161965845915596,-1.982904381400303,-0.26555281085189714
CDK11B,-0.506916149675753,-0.5574781618626652,-0.8266861531579259
SLC35E2B,-0.5321963801181334,-0.009655675987382022,-1.3397622335751436
CDK11A,-0.6685997068752556,-0.8065129992346947,-1.5538939011032156
ENSG00000290854,0.11033011672047614,-0.021020331101699017,-2.3882877792837363
NADK,-0.4494492818696756,-0.6144994343790913,-0.3178727587464003
GNB1,-0.3205035391623632,-0.618335013384332,-0.2626368719959586
PRKCZ,-0.24300502952745975,-1.0455911238571893,0.054711818199770244
FAAP20,-0.722382812333656,-0.914787737245863,-0.5190234760594095
SKI,-0.7040981320706763,-0.29094577143375844,0.007785133300444596
MORN1,0.09084443200407231,-0.616199902334383,-0.550770121454331
RER1,-0.7760305992316212,-0.32179768363939226,-1.2966968958416487
PEX10,-2.362710059537413,-0.806636083840921,-0.043189364385163694
PANK4,-0.44140097240907744,-0.8177444267208145,-0.9329148966880041
PRXL2B,-0.16977496087999097,-0.5843824147793804,-2.1655068872595145
PRDM16-DT,0.6499587779381598,-0.11162987382823178,0.43808864146682674
PRDM16,1.382549327595438,1.0527063475780736,1.1439294991680775
MEGF6,-0.3979506958191622,-0.9674744774829982,-0.07841992175174539
TPRG1L,-0.8352378112058361,-0.23362575985471065,0.1842025416795217
WRAP73,-0.5055162044640085,-0.6118721741882744,-0.43487951162716243
SMIM1,0.10906694978173445,-0.22378072447198966,0.23701255943900537
LRRC47,-0.23631847597348707,-0.5482522443283672,-0.4379570076478281
CEP104,-0.6476588123572924,-0.329900232319389,-0.8397784606723988
DFFB,0.0939856764050902,0.045363931125859104,-0.6615604157767231
C1orf174,-0.4858446335156224,-0.560594724382554,-0.3711829134088163
NPHP4,0.4122401783464262,1.0043549651005463,0.5339564061811224
