gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-1.128867897552638,-1.4523486699305401,-0.24203649465765056
LINC01409,-0.7824698922503686,0.0844156621992091,0.5731525167260862
LINC00115,-0.4055013924462542,-0.7717326054004374,-0.21050716499940236
LINC01128,-0.015723909475102753,-0.43006321093433186,-0.36951015611606763
SAMD11,-0.11857163689629503,0.3056188544773626,0.83299931101347
NOC2L,-0.8894682881278193,-1.0881224369809601,-0.09800879699400517
HES4,0.758358135393852,0.47169975193727964,0.4558291330943369
ISG15,-0.7299561486837725,0.3050791774217635,0.19326425110417486
AGRN,-0.2163600072651022,-0.09100580570679287,-0.24955033669179008
C1orf159,0.22886163880199814,0.530282134606658,-0.5590463244870102
SDF4,-0.5183132114484614,0.06829922284591924,-0.960458726368497
B3GALT6,-0.25013951223998276,-0.9204111271942637,-0.6153655630157288
UBE2J2,-1.2439833133576848,-0.8114083250669211,-0.7150105622274481
ACAP3,-1.1977879776868114,-0.7928504986424123,-0.24168926391962134
INTS11,-0.5084293041283418,-3.3400384679607598,-0.3128733946054539
CPTP,-0.12143431131012507,0.01902213258285453,-0.6987915082115244
DVL1,0.2254964742199662,-1.2329790364136706,-0.08286258957412326
MXRA8,0.22658558254328653,0.9280136920133906,0.5807203544992419
AURKAIP1,-0.031053328257691283,-1.246737214169471,-0.3682847268458929
CCNL2,-0.3352045699081962,-0.48315115080246335,-0.7752000298139947
MRPL20-AS1,-0.48537141487733854,-1.0187601935355595,-1.2369677861213972
MRPL20,-0.3119965165443084,-0.7751908462486234,-0.20636664242282876
ATAD3B,-0.9936665120461222,0.22972290698664813,-2.1754304198235843
ATAD3A,-0.8494908171989088,-0.7761558229126848,-0.15814991171326295
SSU72,-0.10929394358839423,-0.6689427144771152,-0.9778139353930514
FNDC10,-0.35821905808781557,0.31918794833887176,-0.40074089119716305
ENSG00000272106,-0.07363348869481359,-0.13200547429825704,-0.7651490923611456
MIB2,-0.8192627373837311,-0.3842795537037169,0.23740868502730103
CDK11B,-0.16069517578969084,-0.06849345214502381,0.14213511173293725
SLC35E2B,-0.09319386328151677,-0.589139170258349,-1.0632869327643348
CDK11A,-0.0015919272951769642,-0.351963409640824,-0.17760944933388242
ENSG00000290854,-0.8478094662082469,-0.3991221075099389,0.28258930237915075
NADK,-0.2520681086734484,-1.7733674484674005,-0.3283572118445371
GNB1,-0.25278485702809306,-0.3065616243315752,-0.32660814050842296
PRKCZ,0.1792516657685396,-0.6192525654106581,-0.4137136812982157
FAAP20,-0.1312824358643141,-1.037490037172688,-0.4892883405876916
SKI,-2.171023176433323,-0.47181108195289323,-0.9049033114479208
MORN1,0.49838290445525496,-0.11638932036482069,-0.39601368762506445
RER1,-0.993324155356447,-0.721873042264459,-0.9767947354230097
PEX10,-0.27528476879860614,0.4632215235143419,-0.33698356540084623
PANK4,-1.1330935146143908,-0.9143696046250511,-0.29607769723489247
PRXL2B,-0.6627827672866857,-1.12850894764658,-0.5076802009223478
PRDM16-DT,0.10940121119043054,0.13845415344098563,0.020909240585730446
PRDM16,1.041429368831146,0.9082651973076423,0.9551098983327576
MEGF6,-0.20825633343016747,0.5211645890101693,-0.3044362019697431
TPRG1L,0.3474141547510036,0.27022110770678864,-0.7176483191506655
WRAP73,-1.646767534532362,-0.17376449459133164,0.2227542484708991
SMIM1,-0.6471433434225453,-1.687770200920756,-0.26661534625744204
LRRC47,-0.68224125698994,-0.5587752033780475,-0.07729082867944821
CEP104,-0.30837585139478213,-0.6274014493090512,-0.31021147222247697
DFFB,-0.8573425062049047,-0.07283469053603045,-0.08587092882559229
C1orf174,-0.27801653282680766,0.0720664317709102,-0.5683828202355521
NPHP4,0.7659535919980273,0.5435320981533458,0.792170187058943
KCNAB2,-0.8038176197424818,-0.34663353408767256,-0.3393532116685946
RPL22,-0.4476410596238836,-0.3620043401054822,-0.28076118952561663
RNF207,-0.11767853231181391,-0.568555141758889,0.003573435466030503
ICMT,-0.25238541785091334,-0.4462637334383715,-0.5823122574882866
GPR153,-0.19562267159413693,0.04870488743963015,-0.2021761907314641
ACOT7,0.9253747527861087,0.526005775558712,0.028464755740003563
PLEKHG5,0.8144073431529577,0.07240670495750835,-0.39559867627571776
NOL9,-0.5330740609806348,-0.0706499717669367,-0.7232296993324213
ZBTB48,-0.07794104003042081,-1.221820767526733,-0.3690417132950686
KLHL21,0.10182194644863778,0.2508548757212594,-0.2602692093771885
PHF13,-0.04701960664913685,-1.0391281119400162,-0.35304429961610495
DNAJC11,-0.7825188664202258,0.05302172606635473,-0.07282417269728471
CAMTA1,-0.7704314520477062,-0.8183692468311072,-1.1143390028318159
VAMP3,-0.09217409757289732,-0.8615194681189458,-0.42707987003801406
PER3,0.8914551148006247,0.002975411845824187,0.9325524585135483
PARK7,-0.5541949615249563,-0.7425630746891834,-0.03828019020552634
ERRFI1,0.038200243986761286,-0.7612584839438981,-0.21422681439232252
RERE,-0.7046068297753507,-0.3466167692673566,0.06431719535851238
ENO1,0.5251442028481073,1.0233283708349195,0.7118827890434413
GPR157,0.6526151183227675,0.14302006848586407,0.06680186868878114
H6PD,-0.5214339944971725,-0.8352295544940525,0.2562421403390189
SLC25A33,-0.5692772825843663,0.21325400422529836,-0.6471849710287537
TMEM201,-0.46856004877951923,-1.3749027415043358,0.2036371020969518
PIK3CD,0.2907659660780943,-0.8139932711007098,-0.9683120463473429
PIK3CD-AS2,0.27007170576336387,-1.5812360190688466,-1.027218386085238
