gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-1.1378378379697587,-1.2518502502105058,-1.5357431614736967
LINC01409,-0.90584445108232,0.30052154952982585,0.04017414762408215
LINC00115,-1.4111256771503946,-0.6397203476791802,-0.27055829497450284
LINC01128,-0.2888676823530503,-0.12996057346869705,0.42950224060192715
SAMD11,0.05415189387602124,1.162773846786898,-0.08835712142409587
NOC2L,-0.5492513786425732,-0.8333479657416412,-0.7955199365408134
HES4,0.22806336846520728,0.7790349719440323,0.9467222875831176
ISG15,-0.016835706888642166,0.5359243010341288,-0.03196381799024546
AGRN,0.29414204810014505,-0.67213391683552,-0.27472882885464495
C1orf159,0.7081187188823677,0.060518280425370094,0.13478708512804266
SDF4,-0.4734117136198108,-0.6187799893551508,-0.32207009417512106
B3GALT6,-0.03777131389876234,-0.21778075854118845,-0.45281998440804466
UBE2J2,-1.1879080232337103,-0.668323416797115,-0.6962730457714805
ACAP3,-0.7010080952812991,-0.8106318285904308,-0.15892414525260176
PUSL1,-0.9649118468864266,-1.5165769243689553,-1.7026605869741402
INTS11,-0.6202589456688729,-0.31429758451073303,-0.43017772701392326
CPTP,-0.2509229007848468,-1.234367508721391,-0.53260416271932
MXRA8,1.7093807584429186,0.49402381413532487,0.028355201727659783
AURKAIP1,-0.3873319323832902,-1.408761872674006,-0.48663732767307977
CCNL2,-0.35940947546351865,-0.7151640018537364,-0.9348824979229208
MRPL20-AS1,-0.7524751052962451,-0.6532398162642821,-1.4242501142726027
MRPL20,-0.7405453786034748,-0.879663930657781,-0.644854122267926
ATAD3B,-0.4223452469986171,-0.627683848865864,0.26827968317433104
ATAD3A,-0.08325979684927985,-0.3710338773286317,-1.1582658814667894
TMEM240,-1.587918533840348,-0.3202621323536867,-0.5157391853992621
SSU72,-0.7261991065845876,-0.7495464897570372,-0.5931216839393798
FNDC10,-0.2600832229356875,-1.4994141134114933,-0.20304001835828703
ENSG00000272106,-0.14046845366815214,-0.9079578470159113,-0.8607486436259855
MIB2,-1.343869180195128,-0.6808835232473242,-0.044709451830257714
CDK11B,-1.0670838837495467,-0.2413561752374456,0.015977867445794738
SLC35E2B,-0.6165763967481865,-0.8139765178806861,-0.9828817742844543
CDK11A,-0.7402384113170228,0.23038683277929187,-0.8135242026516565
ENSG00000290854,-0.20086296927612318,-0.8824894060963615,-0.9426731807168558
NADK,-0.9608480130451796,-0.30957224887709606,-1.0948645649575326
GNB1,-0.24348606280022983,-0.4542229127193132,-0.12080875092797785
PRKCZ,-0.1728691367891031,0.14259881107341607,-0.6645856286663907
FAAP20,-0.7958274052261451,-0.37967706226575976,-0.48941047676343535
SKI,-0.2622493476355139,-0.7275627703907013,-0.44356951721581334
RER1,-0.5557826051045218,-1.4445507077326099,-0.5433203589826512
PEX10,-0.6638601323364669,-1.1797586837783811,-0.16676822282189366
PANK4,-0.710156580997392,-0.05785681945384626,-1.1168968030311213
PRXL2B,0.19234783479422995,-0.4094189085628735,-0.7749984737406025
PRDM16-DT,1.0095758568924325,0.8981627836571349,0.6338192462040837
PRDM16,1.259425046528051,1.3079448866027654,1.0507435467179391
MEGF6,-0.5012629070356737,-0.13891482667195731,-0.4788340911916613
TPRG1L,-0.45641939242044666,-0.6042830208979347,0.05871846817104401
WRAP73,-0.6676265771098892,0.051783707566603034,-0.31821807758910486
SMIM1,-0.6868738825323463,-1.3390381063429935,0.5289418642238566
LRRC47,-0.27916702232730733,-0.13739030216567014,0.002498073728219216
CEP104,-0.8334618523429569,-0.5109123808477598,-0.5636281337438406
DFFB,-0.5918147744600583,-0.6887081752624802,-0.5857990608447815
C1orf174,-0.2542056499286254,-0.6808224976506912,-0.49153315490951865
NPHP4,0.9595983180245256,0.5657588147204783,0.5405969521999019
RPL22,-0.581803014438398,-0.392146933620527,-0.28063743511453504
RNF207,0.43845789473606095,0.2099347867179731,-0.2650974133649378
ICMT,-0.5441908966376126,-0.33207848433328024,0.18447115648529072
GPR153,0.10386293814159582,0.2477847189560017,-0.07088822079865412
ACOT7,0.2163548750475818,0.20262968260475842,0.025274405918516193
PLEKHG5,-0.25959330891510396,-0.9439020798122222,-0.5567306290359361
NOL9,-0.25190442698976057,-0.8344014434127089,-0.225646721142752
ZBTB48,-0.5903718024016413,-1.0621044273459184,-0.45392804120989544
KLHL21,-0.2072457703517969,-0.5691325000579502,-0.8049520403142552
PHF13,-0.5229505244992758,0.021391027433207283,0.030341403970343413
THAP3,-1.0420705124237415,-0.2984395432752223,-0.17593193783246974
DNAJC11,-0.3851587117156328,-0.09907436262767175,-1.6611060154585005
CAMTA1,-0.7050459084133998,-0.7124074913653224,-0.7208379105602134
VAMP3,-0.9123030342367748,-1.0239649511043183,-0.369802908282022
PER3,0.5307541273086471,1.015829114772128,1.0939749278429076
PARK7,-0.14274165943987077,-1.1440220572713393,-0.6212280466245375
ERRFI1,-0.08218674938988357,0.2680714127851474,1.0472583015862078
RERE,-0.2702715289209508,-0.09085497121349201,-0.6404290334860043
ENO1,0.5967353533512796,0.992801395330206,0.7860832513145529
GPR157,0.48625451326313035,0.7918202611170565,-0.19635547405491133
MIR34AHG,2.01014368379159,0.6452451613345396,1.2761229528339584
H6PD,-0.10849662417808054,-0.15457653888006112,-0.528510649946849
SLC25A33,-0.22397574907367718,-0.2731633145310148,-0.361299319381498
TMEM201,-0.6347684316370987,-1.1543295995803078,-0.24466608703504988
PIK3CD-AS2,-0.5877638590627825,-0.5202507950943415,0.35830027753762655
CLSTN1,-0.3402390264045962,-0.2779093403829904,-0.16186998355598445
CTNNBIP1,-0.8664329274098712,-0.1745474387754733,-0.8268281242398281
LZIC,-0.634539535352328,-0.3653096403453446,-0.19643838623557391
NMNAT1,-0.31575674250494495,-0.10046890848819251,-0.399595605736124
UBE4B,0.1155806092491076,0.20778548957753526,-0.09351036650553017
KIF1B,-0.1640070990186224,-0.018170969247634585,-0.005117987317092374
PGD,-0.10948895550181348,-0.7408652705915024,-0.7080958510636712
CENPS,-0.06330164503611964,-0.5378688643255741,-0.251540520346218
DFFA,-0.7253598417969513,-0.11198391744904154,-0.03849199786592552
PEX14,-0.5362926994573661,-0.5377709453540831,0.24146480058022127
CASZ1,-0.300486516798248,0.21895654551325097,-0.03450890155007971
TARDBP,-0.7643638265373092,-0.7409532959954994,-1.011426158832485
SRM,-0.38801372130618716,-0.008940023629492089,0.003824016290064128
EXOSC10,-0.48416816295167564,-0.7459295519727327,0.06505553011743724
MTOR,-0.315516274917826,-0.28556551495990945,-0.06970806941444965
UBIAD1,-0.11988626288863462,-0.378116385363576,0.23149259955125956
FBXO2,-0.7105741925363915,-0.268205702203911,-0.33745374632025
FBXO44,0.11892759919883036,-0.41527079020261937,-1.3678481728328222
MAD2L2,0.2253701689774025,-0.6882486688640307,-0.1421902238998847
AGTRAP,0.17400049121316746,-0.04655544113905207,-0.5102633973468365
MTHFR,-0.8872704830130188,0.040908966645091076,0.30953707146559495
CLCN6,-0.22198491335825213,-0.6100054082369725,-0.1949922410705262
NPPA,4.494437041412281,2.692991756577591,3.025175355437323
NPPB,3.8959953916705388,2.168106178829696,2.5495439776124513
KIAA2013,-0.40448217825801797,-0.3823473974937457,-0.406740121902363
PLOD1,-0.4224354882202163,-0.18974507081848563,-0.5029983420313967
MFN2,0.20291862285118265,-0.9571645464232503,-0.15575585277699136
MIIP,-2.164531328542168,-2.229040046504121,-1.3405701833577552
VPS13D,0.08121233292071739,0.0654930281609119,-0.03561239120010738
DHRS3,1.0460602195166686,0.5439263518233908,0.8710023059589603
PDPN,-0.7648117475659113,2.7871656703722074,1.1326570818498425
PRDM2,-0.8116320441654317,0.03759781874044058,-0.37092952907296
KAZN,0.4495365981089527,0.42424845558435825,0.44683585484392546
TMEM51-AS1,-0.3321864006337698,-0.11292926209943129,0.4936850325465229
TMEM51,0.7509709590548077,0.6944001667361163,0.5844586405273056
FHAD1,1.0230358902622996,0.30513620779488093,1.193401498595854
EFHD2,-0.3077955522104184,-0.4649866897363212,-0.00988562624144507
CASP9,0.08794104582907633,-1.1765188523007097,-0.3003628358665474
DNAJC16,-0.15025856928387776,-0.15027355978149975,-0.46197547247454906
DDI2,-0.9404556791654778,-0.23832850092516009,0.030006679367115572
PLEKHM2,-0.9422600686342584,-1.0623413579093537,-0.9711354487506902
FBLIM1,-1.0132029266317382,-0.050603038790633555,-0.16962501816107792
UQCRHL,-0.27656042051929214,0.16651372808597395,-2.5467496367924554
SPEN-AS1,-1.5899196300513587,-1.0668569358615656,-0.5098044879065426
SPEN,-0.5333874226009385,-0.1847316527855938,0.13157454402680813
ZBTB17,-1.6662384661766048,-0.0023464860188368974,-0.4946339505973611
HSPB7,0.2626612826619876,0.21408085917225603,0.07283477366099698
EPHA2,0.6745344499559955,0.7913609917319206,-1.207840783948722
FBXO42,-0.22827882512530806,0.0496560390478607,0.06036951961979391
SZRD1,-0.44638231396198697,-0.45927775318773106,-0.8352927071939967
