gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.7530063956533795,-0.46651512710005255,-0.42074818556143606
LINC01409,0.761622376135989,0.11770031474317484,-0.7694175020554185
ENSG00000290784,-1.6516434038767294,-1.4145618665347683,-0.19751879814080553
LINC00115,-0.07339863161285717,-0.7805320016925883,-1.4109173842109364
LINC01128,0.2793450778663987,0.16755377807517033,-0.06627816545815793
SAMD11,0.5251941175907433,-0.2631128118106289,0.19226410855165457
NOC2L,-0.4693821142019842,-0.6296526059478893,-0.26712853275922305
HES4,0.3170654684030971,0.0415200051210718,0.8237128661110981
ISG15,0.3057115016374575,0.005731371531538703,0.3610228012092875
AGRN,-1.6926382469087393,-0.718013832906518,-1.3159580848084573
C1orf159,0.7794487582967272,0.2180464529967168,-0.16218320660943067
SDF4,-0.8959649849021609,-0.13777233155877872,-0.8881895778081628
B3GALT6,-0.5651844105297208,-1.0503153712525304,-1.2463858022044505
UBE2J2,-0.16634562130528605,-0.32551415723242266,-0.475940002538632
ACAP3,-0.18267016377112108,-0.14131397820992575,-0.13251414888608787
PUSL1,-0.18102376372473836,-1.5250058598443204,-2.2082252537152733
INTS11,-1.3229829158764836,-0.8917801633090363,-1.2432154725250406
CPTP,-0.9693110227101265,-0.8052507060848875,-1.4519633129052245
DVL1,-1.2601347052136518,-0.4300562132719428,-1.337263510165819
MXRA8,0.22954041468813102,0.4288956753925603,1.2133983966953323
AURKAIP1,-0.453005896136812,-0.11252342288351966,-0.18536035016499847
CCNL2,-0.9064423903072161,-0.42068224061598863,-0.5316063756987042
MRPL20-AS1,-0.9118399157890913,-0.036014603599909364,-1.6526592496771109
MRPL20,-0.8624681519810373,-0.262522439119536,-0.3338605422706174
VWA1,-0.5203876561841838,0.33679049440972614,-1.0819749131410603
ATAD3B,-1.2002742909631436,-0.6154224123097336,-0.9456906110311039
ATAD3A,-0.38660590948817125,-1.2223536806580242,-0.5149312023569266
TMEM240,-0.7246423802561317,-1.3625991023964588,-0.46714497697453444
SSU72,-0.9928989389043679,-0.48891017879834925,-0.29498305565787325
FNDC10,-0.4124991330219956,-0.728894648468053,-0.871081851663476
ENSG00000272106,-2.0428924699429807,-0.6968054631533178,-0.7815846545800973
MIB2,-0.23745707258870047,-0.15418823470136894,-0.10244461358298551
MMP23B,-0.44822324402526453,0.2992562567950153,-0.1642089727145155
CDK11B,-0.4364661314469452,-0.19509187604681696,-0.7830281312745804
SLC35E2B,-0.6691951129974036,-0.4725123974855165,-0.2837400422259791
CDK11A,-0.8016613538493864,-0.675634880417011,-0.44036512760125746
ENSG00000290854,-0.377469476893058,-0.3373785613055417,-0.46952566718902483
NADK,-0.1978168144527395,-0.9230688488697717,-1.2571993384392215
GNB1,-0.34045726477631527,-0.09418724359266761,-0.9176662017305652
PRKCZ,-0.8154898617176832,-0.8906343592386463,0.0934348715427973
FAAP20,-0.5632637503397575,-0.5954460089053555,-0.3423570775479732
SKI,-0.2506354539268365,-1.6865048858094376,0.7135403087730658
MORN1,-0.3145904024539306,0.14425477466209105,-0.2422878944560622
RER1,-0.4069861832626032,-0.7290132918042005,-0.15416917584159864
PEX10,-0.8025945551357374,-0.2430142383644452,-1.317877669316399
PANK4,-0.29304976380985087,-1.414170393851844,-0.37825483287692657
PRXL2B,-0.7760076882818937,-0.711484345484525,-0.8876552946102798
PRDM16-DT,0.1260999420978202,-0.2635111188846438,0.4981897840085274
PRDM16,0.7724874758460913,1.6020992681826343,0.8733961755769073
