gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-1.068375690583558,-1.4501456047981058,-1.1497651221644354
LINC01409,1.1105206621506234,-0.7530211149346862,0.19662524876612517
LINC00115,0.46489286968652616,-0.5968350876882836,-0.8563501727972493
LINC01128,-1.0673504331093007,-0.3319804316794937,0.24555481865050055
SAMD11,-0.5830633410729149,0.9774666581200789,-0.40304967076983544
NOC2L,-0.3866739760095151,-0.7630183175074663,-1.1030435283693194
HES4,0.36753186597932347,0.6973045115496888,0.4478711637830735
ISG15,0.23642672344724852,0.6896021386066522,-0.2894117774811171
AGRN,-0.5527392123664328,-0.552439039342616,-0.3118502898950801
C1orf159,0.1312722719007695,0.4492979401239517,0.023164052402751826
SDF4,-1.0119399034998544,-0.7107980605313138,-0.18252011572558766
B3GALT6,-0.8637189597809432,-0.4472322454493281,-0.2731741681416828
UBE2J2,-1.2785196019729241,-0.3647626312294214,-0.2349265178713438
ACAP3,0.08099315599757155,-0.09825205421754642,-0.2922655407153592
PUSL1,0.10368104670578403,0.11612057153528357,-0.09589200491503289
INTS11,-0.955983507769858,-0.12698439917242865,-0.01610320767587584
CPTP,-1.3559087180959963,-0.6605976857696554,0.09492925863127874
DVL1,-1.9693452088434746,0.2842423248755813,-1.2721228737609884
MXRA8,0.7878671938479798,0.7734013038668658,1.050732639733436
AURKAIP1,-0.5675200245987534,-0.4243967882095241,-0.7363863482575007
CCNL2,-0.48010674325172076,-0.8185851886616788,-0.7500433608705421
MRPL20-AS1,-0.7059783510622495,-1.3319269001678862,-0.9845031988553536
MRPL20,-1.288577799381855,-0.8002927323643441,-0.30038527187810976
VWA1,-0.7917593503378982,-0.7244647062299095,-0.6800849281093696
ATAD3B,-0.45361303064264297,-0.5460569588618504,-1.0471912927633085
ATAD3A,-0.1882656337782009,-0.16888761292121757,-1.2966979232952411
TMEM240,-1.6588177669969681,-0.49951356490758775,-0.8054827683896804
SSU72,-0.8239136765637411,-1.754345539476354,-1.120818900302421
FNDC10,-0.9050437188293686,0.08863440477169607,0.10932698818021781
ENSG00000272106,-0.14158334692523414,-0.6820780886264154,-0.9500814503281525
MIB2,-1.3338651665395567,-1.1042347774622883,0.026741102014064294
MMP23B,0.5558449878083849,0.6271911369272978,0.8091932901960952
CDK11B,-0.2696767783172973,-0.6435825850608872,-0.31803004639733956
SLC35E2B,0.051730997433882105,-0.8222762541966837,-0.0897122541629116
