gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7510977641311349,-0.8182808537042341,-0.8799589830354151
LINC01409,0.45141074100198963,0.38276830719416916,0.18236104690386054
ENSG00000290784,-0.7901889595917808,-0.95954451443464,-0.6268883763908023
LINC00115,-0.6826834321793952,-0.6094935892644244,-0.5812872543930645
LINC01128,-0.41382000282192516,-0.35138269297315006,-0.36173584358052574
SAMD11,0.12111576276579332,0.3415672976941586,0.06983225210052874
NOC2L,-0.6603463579420961,-0.6572117114622031,-0.6494973372978095
HES4,0.6150909719411644,0.5297203112268853,0.4877322822938872
ISG15,-0.05669999941751062,0.034301845198207635,-0.17749161447274986
AGRN,-0.5564660581305461,-0.48538814886304144,-0.6229033604769932
C1orf159,0.16105740462845838,0.30972106959406537,0.16195384051084716
SDF4,-0.7284193039142544,-0.6852180600503887,-0.6993000170204731
B3GALT6,-0.7666331444297293,-0.6979004425360316,-0.6163944222459641
UBE2J2,-0.9127740069223904,-0.8493053377276887,-0.6452910598091145
ACAP3,-0.7660337841276075,-0.7173773049886805,-0.559859539481767
PUSL1,-0.5778474971637485,-0.5274685368635837,-0.4476271289581959
INTS11,-0.7585699922405632,-0.7524809979137358,-0.7187998794441341
CPTP,-0.6103355011828384,-0.7104984848209241,-0.7463573678397495
DVL1,-0.8171084636202472,-0.7047467109516354,-0.7893758872169236
MXRA8,0.6261804761433964,0.5011620769625686,0.09304359731511268
AURKAIP1,-0.6811817651174472,-0.7016988681456162,-0.7129868098027288
CCNL2,-0.40331566572299243,-0.5517308426702776,-0.6643266967788044
MRPL20-AS1,-0.6705432485142495,-0.6396317586535645,-0.6122475725332636
MRPL20,-0.7655659416158151,-0.7687725709295172,-0.7143629285772377
VWA1,-0.7300982943408449,-0.5531208077727358,-0.8182040014091605
ATAD3B,-0.5734582862880658,-0.8142132963903066,-0.5371563751130495
ATAD3A,-0.5686316328743147,-0.5457747711594934,-0.5999169956216336
TMEM240,-0.779583056633804,-0.8043889940123314,-0.653787278706062
SSU72,-0.8652320107768539,-0.85493339191639,-0.8476856385096774
FNDC10,-0.46243946887419446,-0.3689285536112443,-0.5476251989396309
ENSG00000272106,-0.6707608886288448,-0.7117307331952816,-0.6846569922456601
MIB2,-0.5987114579383289,-0.6817902479642335,-0.6271071509381939
MMP23B,0.11864927607591369,0.18377429527118502,-0.1152196969707617
CDK11B,-0.6724480637557875,-0.6677205543310301,-0.5354699990089564
