gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7660248322456447,-0.8335613348990734,-0.9314981682679787
LINC01409,0.4446858196538308,0.3058377623980028,0.15275718008901149
ENSG00000290784,-0.9214529931062395,-1.0399875433260206,-0.6374057046523873
LINC00115,-0.7334392372155492,-0.6084936873337874,-0.637519426203543
LINC01128,-0.39803236940548814,-0.35773516800850297,-0.3481301014966291
SAMD11,0.08130591476319893,0.437308230520788,0.0766888596695985
NOC2L,-0.6846100132536641,-0.6212741322954117,-0.6740019782492617
HES4,0.6128589264670694,0.47358010471202766,0.4313754610913634
ISG15,-0.016355170568299767,0.03109413563273111,0.6541851744286618
AGRN,-0.5906329642194096,-0.5156736010417191,-0.6506005174838521
C1orf159,0.15609917128399076,0.24242004461652658,0.1741340984199269
SDF4,-0.7260134538503529,-0.6327897602972818,-0.7304442572399843
B3GALT6,-0.8689070219500898,-0.6955850606271561,-0.6522296087861824
UBE2J2,-0.9029891170400576,-0.8386571796396147,-0.6966430495754388
ACAP3,-0.6617321286427362,-0.6972574862932355,-0.5591391363172917
PUSL1,-0.6753026658731223,-0.5905227922309706,-0.4462626048825306
INTS11,-0.7884177071771639,-0.7612420780840949,-0.6732142456904527
CPTP,-0.662601452846058,-0.7122607364738833,-0.68696029919332
DVL1,-0.7502546669499779,-0.7132889050054878,-0.7982016704850352
MXRA8,0.5878865470844588,0.5469985926367222,0.11414447529637427
AURKAIP1,-0.6070443327188287,-0.63305562973796,-0.6748541371326767
CCNL2,-0.4061646095737679,-0.5126191818299759,-0.6795042292752527
MRPL20-AS1,-0.6079084272634496,-0.7262997570402554,-0.6570325354214112
MRPL20,-0.7431403133931056,-0.7390181436375372,-0.7040946674885227
VWA1,-0.560063133588084,-0.5710158145945315,-0.7648837498347199
ATAD3B,-0.537414786329844,-0.6418671864502946,-0.5223583952482898
ATAD3A,-0.589778307936701,-0.48793118683928677,-0.5643365207937237
TMEM240,-0.6439944223719961,-0.7284018846286565,-0.5770805385704882
SSU72,-0.8468796765797287,-0.8417300481288947,-0.8559939929402738
FNDC10,-0.4725279679825896,-0.44559791870814897,-0.5692925561941066
ENSG00000272106,-0.6743496484114361,-0.7035661298443969,-0.6631920455599563
MIB2,-0.612395781482256,-0.7215103617464749,-0.63018370436426
MMP23B,0.20399979236500349,0.13741475284627563,-0.07661554138422491
CDK11B,-0.5713678897278562,-0.7022267199201266,-0.5915235799639228
SLC35E2B,-0.5891064538425609,-0.5513819223767378,-0.652793358261036
CDK11A,-0.7252116144046354,-0.5501838678803672,-0.5440412995982271
ENSG00000290854,-0.5403471585149938,-0.5972196560985276,-0.48476258684064527
NADK,-0.6412447207551928,-0.6893032851834278,-0.582072218385278
GNB1,-0.36981596801055255,-0.4770346641832859,-0.4534018307748902
PRKCZ,-0.4844010711250633,-0.44298971159236444,-0.4432020095927455
FAAP20,-0.7199509734349228,-0.5513370406678142,-0.6865535311065045
SKI,-0.48212196666833407,-0.5945144071145059,-0.39850707205923896
MORN1,-0.6717064864560064,-0.5202393018693492,-0.5823342812322885
RER1,-0.7663735524243442,-0.7620495650252224,-0.6995552806377994
PEX10,-0.6322394217826783,-0.6724323573583817,-0.5802002136014685
PANK4,-0.7451851520673607,-0.8055406389133921,-0.6721044516657352
PRXL2B,-0.7449668368356726,-0.7221290646949114,-0.699023852946624
PRDM16-DT,0.32116838904203243,0.2598635291417252,0.3611191314522024
PRDM16,1.0942990288743673,1.2582656837709472,1.0661094132825646
MEGF6,-0.3966633282331742,-0.5224831933698901,-0.5410657418996081
TPRG1L,-0.5375213429889668,-0.5608608248185368,-0.42410147530666364
WRAP73,-0.8132170805114214,-0.6321115917782905,-0.7531818282650811
SMIM1,-0.4041088171863479,-0.543533880750136,-0.32884301537454874
LRRC47,-0.5764087258094364,-0.6270153442866011,-0.6397460978517983
CEP104,-0.43404504381971165,-0.3970929187264928,-0.46716407955391753
DFFB,-0.4214932408648337,-0.4564306452435005,-0.38652067159053877
C1orf174,-0.5118786512275122,-0.5713592638744664,-0.5523638313798003
NPHP4,0.4339668572363387,0.32674190661690267,0.5330887750344289
KCNAB2,-0.20100390100015988,-0.27175857916436996,-0.14482165211104456
RPL22,-0.5553113952441233,-0.3091541126582343,-0.26276549637266194
RNF207,0.08978598847269835,-0.303261502282588,-0.2606677023136257
