gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7094241312832423,-0.8063963700897254,-0.8557895241199915
LINC01409,0.3696785411278008,0.32566780103888954,0.148173859395115
ENSG00000290784,-0.7958115925063609,-0.8679054163871882,-0.6309591188735411
LINC00115,-0.6738124080356691,-0.6687761556440323,-0.6119361929149463
LINC01128,-0.3640129499910002,-0.3609745787867346,-0.34940191038732843
SAMD11,0.19903565100630874,0.4552159482352706,0.08154820164148549
NOC2L,-0.6391199644803756,-0.6535530636796879,-0.6528656519984787
HES4,0.6228549825993817,0.4862132870985079,0.44193098716876383
ISG15,-0.02997122129189834,0.04435201383551397,0.6561335461479203
AGRN,-0.6011539190196089,-0.5230606835078255,-0.6246139591574861
C1orf159,0.23329063023492227,0.26226615072467757,0.16622387339043238
SDF4,-0.666865383614894,-0.6459072591613904,-0.7435559384384547
B3GALT6,-0.6870294908469461,-0.670625590672291,-0.6690089240963425
UBE2J2,-0.8918764703155801,-0.7932262389932099,-0.6795667305055842
ACAP3,-0.6676880936737996,-0.6773725872884704,-0.5115325091887685
PUSL1,-0.49847203245672844,-0.6889993599985296,-0.4386483509497516
INTS11,-0.8229213517671177,-0.8512674065187653,-0.721866256662345
CPTP,-0.7255893425239748,-0.7811075822655269,-0.6979540304378347
DVL1,-0.7683563991762165,-0.6947856462899189,-0.8383890005891423
MXRA8,0.5690695818705045,0.45550044681325025,0.08164203829579003
AURKAIP1,-0.5521985516318645,-0.6815357431910485,-0.7102255590563651
CCNL2,-0.35809490647354286,-0.5920616475373884,-0.6509430024040413
MRPL20-AS1,-0.7048035604717775,-0.7470678574091139,-0.5942321028939298
MRPL20,-0.766792124270939,-0.7381772991474094,-0.7060950610929098
VWA1,-0.7405176025956379,-0.47640073234757807,-0.7621928355312271
ATAD3B,-0.5965229007270523,-0.7132128230168533,-0.5370315853865614
ATAD3A,-0.5275114106244522,-0.6048123721356653,-0.5410737286574729
TMEM240,-0.6879554238475976,-0.7107703946218002,-0.5680253316394647
SSU72,-0.7929815813712722,-0.8221625354043739,-0.8575707960456604
FNDC10,-0.43753963456848044,-0.3905716049136175,-0.5858490168234843
ENSG00000272106,-0.560961156759099,-0.769755093223349,-0.6637791328427873
MIB2,-0.553635042366583,-0.6882641282048497,-0.6463546872586114
MMP23B,0.1460367416131838,0.19101647287613238,-0.14161745607922427
CDK11B,-0.531653274858428,-0.6460229099880123,-0.5622096388186505
SLC35E2B,-0.5837695210211109,-0.5008276876605144,-0.654454275793853
CDK11A,-0.5773662356576352,-0.5979279319626479,-0.5296732175558212
ENSG00000290854,-0.5993170966889991,-0.5059973091682579,-0.5124203765144805
NADK,-0.7088920337673237,-0.7119383785783953,-0.5713608954189588
GNB1,-0.2818212335452798,-0.4608893651404244,-0.4287629641748581
PRKCZ,-0.4734312329435717,-0.5028784410945555,-0.45216421648104793
FAAP20,-0.7084154978511243,-0.5973378742353113,-0.6619902477473509
SKI,-0.5038225903858659,-0.53205852261204,-0.3856412796195699
MORN1,-0.6068048520979197,-0.6208943838897306,-0.5998198533728251
RER1,-0.8086784209018384,-0.7368041704310322,-0.6890849092374723
PEX10,-0.6782276773021004,-0.6776803496463976,-0.5390117796323716
PANK4,-0.7028029445193198,-0.8496507696730832,-0.7147970916619251
PRXL2B,-0.7858019176677367,-0.7902636135613896,-0.6728204286624014
PRDM16-DT,0.36242445428720765,0.1571689539237368,0.3740351244572224
PRDM16,1.0890168843235983,1.2584666587988345,1.0688089549746245
MEGF6,-0.25030607960936274,-0.5654249208221743,-0.47179550517197205
TPRG1L,-0.678730225212199,-0.571988672749491,-0.4203741375883041
WRAP73,-0.6762489665969583,-0.7610102065348485,-0.7485055152197617
SMIM1,-0.3671131020005163,-0.5145071542809099,-0.2885381706861523
LRRC47,-0.7127221733900342,-0.7363819650003762,-0.5945702810978339
CEP104,-0.3227062957369462,-0.4005547811026062,-0.4688672951594804
DFFB,-0.5140401075560916,-0.4577928926903354,-0.4491169752286161
C1orf174,-0.49751127244758914,-0.5087492515414702,-0.5278213148210148
NPHP4,0.44002360913575345,0.29999578357385204,0.5262913837616985
KCNAB2,-0.2695571361314712,-0.28241845829426987,-0.15684133094475777
RPL22,-0.5558338057110479,-0.27990318031885764,-0.2721428757703066
RNF207,0.10361851501286881,-0.3370814420948918,-0.2539556705933847
ICMT,-0.3800960551366757,-0.42878468502253503,-0.40303142680114246
GPR153,-0.48086538629806697,-0.19756455060045403,-0.35291866970267805
ACOT7,0.23528079997511844,-0.006626267202896896,-0.10289049369035658
PLEKHG5,-0.3473179560517465,-0.3320592078212812,-0.47467733755675207
NOL9,-0.6622978886096647,-0.7137965063253837,-0.5504716216188754
ZBTB48,-0.5551829816320684,-0.6773755208485354,-0.7531648153408455
KLHL21,-0.3547782411429487,-0.3730794296992847,-0.4046561066479199
PHF13,-0.4074545083497227,-0.4370830930317737,-0.4344289813352518
THAP3,-0.5776803853960432,-0.5901270236912417,-0.4752134141122611
DNAJC11,-0.6065764695559573,-0.5294776328645697,-0.5973208839769909
CAMTA1,-0.6149469858956955,-0.6500661988545141,-0.6536444614540321
VAMP3,-0.6338039944276729,-0.6629403301042345,-0.5193374798945102
PER3,0.5891855520805152,0.5614335728962985,0.5774757989523351
PARK7,-0.5223924230571448,-0.6027029968402928,-0.4592576349465034
ERRFI1,0.0397113454609404,0.17584111110527442,0.8435286479233425
RERE,-0.2471339908492886,-0.31345507063458555,-0.34741961419297945
ENO1,0.5803134647303292,0.8446706501915227,0.7614807379803299
GPR157,0.33664791536579125,0.22088595643161213,0.0023510087337222474
MIR34AHG,0.8304765973993468,0.7448202432563634,0.31445705181741695
H6PD,-0.49764527013780224,-0.44355848094453876,-0.3817745803731824
SLC25A33,-0.27203635765152256,-0.3478223855891222,-0.2848509985300822
TMEM201,-0.6774424605608012,-0.705055738761903,-0.4798448263154142
PIK3CD,-0.4039049117812858,-0.24365021652297608,-0.21428691749162002
PIK3CD-AS2,-0.6800240706096474,-0.44551867806943696,-0.2922427546917313
CLSTN1,-0.5564810365077655,-0.6321642403775378,-0.6605227695727437
CTNNBIP1,-0.44952518331526997,-0.34987899485410884,-0.6580044862386316
LZIC,-0.500714560848067,-0.421632341028964,-0.5597189670904008
NMNAT1,-0.339026074049805,-0.24492546965473502,-0.253862435848184
UBE4B,-0.10062698140358961,-0.017505122280301266,-0.05922723017384258
KIF1B,0.05929708709776456,-0.11601003591410827,-0.2213256093028129
PGD,-0.731555383746926,-0.7803699863646827,-0.6356331363804131
CENPS,-0.16738246125647643,-0.3164473876791725,-0.24701702133118528
DFFA,-0.1691244036699296,-0.22839018998981686,-0.236512324870489
PEX14,-0.11762869264866536,-0.14874732591955106,-0.0958965631936692
CASZ1,-0.055334339020308994,0.0338770213072194,-0.02293388495877127
TARDBP,-0.6544600068549933,-0.707359319948761,-0.7470400574058687
SRM,-0.22357650973301088,-0.3683617721649916,-0.05119218567888598
EXOSC10,-0.6981999396593217,-0.6354330561255567,-0.4641437694634406
MTOR,-0.4405267599043584,-0.5166313076129612,-0.4281762030744752
UBIAD1,-0.5926648202009233,-0.7647337146611051,-0.45091302008049533
FBXO2,-0.2423255800439606,-0.02511185900362629,0.2699374139256853
FBXO44,-0.6190105536615603,-0.6048333703655366,-0.37165668008227837
MAD2L2,-0.48244219221869145,-0.42907620421989995,-0.16759817634362761
FBXO6,-0.5360805897913323,-0.7787449262911076,-0.45390284029901196
AGTRAP,-0.729856500031282,-0.6161809155167504,-0.6084334633779669
MTHFR,-0.30981466011494163,-0.265814788682107,-0.23959299064620151
CLCN6,-0.5962499084944887,-0.5098451769783487,-0.48306723939199603
NPPA,4.332160418986927,3.9199104503208027,3.4695481021271046
NPPB,4.711780667918468,5.758310075939702,5.961442669562727
KIAA2013,-0.5771720830501188,-0.8098543775391533,-0.7306335291939483
PLOD1,-0.30039082941593515,-0.37967143499543005,-0.25554305222222956
MFN2,-0.296891697153157,-0.3524379876778596,-0.46441240122966576
MIIP,-0.655264286481689,-0.7129556501599303,-0.5366794737941447
VPS13D,0.45067537866674107,0.07455519167751136,0.09731889248482513
DHRS3,0.9491916184194373,0.9846331411254958,0.6436293244469624
PDPN,0.3822686428932371,1.2521579060561514,1.3210958541669413
PRDM2,-0.46191944573191895,-0.4717402621476125,-0.324773639055298
KAZN,0.7134286522859767,0.6546625270065825,0.6434863643573187
TMEM51-AS1,0.1680462837730268,0.13511474528510098,-0.05064517557154602
TMEM51,0.5968161312357161,0.4773827898429274,0.26885655921097035
FHAD1,0.6820579078655129,0.6433256416815958,0.591738492153727
EFHD2,-0.3019929115800864,-0.15254191789226113,0.5302032611401586
CASP9,-0.30930753724997123,-0.3526714132725459,-0.31323822036702964
DNAJC16,-0.46966699817389573,-0.49998100616082664,-0.39831491223229426
DDI2,-0.3601867977831467,-0.468667425131244,-0.35825299723825305
PLEKHM2,-0.6860236818843787,-0.725352837700882,-0.7156498453003337
FBLIM1,-0.08065186906084418,-0.08410734788331815,-0.20267245290586897
UQCRHL,-0.8423765652275357,-0.7346052459684529,-0.7163926475603795
SPEN-AS1,-0.5235878664583247,-0.43145626999966774,-0.7063247419817138
SPEN,-0.2404861436734543,-0.5010219233324165,-0.41146358551418416
ZBTB17,-0.645993676012349,-0.6567523757005453,-0.524977154251406
HSPB7,0.27676488689052897,0.4644420915456387,0.22004881800729942
CLCNKB,-0.5552727272182524,-0.6618394615480696,-0.7330541153637888
EPHA2,-0.2644740993586083,-0.2966916458351712,-0.5141621105538512
FBXO42,0.012414813635679513,-0.17386143299781412,-0.15441583794292058
