gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.7840453552927151,-1.0111222657890409,-0.7975993726590644
ENSG00000291215,-0.813566076194558,-0.765269007530005,-0.8794496570695962
LINC01409,0.4717296019661106,0.3019560016940518,0.20322730917284554
ENSG00000290784,-0.7582306145559805,-0.997367048888691,-0.6370965709829085
LINC00115,-0.5991672569598842,-0.6283357765481767,-0.6102535548082174
LINC01128,-0.40917230674414645,-0.3605339221921042,-0.3143089091740378
SAMD11,0.21947742055583674,0.3721163739228039,0.027313712892048966
NOC2L,-0.7313201938165079,-0.649222850132336,-0.6623390775580482
HES4,0.6843977248820501,0.5135847983153354,0.5193653280192797
ISG15,-0.143435532477497,0.07234773344837463,0.665486595837116
AGRN,-0.6147429047592291,-0.5502671202758194,-0.5959179030939836
C1orf159,0.23733005465902215,0.30114790998280233,0.19640604773280051
SDF4,-0.7349148052862624,-0.7449304230922067,-0.7410804112813132
B3GALT6,-0.8662691274384571,-0.6901409368472784,-0.660796965655166
UBE2J2,-0.8572444886330715,-0.7733477792929015,-0.6895568170628401
ACAP3,-0.6959122820581491,-0.7761777095046263,-0.5026927700152264
PUSL1,-0.6861547038009305,-0.6636999659150574,-0.4338228239581952
INTS11,-0.7348074939591918,-0.7983336384230739,-0.6776920328873891
CPTP,-0.6676019397223031,-0.684154529837361,-0.7197580040652021
DVL1,-0.7353733840475307,-0.7004125567554347,-0.8035551591840324
MXRA8,0.6951051827243511,0.47825718822318913,0.08691900789657937
AURKAIP1,-0.5823930513842903,-0.7320863426171336,-0.7261524462173838
CCNL2,-0.4179177100235734,-0.5402715238999072,-0.6583620983374986
MRPL20-AS1,-0.6865002917544665,-0.725014246702493,-0.6595516341485244
MRPL20,-0.8058142848428425,-0.7578592069555867,-0.7006042063342903
VWA1,-0.5553756315212298,-0.5140493405699792,-0.7338811826426408
ATAD3B,-0.638640692513757,-0.7539940362700079,-0.5315358230406594
ATAD3A,-0.5911144461402849,-0.6828069821489215,-0.5935135723922365
TMEM240,-0.6867909856995915,-0.8349087360899503,-0.580477369076558
SSU72,-0.8701168275493067,-0.8442212223753494,-0.8870401877187746
FNDC10,-0.4216825643104053,-0.3809085703882041,-0.5474124390698912
ENSG00000272106,-0.6965727265661315,-0.6261782128188821,-0.6998106032317111
MIB2,-0.6131154027095392,-0.6820566220093767,-0.6627082805363287
MMP23B,0.16327378588179192,0.24644168364381613,-0.06732760040327081
CDK11B,-0.7214001740786813,-0.6825062932287089,-0.5300256493126057
SLC35E2B,-0.5124066922877438,-0.5274997613838828,-0.6577337230521003
CDK11A,-0.6574040761873476,-0.6170647382096631,-0.5514407510860658
ENSG00000290854,-0.4878271933629606,-0.5069271917195267,-0.4928793896043224
NADK,-0.7589108972383798,-0.7546465522243224,-0.57212028271962
GNB1,-0.3086533981550588,-0.4634294142044056,-0.450933729712311
PRKCZ,-0.35872945465899875,-0.52544549178727,-0.42910639105079085
FAAP20,-0.774614500943585,-0.5763817886559508,-0.6546091742611254
SKI,-0.6590951483774213,-0.5420225226520755,-0.40311193971672304
MORN1,-0.6624564714039564,-0.5829616030000402,-0.5267754067789562
RER1,-0.7522521367080053,-0.7416352626900427,-0.7142423479474935
PEX10,-0.7807179440018572,-0.6740260866052807,-0.5723873449910926
PANK4,-0.7804108564782091,-0.8056501971106301,-0.6433877594193689
PRXL2B,-0.7353779750011071,-0.7173732698416195,-0.7069573552204673
PRDM16-DT,0.3685065087913521,0.23440130546565635,0.3339010586198477
PRDM16,1.0928865836985722,1.2305840429668997,1.0495194378775565
MEGF6,-0.3197101861357581,-0.4786696112902363,-0.4836407189572469
TPRG1L,-0.5674283734271413,-0.6357976942366932,-0.41647614087375834
WRAP73,-0.7874515561920639,-0.7009648958303956,-0.7651315217007877
SMIM1,-0.4505096430050876,-0.484103937647177,-0.30808402154746156
LRRC47,-0.719405154547978,-0.6265698960758961,-0.5688948906966154
CEP104,-0.3958278004587897,-0.4429320732143331,-0.5287559300256319
DFFB,-0.4193019342967616,-0.37678915297028226,-0.43536557521212066
C1orf174,-0.5910966155161859,-0.5851006418898557,-0.5153248705048413
NPHP4,0.42191791836062004,0.32652112009988693,0.4933662151589004
KCNAB2,-0.20684295464261734,-0.38360261250945277,-0.21644951612664448
RPL22,-0.5772339119692838,-0.29046765868275765,-0.2637047542021839
RNF207,0.07238246861589916,-0.3416651466559912,-0.2643668303792914
ICMT,-0.4254433438358483,-0.43228603728472587,-0.3649517442574606
GPR153,-0.6189614135650778,-0.28715747352575965,-0.35814494426872295
ACOT7,0.104757455861737,-0.04545967959696288,-0.0699866887934455
PLEKHG5,-0.2980071637235043,-0.3425372552374028,-0.4629636259485572
NOL9,-0.679546980240623,-0.6645198875910303,-0.5554658578640499
ZBTB48,-0.7705070492336006,-0.7334555655390959,-0.7266093211785609
KLHL21,-0.355237923654176,-0.37550691149506216,-0.3856337268321149
PHF13,-0.36627579912751784,-0.4344162670826038,-0.401359393029562
THAP3,-0.5260403261989879,-0.5388170346309238,-0.45901101801704053
DNAJC11,-0.52949000159753,-0.530429086900906,-0.571214274930533
CAMTA1,-0.6054820476014201,-0.6374517282816754,-0.6652982177399808
VAMP3,-0.6590985406336892,-0.6798863198311836,-0.49863654093987714
PER3,0.7378078912836302,0.5972112499254613,0.6044758885027655
PARK7,-0.4841140369927218,-0.6004732302780127,-0.45896921072580454
ERRFI1,-0.04420999786695393,0.09812232994326202,0.9289960032218972
RERE,-0.15144437309573183,-0.30777715570468084,-0.3483973184862137
ENO1,0.5665103833162739,0.850220913788334,0.7611533044792367
GPR157,0.25171583064168596,0.2260404140952517,-0.031995548387012435
MIR34AHG,0.8653021754586837,0.7797162142571885,0.29606703366415127
H6PD,-0.3858553498845154,-0.5190953486156928,-0.41269272248160144
SLC25A33,-0.14691462554837992,-0.25301042064844737,-0.2940254301604916
TMEM201,-0.5281927122923095,-0.7184207104244962,-0.48554099803645195
PIK3CD,-0.04833628612251314,-0.21743425646615583,-0.19045762852757522
PIK3CD-AS2,-0.4232851987380393,-0.496870315115178,-0.30556864318712945
CLSTN1,-0.6188066315429025,-0.6453923325006983,-0.6124201192899932
CTNNBIP1,-0.39216341278812195,-0.3148296102797339,-0.6674436182040252
LZIC,-0.4611394101740806,-0.46379187977031583,-0.516575066182984
NMNAT1,-0.3414741279263396,-0.21548914840809627,-0.2867875352748613
UBE4B,-0.15972800922932257,-0.028017126316250064,-0.16430674355206776
KIF1B,0.06550577267952197,-0.08922218812755739,-0.19017829041274226
PGD,-0.6389743680016338,-0.6829438709450812,-0.6263247370702523
CENPS,-0.22002178771025171,-0.321954886146834,-0.2562919045699737
DFFA,-0.18292430983541413,-0.27216183972397096,-0.25509788219759594
PEX14,-0.11097259999033687,-0.19292292634631997,-0.09391469897264322
CASZ1,-0.07391941815997427,0.06373459472932544,-0.003683802615860588
TARDBP,-0.6708713683201033,-0.6904365202238729,-0.7386840734050821
SRM,-0.17973781371390987,-0.27462203133615054,-0.03605308583228958
EXOSC10,-0.5715341898083323,-0.6457126560508294,-0.4603229281147883
MTOR,-0.4567684019998524,-0.4999779574048305,-0.42565386586663934
UBIAD1,-0.557252788459124,-0.7676424315435462,-0.4321112342971639
FBXO2,-0.3601535844949772,-0.08819904429948618,0.2975542924209264
FBXO44,-0.7395185105487769,-0.5787941813595161,-0.41960433982034573
MAD2L2,-0.530617776573692,-0.4377759813056094,-0.1455833827610178
FBXO6,-0.5818859343782421,-0.7447563843840399,-0.39704744375987394
AGTRAP,-0.6685537662225123,-0.5753904975911049,-0.6004848854992026
MTHFR,-0.23295320858106552,-0.19461198443995903,-0.25190910170697833
CLCN6,-0.44805948686111213,-0.5648771210128878,-0.5122578871280689
NPPA,4.383293883808323,3.9683350900609273,3.444413541429915
NPPB,4.778356272678099,5.691912271681256,5.963884353527336
KIAA2013,-0.6313301407435503,-0.7609926220684784,-0.6932933281926701
PLOD1,-0.3807129383173198,-0.3568114822786477,-0.25726404107854955
MFN2,-0.34730161684861477,-0.3337254843726037,-0.4193237859493806
MIIP,-0.6042043223965726,-0.7017676076765689,-0.5925378030943415
VPS13D,0.45943293786855216,0.11736801043805654,0.09116062077485046
DHRS3,0.9702613283858454,0.9823511516631847,0.6412081997430761
PDPN,0.6219149827936619,1.0864913081356917,1.3126720896774593
PRDM2,-0.45427719706145103,-0.45447637774593375,-0.34800849781159465
KAZN,0.6930281598386081,0.6269835127077492,0.6631073765643123
TMEM51-AS1,0.13198320641145136,0.20876419712467248,-0.044797293626299306
TMEM51,0.610918359634276,0.5207219715390892,0.24505036893634008
FHAD1,0.6615461544677395,0.5470195625096288,0.5465838900302344
EFHD2,-0.24954023109241058,-0.25730634167515026,0.5198696897723815
CASP9,-0.30608239060227405,-0.39475263206895755,-0.287193437781486
DNAJC16,-0.4576391761025001,-0.4701336425117902,-0.35650344898187925
DDI2,-0.41266710180194016,-0.39797460649516125,-0.3692771138423225
PLEKHM2,-0.6367871354824396,-0.7442219454916491,-0.6761062838355657
FBLIM1,-0.0970198223001262,-0.08560254900355344,-0.22213378924937296
UQCRHL,-0.819240448319878,-0.6865969687857679,-0.7258145132582179
SPEN-AS1,-0.5705634475840108,-0.5720934199871586,-0.6957404700435923
SPEN,-0.15218584472280833,-0.45017726920262296,-0.420971570926259
ZBTB17,-0.5622458327977533,-0.6315852083661327,-0.4956168305038594
HSPB7,0.3025617208410516,0.4633802401074795,0.21153851943805077
CLCNKB,-0.6682238286143587,-0.6342209809983608,-0.7950968768073139
EPHA2,-0.2076244964137643,-0.24888858082831075,-0.5259540991551503
FBXO42,-0.024385196304830777,-0.08594903488701175,-0.1314120865441915
SZRD1,-0.7456599618951785,-0.725413663862355,-0.808363666185894
NECAP2,-0.570294324286543,-0.6145296158539714,-0.46540598248907017
CROCCP3,-0.2095790384493697,-0.3192068100660243,-0.328717422169575
NBPF1,-0.5364783793994619,-0.6386115088551384,-0.5183524452480235
CROCCP2,-0.7336042726764695,-0.6536640788197269,-0.4812039651623295
CROCC,0.1343762565339332,0.25768543123651355,0.09491720928173204
ENSG00000238142,-0.6006914940397721,-0.6330333255098067,-0.3466836096746704
MFAP2,0.41663885578148196,0.5796049929285623,0.6113567595506844
ATP13A2,-0.6397658224358657,-0.6528594240541671,-0.5870909512817272
SDHB,-0.48282003586452404,-0.4755159755224021,-0.6050151796577198
RCC2,-0.37392728641775724,-0.388954290876125,-0.4597700251968817
ARHGEF10L,-0.24942690619664984,-0.32851770064519314,-0.29129753912900463
ALDH4A1,-0.5865412793154406,-0.6726623659082875,-0.5309063724930105
IFFO2,-0.31844376334268887,-0.4877567334881441,-0.4409212963226921
UBR4,0.12034556371218481,0.1030570917024284,0.2542267729986953
EMC1-AS1,0.31366414972711,-0.01220048124024939,0.3030959792115695
EMC1,-0.6472943732906985,-0.6442853565338317,-0.5836504381986352
MRTO4,-0.2609087054675178,-0.34320080330897446,-0.2906637726781476
AKR7A2,-0.5502371536248312,-0.6079200560360151,-0.5941654599166206
SLC66A1,-0.65529199629799,-0.7563404104728342,-0.5815289896251629
CAPZB,-0.8185056534381125,-0.8376267119448074,-0.7277650614004862
MICOS10,-0.15576324906356478,-0.1894694813924253,-0.2126685824658274
OTUD3,-0.18968473877338712,-0.2867491712033114,-0.08765925713089477
CAMK2N1,0.6165386844831922,0.7289263652803868,1.022447128965684
MUL1,-0.6852573711714633,-0.6785681610801113,-0.759541573021842
PINK1,-0.5783360287949932,-0.5779476593773225,-0.656563438204156
PINK1-AS,-0.7044982997399387,-0.5636917899951613,-0.6213259774683307
DDOST,-0.6972197460411422,-0.6964666516909759,-0.7899569703982188
HP1BP3,0.09144527741160491,-0.13702615479233063,-0.06685887687543259
EIF4G3,-0.2409350959711283,-0.2077117008753291,-0.14576402480324901
ECE1,0.17741215589908066,0.11565643588611954,0.11050155082430627
NBPF3,-0.39152326038317037,-0.2949149932286054,-0.1988078304779179
USP48,-0.5636652586219135,-0.5311076372962055,-0.49497237197518024
HSPG2,0.08452572502237753,0.18655917850060888,-0.0655152597606303
LINC00339,-0.6906178131248238,-0.584801518803097,-0.6380155275192791
CDC42,-0.7658368208894509,-0.8257556305856149,-0.7687453227709042
ZBTB40,-0.0109062759879493,0.09650312151966041,0.14828051352639096
EPHB2,0.8534260562205737,0.8113488436889079,0.9754468606578327
KDM1A,-0.6006755836225395,-0.5913318795728627,-0.5567765736073583
ENSG00000240553,-0.4412339916031911,-0.5529858539509115,-0.37923723344942667
LUZP1,-0.20870335876085383,-0.22149030596127167,-0.2889921088515663
LINC01355,-0.14226744639509187,-0.3252815069191257,-0.4216835162577013
HNRNPR,-0.37582433254417325,-0.509926260651806,-0.30651380061562605
ZNF436,-0.20054463157318034,-0.33276141243251445,-0.19753210570081595
ZNF436-AS1,-0.19334555328122247,-0.2785898371532874,-0.004893997022357169
TCEA3,0.27503343162756616,0.4685289358289992,0.12014016556859625
ASAP3,-0.28619083585857297,-0.1621909948687588,-0.22116568606467626
ID3,0.9189418311806961,0.9947833944834912,0.8734470405211782
RPL11,-0.4841738478367788,-0.19025791024652072,-0.07619465869596276
ELOA-AS1,-0.13059570158336345,-0.2617814548410813,-0.18740617224960227
ELOA,-0.5648833470118929,-0.5314608275968773,-0.5411477576224186
PITHD1,-0.6642469105569154,-0.609995388435383,-0.49336936889639194
LYPLA2,-0.6632894974426476,-0.5171242679589163,-0.7460148998190732
GALE,-0.29628724443169924,-0.40243313889885,-0.26560309073084915
HMGCL,-0.570632531166602,-0.6205505921840561,-0.6025491156616347
FUCA1,-0.37165877983112944,-0.488064823362734,-0.45690511207455137
PNRC2,-0.2695996698946779,-0.36121491008415063,-0.3259012016160306
SRSF10,-0.5267177402160819,-0.6782767630169104,-0.6059541183270447
IFNLR1,0.06795866703446765,0.13946203025958334,-0.0026900724084057658
STPG1,0.039193386487713776,0.07542583829425098,0.05668063035470185
NIPAL3,-0.12354077556729243,0.008281381109508634,0.00860150890255438
RCAN3,-0.039616652422363834,-0.05796042342188201,-0.08237350854727059
SRRM1,-0.7732657672611971,-0.9003081405755111,-0.8091380650687974
CLIC4,-0.06796904760781076,0.049720087017504966,-0.075873690844027
SYF2,-0.5082780563688017,-0.35075280111705703,-0.4834978681096659
RSRP1,-0.26929088909614407,-0.35722740170632866,-0.22975116542005486
TMEM50A,-0.5251757381416198,-0.670613940700502,-0.509245048692602
MACO1,-0.3713167212618807,-0.23170605793233534,-0.29487135620901134
LDLRAP1,-0.7287236482576631,-0.6304995531329141,-0.4767053849911349
MAN1C1,0.9865455607101552,0.9487699835964243,0.9567156702354752
SELENON,-0.6337902744216954,-0.5542435436462725,-0.5082183196114655
MTFR1L,-0.6622291374755811,-0.7049148715662099,-0.7996233610399486
AUNIP,0.3771405464196888,0.2879445658632597,0.3016787218657022
PAQR7,-0.3428548856852948,-0.29532050011620464,-0.28250889542901086
STMN1,1.0965753654375483,1.0921954894982964,0.9856183911216759
PAFAH2,-0.2935182371655749,-0.41404201680694896,-0.3684260954958773
TRIM63,0.3677626186421357,0.39673791279851395,0.28901454869796694
PDIK1L,-0.23548831393955544,-0.27053812027479296,-0.19985781022880647
FAM110D,-0.516005790657271,-0.5054870263954713,-0.6395268902814948
ZNF593,-0.6005768095875118,-0.6855481827198986,-0.5186076143623984
CNKSR1,-0.5305647298990691,-0.49873379387428685,-0.5649001302383247
CEP85,-0.04550875649768576,-0.2098154583382908,-0.2776406508770144
SH3BGRL3,0.5751365718035828,0.21028768846968043,0.348577416607636
UBXN11,-0.642354995149141,-0.7025159949324191,-0.6735350238440246
LIN28A,1.1590725001423188,1.1306882633966033,0.29194292815741824
DHDDS,-0.5113088684500653,-0.5911518388253326,-0.5754243717043154
HMGN2,1.0571085078786133,0.9459756662742969,0.9926220526754257
RPS6KA1,-0.5236660362347152,-0.521474963562401,-0.5269553683771733
ARID1A,-0.4460076878320045,-0.40000065916679267,-0.4701604222630777
PIGV,-0.5751628662738781,-0.6738695121196657,-0.6754839118526057
ZDHHC18,-0.7843073637680362,-0.7039744903079068,-0.7323855021882082
GPN2,-0.596856560243797,-0.6721886999352015,-0.6822159914479577
GPATCH3,-0.7423044973821504,-0.8064928493812893,-0.6726964720408012
NUDC,-0.49510382147285625,-0.6074517655756609,-0.5049810154393306
TRNP1,-0.3391204327851654,-0.38171268882635445,-0.3497869282457912
SLC9A1,-0.3903131797265295,-0.35112621568210045,-0.2826664202371525
WDTC1,-0.3772622197305786,-0.331425799197632,-0.3615835382224936
TMEM222,-0.865025215059557,-0.6104746518753609,-0.5800607272098688
