gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6484528081440432,-0.8140793274957545,-0.9236138228761134
LINC01409,0.41937116489758003,0.3527489321061843,0.1698841982388473
ENSG00000290784,-0.861295811408656,-1.0136181604551133,-0.634143851624671
LINC00115,-0.6441930939758437,-0.577637755009132,-0.6197993364320028
LINC01128,-0.406838194620402,-0.3195350095374074,-0.3329048094652371
SAMD11,0.07584192655733794,0.42115196243893743,0.06375759780973311
NOC2L,-0.7021197808483137,-0.6239579866239672,-0.6860175337280908
HES4,0.6796702646614463,0.49132631971757595,0.530780376889588
ISG15,0.0283843050995322,0.0783008280207226,0.6585188021903399
AGRN,-0.48383438455716293,-0.5405771063429511,-0.7006520757810223
C1orf159,0.2262163899844474,0.2647214375827112,0.19957426736167955
SDF4,-0.7659807763525563,-0.7136308622022298,-0.7556494998246102
B3GALT6,-0.7743774219115523,-0.5924420824367475,-0.6523731456951188
UBE2J2,-0.792772267816229,-0.8568484644089942,-0.6624835114678227
ACAP3,-0.6314053433579901,-0.6883861583925146,-0.5298935253502783
PUSL1,-0.6156119312730758,-0.5612021437755671,-0.4683726783297075
INTS11,-0.6582345640693462,-0.75071254572849,-0.7026587449252908
CPTP,-0.7836944785894993,-0.6892997326169131,-0.7202303603401887
DVL1,-0.7967443821542659,-0.7008887453015262,-0.8582006729643723
MXRA8,0.5885718422656652,0.5271542225665833,0.0543263820632589
AURKAIP1,-0.6045726432277583,-0.6754890508215148,-0.6980069155242461
CCNL2,-0.42696533392263086,-0.5950986825312549,-0.6727825643757797
MRPL20-AS1,-0.6701002687958777,-0.6987543798956715,-0.585756744304085
MRPL20,-0.7943385158464586,-0.7796757240044094,-0.6913590052406917
VWA1,-0.6112331882429736,-0.5784640616833983,-0.756336578734448
ATAD3B,-0.6995792817061748,-0.7392798326230938,-0.542618055028715
ATAD3A,-0.6203377771664584,-0.5501303615432747,-0.642527277195839
TMEM240,-0.8389783755281002,-0.720776297476025,-0.5831553784191607
SSU72,-0.8261294571845461,-0.8758510016870639,-0.8821589201472015
FNDC10,-0.4484546602345247,-0.5050292289334238,-0.5617128276052306
ENSG00000272106,-0.5543904536515463,-0.7519328519196549,-0.6847181599880799
MIB2,-0.7014907930854122,-0.6916147302848294,-0.6832758762439824
MMP23B,0.09813140377076131,0.2064612274881057,-0.07854522785354595
CDK11B,-0.6406166644366635,-0.5880421766826524,-0.6039676099954576
SLC35E2B,-0.6428457848569237,-0.5150280629530676,-0.628299740685531
CDK11A,-0.6139008476344684,-0.641485608541295,-0.5475294006523548
ENSG00000290854,-0.46876716085820297,-0.5524446276076916,-0.5271766347285585
NADK,-0.6831044266613624,-0.7980813874304006,-0.6082141794045449
GNB1,-0.3112930024462415,-0.4590615253886448,-0.4468718093241221
