gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7401883215203818,-0.8066584484603752,-0.9519772491790022
LINC01409,0.4896915450690358,0.345699907777309,0.19451814881579219
ENSG00000290784,-0.8420259566187056,-0.8545791664231146,-0.6362535181639758
LINC00115,-0.6621694180464354,-0.6211420304581168,-0.5695244964509457
LINC01128,-0.39986749267972144,-0.3544613642896941,-0.29866885910578134
SAMD11,0.05503780059431672,0.4833106806693656,0.04791009495425065
NOC2L,-0.7154681394680331,-0.6393993384217396,-0.6489827095298858
HES4,0.6732447705250912,0.48639940524579117,0.391037794579951
ISG15,-0.02420395086078738,0.045630168037003954,0.6614012702155918
AGRN,-0.7665912270404398,-0.5573282455380592,-0.6463508850515503
C1orf159,0.1428521430919644,0.24644610575299802,0.1728363040365223
SDF4,-0.7098184757788566,-0.6761147914176497,-0.7577313501091503
B3GALT6,-0.7634753921699975,-0.7501149308394162,-0.7102020320802254
UBE2J2,-0.8601553469495435,-0.8110204261037701,-0.6870224946795888
ACAP3,-0.6387022102898604,-0.698782251548483,-0.5920344037158785
PUSL1,-0.6370694105258218,-0.5891399735131914,-0.4508963901952611
INTS11,-0.8160290957207366,-0.7815998410103724,-0.7135635356692802
CPTP,-0.674923608543658,-0.7733431590015449,-0.6533704337246213
DVL1,-0.7202784609093307,-0.6366253122831971,-0.837455815631092
MXRA8,0.5985890751792659,0.506063762061828,0.09877812383337324
AURKAIP1,-0.6345881723398747,-0.6604710698836377,-0.7044895268804829
CCNL2,-0.4509416516215978,-0.5339583301140644,-0.7142175823879313
MRPL20-AS1,-0.5720406849571341,-0.6752376883882433,-0.5977644386162061
MRPL20,-0.7599341500590064,-0.7533458073072019,-0.679052443261547
VWA1,-0.6468350886136173,-0.4750794734540235,-0.8232319581509628
ATAD3B,-0.5633996152861157,-0.6657620801502375,-0.5325231514115139
ATAD3A,-0.5191577888800759,-0.48565336695582323,-0.5885495828177164
TMEM240,-0.7495699952827694,-0.7624834490706185,-0.581751773835329
SSU72,-0.8552775588581695,-0.8052825046019124,-0.8416829809561115
FNDC10,-0.5011935992670402,-0.4031057475328304,-0.5448523297498192
ENSG00000272106,-0.6516764314445461,-0.7485119002758935,-0.6784149399270021
MIB2,-0.6777330910686956,-0.8376541346020225,-0.6510985741474152
MMP23B,0.1873786889686429,0.12248291310370965,-0.07934705385407173
CDK11B,-0.7045314347004918,-0.6309356052087871,-0.5730095079881786
SLC35E2B,-0.5645467344059972,-0.5479061860812529,-0.6577159916046078
CDK11A,-0.5774587913201508,-0.654547524591159,-0.5781378003874772
ENSG00000290854,-0.4755060050614652,-0.5449044552159884,-0.46515018348994275
NADK,-0.6826757315038777,-0.7325543649076423,-0.5809533620367802
GNB1,-0.3113248281887095,-0.43291972639129744,-0.4434829993873067
PRKCZ,-0.42004567125903597,-0.4774617589522378,-0.39308965181744066
FAAP20,-0.7712170220398562,-0.5335938894970695,-0.6780899460546658
SKI,-0.4286287914006514,-0.5288349497853382,-0.3550129736242092
MORN1,-0.7567961228837135,-0.5953501515934718,-0.5332148712937544
RER1,-0.7879208131789106,-0.7602163755464204,-0.7554643944933623
PEX10,-0.6131687619257633,-0.7075345289423112,-0.5819109480785619
PANK4,-0.8386355968309083,-0.7985552529339373,-0.6114044391743397
PRXL2B,-0.7436535009081133,-0.6834279349233299,-0.6758936765393742
PRDM16-DT,0.30456662704076004,0.23276172537588374,0.3649224146710601
PRDM16,1.1351956867602553,1.2438854882478303,1.0694529613918817
MEGF6,-0.23325606378510955,-0.5533582355744323,-0.44672230899361765
TPRG1L,-0.47359428678883836,-0.5907744662944515,-0.45020059822077846
WRAP73,-0.6941425356090889,-0.6193125743475997,-0.7724343437285874
SMIM1,-0.40198460874755776,-0.5752228592205384,-0.3684619933515166
LRRC47,-0.6348057927170495,-0.6278452487750598,-0.6154649496773851
CEP104,-0.43593197676242923,-0.40494956309542474,-0.5149990186449217
DFFB,-0.44478929084138835,-0.38478825092806446,-0.4082591793087218
C1orf174,-0.5320297314390103,-0.5222389923853044,-0.5143905446431276
NPHP4,0.4575682817150372,0.2879275564300698,0.5043631498094889
KCNAB2,-0.14673901142672108,-0.23628954506297717,-0.13478178650486333
RPL22,-0.5799452406109394,-0.30625138589954304,-0.27203356581089366
RNF207,0.05683546126426008,-0.34889365894971647,-0.3000493626247866
ICMT,-0.34936750101039493,-0.4295159275313445,-0.37506202352600226
GPR153,-0.464996867349793,-0.2630331513816699,-0.3221676375788753
ACOT7,0.074027585312507,-0.01372820559943476,-0.08786500703309486
