gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8123879379892784,-0.8096453224737417,-0.884217227918036
LINC01409,0.525133017842851,0.2485220086572149,0.1422302449307793
ENSG00000290784,-0.7533840871926962,-0.9795823266123804,-0.6801469702996884
LINC00115,-0.7335705113186571,-0.5731244088778916,-0.5978332940025481
LINC01128,-0.4269915333439833,-0.3442781846617038,-0.3095578555808452
SAMD11,0.1333974796769581,0.4257592760020436,0.0751402583211523
NOC2L,-0.7156915550861207,-0.7196821417350208,-0.6573122900492124
HES4,0.6113192841368189,0.5145298610052933,0.5656349848387769
ISG15,-0.050934244500382454,-0.02981368888737637,0.6725419773999626
AGRN,-0.5799284205416199,-0.47652584048925206,-0.6615398737719752
C1orf159,0.1800376813354489,0.26416745976531075,0.1421923320554158
SDF4,-0.7528562960928404,-0.7135235877943558,-0.717267828356345
B3GALT6,-0.7854329635113261,-0.6476848440113088,-0.6912249103592706
UBE2J2,-0.9277798311762595,-0.8611504947852957,-0.6992835719068999
ACAP3,-0.5995458058765522,-0.7431306312319174,-0.5369093653315815
PUSL1,-0.6880795045081243,-0.5990646566831473,-0.45958506395474075
INTS11,-0.8122914645137627,-0.7409097456589606,-0.6771544327906832
CPTP,-0.7565042682607199,-0.6483709185799141,-0.7444681518471441
DVL1,-0.8951773432839866,-0.7421202662491133,-0.8392839600023478
MXRA8,0.5631928546225639,0.5753497635335876,0.09003940391220057
AURKAIP1,-0.661534833266785,-0.6618996827270145,-0.691530149850646
CCNL2,-0.4334290245537744,-0.5342821156146443,-0.7007250793209323
MRPL20-AS1,-0.6363272512808216,-0.6214008502352328,-0.6131365907318839
MRPL20,-0.8202302607964498,-0.7400701897812887,-0.6859982932344729
VWA1,-0.6304005699086589,-0.5946262377349961,-0.7835714304605155
ATAD3B,-0.6584152017051146,-0.7594832141388146,-0.513700435796448
ATAD3A,-0.6591485954983582,-0.5233880000831341,-0.5761587518193352
TMEM240,-0.7499331171446607,-0.6634309993953345,-0.574931837941662
SSU72,-0.8451879953164365,-0.8224300413326411,-0.8302072238012386
FNDC10,-0.5307511167632981,-0.40627525449600904,-0.5260838896601108
ENSG00000272106,-0.5881164018444914,-0.6598207956346727,-0.6667538763591523
MIB2,-0.6450298405629268,-0.7408857141777397,-0.6280160208516641
MMP23B,0.04662989055076854,0.14819926912631234,-0.03467195164920868
CDK11B,-0.6820882930667301,-0.6325629369445558,-0.5820367696678943
SLC35E2B,-0.5689832210254409,-0.5557197353869264,-0.6680277154488187
CDK11A,-0.6542363290140756,-0.5595803203861323,-0.5613876216615417
ENSG00000290854,-0.5148244699700443,-0.5164626581108926,-0.5205296877141771
NADK,-0.6042117042495612,-0.7149581924038131,-0.5800011469737534
GNB1,-0.35125430098995736,-0.4852541200349591,-0.46105048916392743
PRKCZ,-0.3978356924647777,-0.4561212695763111,-0.4527507144322271
FAAP20,-0.744353552266965,-0.6148826099898947,-0.681632076704723
SKI,-0.5213348624657748,-0.6652816088014468,-0.39520283133344947
MORN1,-0.6121385137865865,-0.5600490561430327,-0.6212904257949924
RER1,-0.8527434547306606,-0.7454515789050618,-0.7091504148576284
PEX10,-0.639067688328712,-0.6557285474740162,-0.5325787551705651
PANK4,-0.931858652940825,-0.906133151675757,-0.6658172006448596
PRXL2B,-0.7346681494803811,-0.6807380645027444,-0.6248260956812323
PRDM16-DT,0.34502557319388666,0.2043487974488443,0.36681723024243945
PRDM16,1.1389087727842195,1.2775446235048662,1.062871230948101
MEGF6,-0.3162336586007796,-0.4542453294809086,-0.5128962486298435
TPRG1L,-0.5120278283022551,-0.597669122490185,-0.44690695889511645
WRAP73,-0.7336230168320874,-0.6650065937712205,-0.7481877302837319
SMIM1,-0.4092004591659269,-0.5139089226415123,-0.31382914764035874
LRRC47,-0.61944502991539,-0.644034364164156,-0.5985325124359058
CEP104,-0.450387183063853,-0.4439384102506061,-0.5026923374970239
DFFB,-0.45856426462702515,-0.4118906581423509,-0.40682912188463405
C1orf174,-0.49157632692399755,-0.6051346878582251,-0.5496855680793757
NPHP4,0.42864424461764017,0.29236326342713775,0.48204232502668987
KCNAB2,-0.08299248755219686,-0.17821472438256686,-0.15417158827568755
RPL22,-0.548402585463279,-0.2892193379922219,-0.2550280938893792
