gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.0034892957955073144,-0.35976541801771583,-0.14479838454082386
LINC01409,0.2313539961413191,-0.772849910990562,1.2465169891349106
ENSG00000290784,-1.2276775066154464,0.02587272283952647,-0.7702066847311748
LINC00115,0.04668456638771453,0.05933985679477861,0.11230269564238775
LINC01128,-0.6098483351147869,-0.262038984242313,-0.07704998516914324
SAMD11,0.16138600105273318,-1.003682370742954,0.2761000780393523
NOC2L,-1.730664595154117,-0.6771119345461507,-0.23314943877113598
HES4,0.3478874263524219,0.6041036989232964,0.685297811504963
ISG15,0.08507894320050731,-0.017119741884975795,0.2447319684695088
AGRN,-0.8692040166399799,-0.9676521304041223,-0.14743356936543253
C1orf159,0.1688565918884528,-0.19359107412114088,-0.49881092077264466
SDF4,-0.7239832796159931,0.10287017394765374,-0.13983637380443178
B3GALT6,-0.46160267084050594,-1.2633271411321019,-0.49302365098364825
UBE2J2,-0.4013790544647122,-0.5407100005521315,-0.3254144008465118
ACAP3,-0.1400693353812059,-0.5185841954344674,-1.1946099581136593
PUSL1,-0.9420925639402817,-0.13962998302497806,-0.5137041455802454
INTS11,-0.4210508740946394,-0.7974185656232144,-0.593465203510018
CPTP,-0.27253454188788595,0.19351082265250602,-1.154296934867098
DVL1,-1.2897240974510424,-0.5675173185986752,-1.3959604988731265
MXRA8,0.23407441672236828,0.25987197187814814,1.1783576142442058
AURKAIP1,-0.5047395247558129,-0.6218491802868905,-1.3892132421884966
CCNL2,-0.461375684683329,-0.8854050495538495,0.022308098877406375
MRPL20-AS1,0.5455213385857007,-0.6889486778576525,-0.8135400021006021
MRPL20,-0.6140251693588219,-0.5788856321179132,-0.5011541785794869
ATAD3B,0.03401497260203008,-0.585039448734733,-0.37127485768735374
ATAD3A,-0.07185841441761907,-0.48173820875769374,-0.43897758882580373
TMEM240,-0.04979656941478083,-0.6132979458119899,-1.5514559702370185
SSU72,-1.4589175412019202,-0.6618236852945039,-0.3877324075206516
FNDC10,-0.4454193957139907,-1.1010790167071107,-0.17043669959049268
ENSG00000272106,-0.7861018903593724,0.3738333982993077,-1.1224109512128173
MIB2,-1.3357133799332779,-0.47592896608696483,-0.27255560546348434
MMP23B,0.2821361515662523,-0.3301639144997708,0.23053907056528544
CDK11B,-0.8323825053314664,-0.5630141053419563,-0.4806042087097815
SLC35E2B,-1.1794714335686791,-0.904996395098749,-1.2670829892996665
CDK11A,-0.8758151523041989,0.11018479065806025,-0.30352692703215567
ENSG00000290854,-0.5437340898331762,-1.1913547453880753,0.011878109410336185
NADK,-0.94350084164099,-0.6116105159594555,-0.2545810760705116
GNB1,-1.0290778310217874,-0.29160999109653934,-0.28204397944812243
PRKCZ,-0.3337118972811979,-0.6316670404933403,-1.353333729062431
FAAP20,-1.1056648086258285,-0.555302965234219,-0.7822301483199894
SKI,-0.6998119238402225,-0.09421210809302134,-0.3941166002989114
MORN1,-0.4357421561208313,0.04399911183719498,0.36686464392278134
RER1,-0.8083414894535679,-0.4285899835393679,-0.2508222666487363
PEX10,-1.4237518381730574,-0.3594810376474627,-0.4801035675724492
PANK4,-0.9363719764956997,-1.1693794384530811,-0.1677405605121116
