gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
LINC01409,-0.18071119768217514,0.532751904937836,-0.5840745053256741
LINC00115,-0.5590407545311393,-0.9859380731650268,-0.5093082988609119
LINC01128,0.14167506265867044,-0.23832049124634122,-0.20218800427013403
SAMD11,0.024504786698521706,0.8102609858361943,0.2961837528052946
NOC2L,-0.3056474563667101,-0.7247887472117043,-0.13859538006465044
HES4,0.8683193670714253,0.47942348119235584,0.9796631089246938
ISG15,-0.8831970197449337,0.4586813576479791,0.0521645501545222
AGRN,0.12507290920801495,0.05000890197516486,-0.7237928031861038
C1orf159,-0.06320408913076746,0.9190553371039484,-0.8372207332826882
SDF4,-0.5839635119451608,-0.1674928921656509,-0.9641857898233042
B3GALT6,-0.5729842832718114,0.17503017005201832,-0.4533946421096325
UBE2J2,-2.233298403675242,-1.1368835053726087,-0.5646082257971122
ACAP3,-0.9457234367528287,-1.1526025980534484,-1.0830136092387903
PUSL1,-0.03784608362106208,0.048942143059441924,-1.1598677475774082
INTS11,-1.3331292793833,-0.6254875981074549,-0.05663753280819966
CPTP,-0.12094898628607707,-0.58314472805316,-0.8634192232287354
DVL1,-1.6071551571800384,-1.412538449710695,-0.6430697274009276
MXRA8,-0.2965568393239159,0.4510131969271676,0.2529074210965128
AURKAIP1,-0.2917796129030741,-0.8426537945440735,-0.7789526018753925
CCNL2,-1.3046075813859694,-0.4936527375690645,-1.287352103922757
MRPL20-AS1,-0.27527887646912313,-2.1854244792470396,-0.9531242956095873
MRPL20,-0.8411827772326498,-0.5985073676351114,-1.0618839662257997
VWA1,0.01678713865707586,-1.3583718029341014,-0.5627998452849604
ATAD3B,-1.24425004193197,-0.38007071028867406,-0.35802419879081165
ATAD3A,0.35873167120188043,-0.27638742449627424,-1.1587250430902571
TMEM240,0.4311262177590151,-0.12283541172074658,-1.1567587769665444
SSU72,-1.2684976690724596,-1.3111387134850006,-0.28003709650384684
FNDC10,-0.3493122864053823,-0.7749625441504797,-1.1738348290907936
ENSG00000272106,-0.5752155491598216,-1.0438748616686588,-0.12159907880911908
MIB2,-0.013278941774597569,-0.592770788718223,-0.809928393644558
CDK11B,-0.5977740677871886,-0.5264784489776915,-1.0417932386411302
SLC35E2B,-0.46244346040020196,-0.7835144071760709,-1.5529740036151551
CDK11A,-0.5745228062092346,-0.7125833073435253,-0.177782713776395
ENSG00000290854,-0.06449134614515019,0.31496782359721465,-0.6610270501828346
GNB1,-0.3921662820423321,-0.17271187834592183,-0.28323377823545565
PRKCZ,-0.16655884825818035,-0.0678049274832979,-0.4350651601995637
FAAP20,-0.3462637122102165,-0.2928624832309162,-0.12329147447852051
SKI,-0.7828338355667626,-0.5971444699766978,-0.5408973463367772
MORN1,-0.11553648044253609,-0.047605065782988724,-0.35367214343101594
RER1,-0.32049408820418174,-0.3662591894849108,-0.4219318919603766
PANK4,-1.4477935065095409,-0.7161432754577426,-1.7486590040205954
PRXL2B,-0.8129571905629868,-0.30954388636682495,-0.14174252509909022
PRDM16-DT,0.9436538932273066,0.9754148464953759,0.6518670833929612
PRDM16,1.0616278320983348,1.3253094635857146,1.0638177072676207
MEGF6,0.11797964440109256,0.49402662687735344,-0.6129564040879814
TPRG1L,-0.21529970578190924,-0.40871969114244416,0.026047702743365958
WRAP73,-0.07188921865165555,-0.30011129859014574,-0.46756738177019486
SMIM1,-0.5915157314030034,-0.7798628018648195,-0.7027483668640926
LRRC47,-0.3097479173863605,-0.8956516466453017,-1.1484550470652124
CEP104,-0.1995836905170236,-0.21048023757626314,-0.925057311271786
DFFB,-1.3223073420044464,-0.3274449713106229,-0.12692492899619623
C1orf174,-0.06023104067326561,-0.6676495150334779,-1.088353205047543
NPHP4,-0.254897846996986,0.16044684992785824,0.5893408862924012
KCNAB2,1.01568363790577,-1.3982382803411113,0.31882741603611114
RPL22,-0.5961821716399706,-0.3952390880801229,-0.4695759014460101
RNF207,0.41966211748059123,-0.4463094008546733,0.1668218346261128
ICMT,-1.4237483581990915,-0.9128461891667818,0.3221210367595227
GPR153,-0.4905032863956081,-0.3698698146169725,0.08157656399520266
ACOT7,0.248010897215309,-0.45577895297299886,0.1324092111615086
PLEKHG5,-0.22173532158601006,-0.9042887104075988,0.18857766632053335
NOL9,-1.0933567663895651,-0.3394777024517239,-0.6631880908998156
ZBTB48,-0.205288260413731,-1.5237884448762173,-0.7438334811793085
KLHL21,0.4662039644494094,-0.022145700730973772,-0.3304733941076954
PHF13,-0.5629244002943851,-0.30266408564592956,0.1797209058768559
THAP3,-1.2642672145425564,-1.1093092330286787,-0.42444102199727857
DNAJC11,-0.7156545397303624,-0.33835222234624496,-1.34839728102083
CAMTA1-DT,-1.0236122744214455,-0.7237587309854803,-1.20943401975007
CAMTA1,-0.6803531947355097,-0.9367078861563698,-0.4171603468817473
VAMP3,-0.921746633579442,-0.43608879318060906,-0.5287162946012351
