gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.03352355773481366,-0.5781745791874259,-1.1886564014369192
ENSG00000291215,-0.3391554307701839,-1.0255515063744518,-1.2939318783517777
LINC01409,-0.3862905090480879,0.8834611367147431,0.05914148418480283
LINC00115,-1.8623041871992179,0.3763718704826431,-0.2663747510854471
LINC01128,-0.2094289100040783,-1.3111638523508198,0.6835777545731716
SAMD11,0.08313960751281248,0.15407033950148383,-0.11443858406794401
NOC2L,-0.49274219912791756,-1.1818875786671583,-1.0274637872252264
HES4,0.8258834405838549,0.17919667362752278,0.24949243705225746
ISG15,-0.10358959535692949,0.39513861330259203,0.23573729093260448
AGRN,-0.6584476134616146,0.375636362153351,0.0853316429429328
C1orf159,0.2814123273758539,0.0417102376911593,0.3686575596598835
SDF4,-0.14789578198235992,-0.7364003018420249,-0.9439732485015639
B3GALT6,-0.8766851234664443,-0.36130907864516715,-1.527830854240463
UBE2J2,-0.14992735455522066,-0.1493344555272351,-0.7123430960765127
ACAP3,-0.928954551552522,-0.5497693515145309,-0.1822076281576628
PUSL1,-0.5416550728425982,-0.8142360214372816,-0.7444721229385962
INTS11,0.10960367898217534,-0.15659341070575652,-0.603005491898209
CPTP,-0.8651376451076125,-0.5136765292739227,-0.6637844993228549
DVL1,-0.7256179266806839,-1.165887629391225,-0.41934810867586947
MXRA8,-0.732216363468968,0.23647004480429962,0.24635799676922682
AURKAIP1,-0.28111878975022014,-1.055369661177611,-0.3808025772446549
CCNL2,-0.24387003235932525,-0.350455323209939,-0.18990425396002658
MRPL20-AS1,-0.6635489612142145,-0.16068167370954,-1.897997840771044
MRPL20,-0.8265192360089166,-0.9625050761944962,-0.38092203696697174
VWA1,-1.2038788813824475,-0.30406925794174455,-1.363195068249226
ATAD3B,-0.4319096619483673,-0.24808890767110375,-0.6150699987841115
ATAD3A,-0.7949246118552225,-0.4468085298472743,0.06767488099016461
TMEM240,-1.2045583073430386,-1.7279751569490713,-0.5786383348409637
SSU72,-1.173002579897524,-0.6881210037851133,-0.32126480598375556
FNDC10,-1.506606600966073,0.13758275141077198,-0.553207889530526
ENSG00000272106,-0.14577369044437916,-1.476911232771748,-0.8884293777498585
MIB2,0.7248699054312127,-0.5497394684176663,-0.5527478566489954
MMP23B,-0.014270747035553165,0.10579035305245911,0.24788502539742652
CDK11B,-0.24919205239781658,-0.1974161196076381,-1.2341082476631406
SLC35E2B,-1.3086766548528423,-1.3785986161417796,-0.435150049856908
CDK11A,-0.564963847074047,0.034628259489959914,-0.7047981650493966
ENSG00000290854,-0.17631632330652983,-0.16657542669668146,-0.09243012633549336
NADK,-0.6648395361938809,-0.9136499497884748,-0.7521037951281251
GNB1,-0.8642952420322807,-0.4237520634744669,-0.5400941310454925
PRKCZ,-0.4696052589008311,-0.682025553068737,-0.43311572836258
FAAP20,-0.9244271304267002,-0.7899156897789048,-0.5072366097508231
SKI,0.18995689158107956,-0.2876288300320162,-0.4017433528163679
MORN1,-0.7249691053041013,-0.9846511103133615,-0.8648958863476395
RER1,0.07055631529610192,-0.6018516695882566,-1.5607010890216344
PEX10,-0.0457923857519944,-0.07175684340631604,-1.0428018604524283
PANK4,-0.4189290899055784,-0.4565776054142497,-0.6057517157000909
PRXL2B,-0.827480401113423,-1.267413172216191,-0.15306724239352937
PRDM16-DT,0.7019322869700915,-0.058521661382130184,0.35745178385578674
PRDM16,1.614116109368684,1.2373506160015388,1.2537554861175018
TPRG1L,-0.8530896459389901,-1.1457794157330916,-0.10355070713033494
WRAP73,-0.6135643787307359,-0.049801052052497914,-0.5972469838103684
SMIM1,-0.09903979726295016,-0.16788347569381662,0.2153131836977308
LRRC47,-0.24215398219477183,-1.274888285182545,-0.803270725681756
CEP104,0.06273516418536579,-0.8540057997608237,-1.4514001027589494
DFFB,-0.2506605113499027,-0.15514919669552546,-0.043978551895424545
C1orf174,-0.9245777055308686,0.3030469956578444,-0.5382534285114176
NPHP4,0.3001578796557495,0.24169855345755314,0.6674753179631736
KCNAB2,-0.10141811938553862,-0.7978612037307968,0.4377563296308189
RPL22,-0.3838826571237188,-0.46827270445314184,-0.48510973757857906
RNF207,0.2928084871830982,-0.17589265386263264,0.16258711296274703
ICMT,-0.6702893465035055,-0.3931990251347272,-1.3117642505093023
GPR153,-0.3898965821276512,-0.3259850442180791,-0.666778050769139
ACOT7,-0.3361700793767462,-0.1050660339894307,0.5305976927788585
PLEKHG5,-0.6413540369382672,-0.3965570385582495,-0.6272558379043184
NOL9,-0.5294628675692402,-0.2973738051728532,-0.019955015545413377
ZBTB48,0.3433734751427267,-1.2632511232328412,-0.592243514802668
KLHL21,-0.515442131825303,-0.21924205461520074,-0.6325976761779124
PHF13,-0.7903512476594373,-0.4429919997218229,-0.2801076746134612
THAP3,-0.5431603536188092,0.5951582056327496,-0.13479966955125283
DNAJC11,-0.9485565952722723,-0.1790916986663263,-0.7532795379899149
CAMTA1,-0.9912112775390582,-0.5467795799164109,-0.8935115549791918
VAMP3,-0.5039957867296253,-0.5885646867600549,-1.032817398354016
PER3,0.3721918342591301,1.0357737926615904,0.1728056739577468
PARK7,-0.45213800124188447,-0.7950332754728535,-0.26946652243448804
ERRFI1,0.40542113455178713,-0.27696938033698965,-0.060878409010687334
RERE,-0.6490687016206067,-0.19011184556400457,-0.5896252260800878
ENO1,0.6135681023481964,0.6277700438419966,0.7982179388742255
GPR157,0.5079696760286724,0.812787882672321,0.022248479100220264
MIR34AHG,0.37201286808044637,0.8576060324257924,0.07475437273874869
H6PD,-0.46438398367545375,-1.0580425591588387,-0.9257356571302076
SLC25A33,-0.33410963006025796,0.17264482420448246,-0.8062523131648582
TMEM201,-0.34320655549463913,-0.6848453046884727,0.25957514705161694
PIK3CD,-1.0987470033616766,0.11303526610974408,-1.084198234225255
PIK3CD-AS2,0.12825166098269133,-1.289089653197177,-0.06444560489708805
CLSTN1,-0.5799588776985303,-0.6989279679337628,-0.4130656438348019
CTNNBIP1,-0.08216357804644406,-0.1322761765043197,-0.24503327162157973
LZIC,-0.10658474981547882,-0.5326158026436189,-0.29530654475000157
NMNAT1,-0.1539904014491675,-0.4120810910466766,-0.12175917245636474
UBE4B,-0.3335285697699142,0.5374623490062085,-0.6071933105805982
KIF1B,0.011083568169290474,0.19214817727189618,-0.2902241454886365
PGD,-0.8156494821301692,-0.9307719364851188,-0.016433688431803296
CENPS,0.17174530510270716,-0.5851234075007631,0.014302147321363015
DFFA,0.032680688441715317,-0.0975682927232207,-0.09276064962154612
PEX14,-0.3986606859080517,-0.12328954507622564,-0.12062345544384105
CASZ1,-0.28686551496847196,0.47304862027186084,0.23619947200065633
TARDBP,-0.8019961013559431,-0.2704371705886217,-0.31847369189759794
SRM,-0.004775587871311119,0.1883647774090846,0.030059644976564256
EXOSC10,-0.7576341798654234,-0.8912390174339713,-0.8612304148004917
MTOR,-0.9984231959788623,-1.413474713501234,0.4358997322147892
FBXO2,-0.09775153234271268,-0.15158266546333726,0.47452191820335093
FBXO44,-0.8347563569597334,-0.1125064725726581,0.03935917999233842
MAD2L2,-0.9795990077693091,-0.5487552890317247,-0.33286346595270894
FBXO6,0.43383012845343316,-1.3594933237114972,0.4126460112787669
AGTRAP,-1.418035654214794,-0.549078638955887,-0.6151851189259362
MTHFR,-0.23819194596824284,0.24194353147185757,0.17469651424669405
CLCN6,-0.9043499350354729,-0.2912793786600609,-1.3065532791745298
NPPA,3.13778387056718,3.443637830008525,3.5042845030721725
NPPB,3.261731064214487,2.732287259028162,4.581987274896253
KIAA2013,-1.116433208705164,-1.398696875566685,-0.11242090722593186
PLOD1,-0.2611056581314272,-0.3993865140826713,-0.6545606438604317
MFN2,-0.18889525020568593,0.1508598815070705,-1.025357905508244
MIIP,-0.18089741092763492,-1.1572294764663802,-1.0162031511119025
VPS13D,0.49111822524411863,0.3837159898750713,0.27062586993540444
DHRS3,0.9460224418530316,1.320461394969339,0.03266506510383497
PDPN,2.4941610513861363,0.3562575419368806,1.540924236151902
PRDM2,-0.19802043341968203,-0.5215044111310547,-0.45615578645402266
KAZN,0.44272166028236987,0.458056602224385,0.7080073562700804
TMEM51-AS1,-0.4643623407398572,0.11116971438212175,0.03819533494219484
TMEM51,0.5862462169646463,0.9341910133503255,-0.2381779813592147
FHAD1,0.10701598483521839,0.26076236851541884,0.8407292414160031
EFHD2,0.7201872277708291,-0.3851974787975366,0.22071277417727594
CASP9,-0.4961135426360421,-0.5658602867078173,-1.1410675551613103
DNAJC16,-0.5757510801518855,-0.23403967129440412,-1.0951956355282988
DDI2,-0.3926890900383669,-0.5176185082386412,-1.148667173274692
PLEKHM2,-0.7359107142201644,-0.5150355077835975,-0.24032059891968774
FBLIM1,0.54312646926601,-0.17015574279219345,0.08423959774613014
UQCRHL,-0.7463261759028512,-0.44533312841372563,-0.4832278391794915
SPEN-AS1,-0.1265531397339536,-0.04060510385124876,-0.31855125705767057
SPEN,-0.6652230349022297,-0.3956313301047239,-0.6982214506286368
