gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.3491122575470022,-1.6791110150640876,-0.11778112043832324
LINC01409,0.6302837673762767,-1.183043264999327,-1.0951195484350862
LINC00115,-0.4179149072123564,-0.05079121251866778,-1.195027641750272
LINC01128,-0.6155754879857014,-0.034944402692954006,-0.5534989974273224
SAMD11,0.3324277226352912,-0.17937240469724006,0.44006908749374324
NOC2L,-0.8718626716136839,-0.8349065658096784,-0.07364970102629803
HES4,0.3687641536805976,0.20409423387003753,0.6982689469901117
ISG15,0.8731947176070456,0.5653348837302943,0.04114797240566049
AGRN,-0.538169424762838,-2.244673156044591,-0.7138976892045967
C1orf159,-1.0166809579354243,0.1958455301322886,1.089960195593683
SDF4,-0.3778121254855975,-0.5623651107589183,0.027701416638009915
B3GALT6,-0.775806095203361,-0.5522407577677022,-0.64593703622986
UBE2J2,0.018873337306431006,-0.8889936134482213,-0.19974159210988773
ACAP3,0.30157768865734974,-0.5626930399857671,-1.2032912045484494
PUSL1,-1.1164209676935215,-0.4015653876211936,-0.7088595058765783
INTS11,-1.42476267413587,-1.6590386979110932,-0.33751913209312795
CPTP,-1.0851927249272535,-1.9694319914402918,-0.7182419762391312
MXRA8,0.9589160937727179,0.6246564556073366,-1.1831245874189165
AURKAIP1,-0.33712577923374104,-0.9281498875315464,-0.5870480791973484
CCNL2,-2.1938689375293166,-0.505168496197598,-0.6123971128742767
MRPL20-AS1,-1.0642053977178634,-0.2554861357212879,-0.6033704776403077
MRPL20,-0.28765234246695565,-1.0958531494308161,-0.15967110794348469
ATAD3B,0.4845658423805049,-0.7904738962425455,-0.4740539074304628
ATAD3A,-1.0417776523358917,-1.5668049490621243,-0.8049893173600857
TMEM240,-0.6690176539187683,-0.6161301255801774,-0.6554695959497038
SSU72,-0.903685341832901,-0.8262375289140493,-0.539260081214266
FNDC10,-0.32785939148661924,-1.3614857233589426,-1.4800917552555788
ENSG00000272106,-1.436446163590137,-1.3754976486616748,-0.7334000219204952
MIB2,-0.9099590591206805,-0.8404028162597328,-0.06462968611280928
MMP23B,-0.2021859115149134,0.25287784122729207,-0.6858592060115959
CDK11B,-0.21546240852476822,-0.6297055238386484,-0.7402051850562543
SLC35E2B,-0.6009239418081407,-1.1282612080422645,-0.5988052606267331
CDK11A,-0.5115079699500065,-0.7057336910878327,-0.5008208532511985
ENSG00000290854,0.010225724248428585,-0.6215888469387529,-0.9205860295880193
NADK,0.11063929909654745,-0.17058524927859506,-0.6565726820840716
GNB1,-0.26219631133036,-0.7732766512721554,-0.011723723442028055
PRKCZ,-2.015792693206624,-0.6274845701091252,-1.013562998165348
FAAP20,-0.6879162581360809,-1.3995229995455531,-1.0229546710274207
SKI,-0.560654704911439,-0.5117132659182603,-0.9829044297627298
MORN1,-0.02943912946655305,-2.315296047589822,-0.6216568334186156
RER1,-0.2896707972624207,-0.7149988259833471,-0.445846902287343
PEX10,-0.6550808954198716,-0.39806072657756175,-0.9232252555093936
PANK4,-0.8405029160521487,-0.38289627234329515,-0.885298373925199
PRXL2B,-1.5144171011607135,0.05924357721869815,-1.5393403085655244
PRDM16-DT,0.6428979944561418,0.3477431249440351,0.4212043598946132
PRDM16,1.0690576279503858,1.4182702253932504,1.455238879954031
MEGF6,-0.507902314957466,-1.2442209286735597,0.17309549546022046
TPRG1L,-2.4558936366252873,-0.47656251981120334,-0.10933234601135672
WRAP73,-1.0198482438219827,-1.143955970610861,-0.4159778820400817
SMIM1,-1.0238900543253742,-0.7454196314318509,-0.1982050827821808
LRRC47,-0.02819034370781281,-3.259282554234545,-0.19844975756649674
CEP104,-0.6734810423176613,0.07177227540394429,0.035506610441295584
DFFB,0.7506748134485904,-0.7747686369072397,0.5856019411111895
C1orf174,-1.1303241244649023,-0.608692278712006,-0.4310342993206185
NPHP4,0.19822961970228545,-0.36985971541571416,0.22205587455275122
KCNAB2,0.07684053895576068,0.7838822436922115,0.3296875692486054
RPL22,-0.8662851119632915,-0.41571596911283853,-0.4611804414520507
RNF207,0.3703772264673368,0.02020759106924787,-0.49941522347114997
ICMT,-0.32156913555034455,-0.14146004165092307,-0.712124474485762
GPR153,-0.648346899471786,0.3439604625326638,0.3425593482364419
ACOT7,-0.36216618915851484,0.5840293429579084,0.5860043112013358
PLEKHG5,-0.42390926201343865,-0.35945287020470224,-0.70424661479408
NOL9,-0.4160354641929445,-1.824552478313116,-0.08917213141208795
ZBTB48,-0.2751460537018531,-1.1214055586684175,-0.6314514793116857
KLHL21,-0.3941643337813722,-0.42483257614974684,-0.24252230654096252
PHF13,-1.0647401747410932,-0.3387684732069936,-0.2836906325627702
THAP3,-1.0435581609991793,-0.47361530511336275,0.12685611889924425
DNAJC11,-0.14593107594657084,-0.3486125382510288,-0.1661410740008194
CAMTA1,-0.5107450598251049,-0.6576406866977785,-1.0674488472418808
VAMP3,-0.8075214368240609,-0.5624441192528556,-1.2551289472907925
PER3,0.028918030223042623,-0.1344066738171747,0.6210085669477508
PARK7,-0.23561742364407928,-0.7467591947256125,-0.6256361493425545
ERRFI1,0.20727519929702606,-1.167496159165534,-0.694257424591207
RERE,-0.08153538850731584,-0.16961659741113164,-0.1507611377415898
ENO1,0.31541443879309666,0.7780298296871226,0.7149521069077736
GPR157,-0.17781694574922818,-0.046851711195660735,1.0547198997253169
MIR34AHG,1.4028931010047607,1.0465189711708298,0.863565917190094
H6PD,0.002612673685483482,-1.4971455616926903,-0.041117767772490765
SLC25A33,-0.061210369154213816,-1.1527167763313741,-0.4674005657327526
TMEM201,-0.04053766780139512,-0.6974618457091637,-0.07127466948017157
PIK3CD-AS2,-0.44898179471715244,-0.36196014726252557,-1.0532792015651964
CLSTN1,-0.285703506342724,-0.6133093907047352,-0.1929156155958403
CTNNBIP1,-1.030515703625614,-0.1512704279572042,-0.8046205918711031
LZIC,-1.2506946483630301,-1.5737640158287078,-0.5049471285512935
NMNAT1,-0.5121118230519208,-0.5380973873764248,-0.5472612013108319
