gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.13342698750359008,-0.14426283369321521,-1.170278344166384
LINC01409,1.4740976804319352,0.6896540032164395,0.43943634036669366
LINC00115,-1.6303097586634436,-1.6010943503862585,-1.161692728559597
LINC01128,-0.11974124889535179,-0.7899093864632613,0.1678502234963126
SAMD11,0.016708002961678382,0.3787983381086128,-0.09786960323156177
NOC2L,-0.8203200515821223,-0.5087347462057323,-0.38562550766823744
HES4,0.3923695199650084,0.16715238193579643,0.25766000137965506
ISG15,-0.18713482243865445,0.12917742174953878,0.7110258917728238
AGRN,-0.6015678431454533,-0.34744513365906465,-1.2359595001269135
C1orf159,0.3280565489510145,0.8521983792001286,-0.07248947547916988
SDF4,-0.4540827552539319,-1.3202347896238855,-0.4386067305625118
B3GALT6,-1.1287665060431742,-0.4470807217840296,-1.3107920109277629
UBE2J2,-1.1463703609254097,-0.20132092888146497,-0.9864573888092814
ACAP3,-1.767650189632569,-0.5875989898753886,-0.4367251743498671
PUSL1,-0.30367794123436903,0.1896531622335545,-1.6623629203655206
INTS11,-0.28005292627769407,-0.4377510038392884,-1.0661579501969953
CPTP,-1.0436063646681077,-1.9455809652582445,-0.07812124276487249
DVL1,-0.019127163093287474,-0.9074077924484136,-1.3998153489287652
MXRA8,0.38498357460476035,-0.22206766082772947,0.06401948083486521
AURKAIP1,-1.075977564200631,-0.33843422141350027,-0.47726459845127067
CCNL2,-0.062266094315283765,-0.7963284795622947,-0.19323329362127592
MRPL20-AS1,-0.49197968163142386,-0.47164949434920445,-1.1069496935865786
MRPL20,-1.0632290964852231,-0.5115507370243613,-0.38030162377262755
ATAD3B,-1.1265266383060712,-1.8810560627713713,-0.2806868709964583
ATAD3A,-0.20063067332205264,-1.5648910218875933,-1.7384840936454147
TMEM240,-0.21559528638693243,-0.6110449822531193,0.702748266882164
SSU72,-0.71208229688704,-1.1653396595370786,-1.1063244519150466
FNDC10,-0.8213906019264243,-1.252932001798026,-0.7492197481365537
ENSG00000272106,-0.3515344682877775,-0.5262897605147572,-0.10308490769974205
MIB2,-0.07430507851058371,-0.9294491546778687,-0.5373512286546962
CDK11B,-0.5152919523806362,-0.3740712862867248,-0.21723852883611275
SLC35E2B,-0.9243055229011894,-0.859628445279899,-0.2955994692500105
ENSG00000290854,-0.7034104708820763,-0.32861292858827446,-0.7977984043697468
NADK,0.19280351932201248,-0.5496080005526451,-1.1332520078549848
GNB1,-0.11296273259801737,-0.7910736076384772,-0.3826180105521892
PRKCZ,-0.017238613102247044,0.11485016810790334,-1.5393133561163062
FAAP20,-1.2766514862302891,-1.1118363232460702,-0.6599229504217695
SKI,-0.7330194129382797,-0.16554980457045332,-0.8068794474464164
MORN1,-0.3182578753429261,-0.5572709943140985,-0.7616269344808657
RER1,0.1896806533752482,-0.4991569150443383,-1.2061975216735128
PEX10,-0.3876407629497578,-0.6431127303504772,-0.6880129891752134
PANK4,-1.3371365569821414,-3.492351726716553,-0.8190289774567745
PRXL2B,-0.3058883046090237,-1.193585100034479,-0.4535687326528866
PRDM16-DT,0.12497879584869419,0.663302410498904,0.3504456841095837
PRDM16,0.9231652704465212,1.3804391696235427,0.9339627568850091
MEGF6,0.20163112825897755,0.010412192530168226,-0.30845305668430356
TPRG1L,-0.4140433240244086,-0.6301921048431502,0.03699523532457137
WRAP73,-0.7863386114891071,-2.1003323440524824,-0.647943766275322
SMIM1,-0.1929272525641004,-0.07131447909138446,-0.04547750444070071
LRRC47,-0.17680995414849582,-0.618215221381373,-0.6476591753339634
CEP104,-0.38414925195729316,-0.5539637904748779,-0.4577760560487185
DFFB,-0.2808893649750104,-0.5074027516365014,-0.7588919999737662
C1orf174,-0.6135549426351653,-0.3589705380760471,-0.5107233880474347
NPHP4,0.2520593898418291,-0.6599463535579666,1.260736363732974
KCNAB2,0.23554974887814234,-0.08524685994575171,-0.20315513228074167
RPL22,-0.7499655306791873,-0.4664081906871545,-0.49124983717029025
RNF207,0.10725124492995158,-0.1086860935335956,-0.19352078837538758
ICMT,-0.3956142970037711,-0.40691946310897004,-0.26250723415784094
GPR153,-0.6308855566976312,-0.13158174324198418,-1.3713290433679433
ACOT7,-0.06915277860511178,0.06778961084282643,0.22897283780336516
PLEKHG5,-0.5968107325322088,-0.2962880621542822,-0.1654627794583981
NOL9,-0.49132576974612974,-0.36209762627149183,-0.22741600707841772
KLHL21,-0.026114621994601375,-0.005091130371308575,0.01881200199116142
PHF13,-0.046061005239408766,-0.12039033441184444,-0.9027839883453765
THAP3,-0.9562717764059379,-0.24908125143060647,0.07843806246102505
DNAJC11,-0.5487204175209257,-0.31669385772289266,-0.43632480279085684
CAMTA1,-0.44270894270046673,-0.6815179627579157,-0.6674189732214337
VAMP3,-1.0790889692545385,-0.6309293218941433,0.1766658749772638
PER3,0.11449480891750602,0.7388387005145098,0.5682232884963518
PARK7,-0.23386072680175823,-0.3344702619980069,0.09277098080368155
ERRFI1,-0.30617171006574045,-0.2952846509007081,-0.053219812338205955
RERE,-0.7597189161235107,-0.3633989214206963,-0.14139193573041448
ENO1,0.6810313081547008,1.0440680203081687,0.5473018151574981
GPR157,-0.4955762568943988,0.03211186166228679,0.01892124498790079
H6PD,-0.2759130919591364,0.1612366227788656,-0.6422818593694116
SLC25A33,-0.04944446549379584,-0.3203212939318441,-0.08356413319268798
PIK3CD,-0.26868764167524267,-0.05731627930996548,-1.2206885031702086
PIK3CD-AS2,-0.10973823149973332,0.11616105410294256,-0.002048334067879362
CLSTN1,-0.24268476484634158,-0.5823433077221445,-0.26215418897502474
CTNNBIP1,-0.9814825584971025,-0.48765988229121865,-0.9292105574993776
LZIC,0.18326283720741895,-0.03794533533752192,-0.5298094821389655
NMNAT1,-0.10586205293747851,-0.14996585969814552,0.05482399197882167
UBE4B,0.0066614396297771826,-0.42906741621787253,-0.4136224075599487
KIF1B,0.024736522518953294,-0.10427417928071843,0.09386410574787965
PGD,0.06447998365692342,-0.7650285322817681,-0.30669502536670734
CENPS,0.08327285343333565,-0.07525225372351224,-0.9585305456885429
DFFA,-0.20398938776278547,-0.15830416321236745,0.2013438741644116
PEX14,0.012452219704471284,-0.0231998128458813,-0.0703485971305255
CASZ1,0.3334362212602429,0.3271018369593968,-0.22768182794427005
TARDBP,-0.7151136970101355,-0.897593576530884,-0.058300162934166594
SRM,-0.4444653333142234,-0.520604169233291,-0.0487305895165164
EXOSC10,-0.4068790724722859,-1.6486149206932978,0.38713869743061474
MTOR,-0.3015200845473629,-0.6531234427411371,-0.9286291258739823
UBIAD1,-0.28737710714669623,-0.745094543490879,0.17258498437728073
