gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6382625564309343,-0.5617389278074613,-0.5499221650871213
LINC01409,0.5331801876690533,0.3867881398456561,-0.1652329156522434
LINC00115,-0.5321481727759193,-0.48376524612825017,-0.3854277451203387
LINC01128,-0.19817809042773152,-0.4319679844761453,-0.19223045445892945
SAMD11,0.25862501091203777,0.3578416328302581,-0.07414478385703661
NOC2L,-0.5975019679890677,-0.6672660091164814,-0.7557698376683426
HES4,0.933598557859142,0.7121571008625304,0.9650133505117681
ISG15,-0.12863436249527285,0.022385409339761988,0.014834649446278566
AGRN,-0.8034550382981003,-0.3298736583765027,-0.919596783369233
C1orf159,0.43202474522534823,0.378567207198877,0.31077028671806056
SDF4,-0.7580645325318187,-0.7411192953931227,-0.7545260603969766
B3GALT6,-0.6848346947357165,-0.4363427269449999,-0.7055964382333926
UBE2J2,-1.0895672696253378,-1.0897198016878278,-0.8746518181190234
ACAP3,-0.681539697197568,-0.411360692832016,-0.19519898297167165
PUSL1,-1.0941447409671312,-0.7437716533126989,-0.4312244285466066
INTS11,-0.8017070320834456,-0.8869224187203812,-1.17813007021606
CPTP,-0.4670333117548324,-0.626253448181714,-0.4925312878974779
DVL1,-0.7846687608447313,-0.98585142959152,-0.6729227638379385
MXRA8,0.43386986890449813,0.7096129231273275,0.01633067247949434
AURKAIP1,-0.6158496555883558,-0.7869117697184826,-0.7590929615268251
CCNL2,-0.4114982844145132,-0.5064066395614297,-0.7217680607206525
MRPL20-AS1,-0.48568020423067176,-0.46223280785940096,-0.4815776489164599
MRPL20,-0.910034554668794,-0.9676986123246998,-0.8756739673810685
VWA1,-0.16109022116065935,-0.6295316758059287,-0.5762338557869988
ATAD3B,-0.42153262692599114,-0.5950071420036452,-0.5983170977050705
ATAD3A,-0.5806806088340436,-0.5088585548240409,-0.6915698426232311
TMEM240,-0.8382978243489313,-0.6954145295390042,-0.5218758828871727
SSU72,-0.9210229375462157,-0.7019400066502968,-0.9043307117021905
FNDC10,-0.22680611047130836,-0.3142570519560834,-0.35378015821266834
ENSG00000272106,-0.45591175642228876,-0.6776520751486039,-0.6358712853840736
MIB2,-0.5589867536687372,-0.4274431817079112,-0.4339764019241272
MMP23B,0.15466153623388126,0.6854425327421616,0.5847586826647201
CDK11B,-0.5270181410587577,-0.7080410585953132,-0.6434814178420076
SLC35E2B,-0.499010891197429,-0.3958938731145914,-0.5263488032306293
CDK11A,-0.7698720954881395,-0.4289208040348455,-0.43447844800530794
ENSG00000290854,-0.8097290505030372,-0.5302255141049167,-0.4762603724584268
NADK,-0.7772858894678194,-0.38616715866585954,-0.647591885127831
GNB1,-0.2611445731941267,-0.311740951828547,-0.5185666680201528
PRKCZ,-0.5709907436715583,-0.23044741933710006,-0.295295388505668
FAAP20,-0.9162873347055367,-0.4538126375948331,-0.869507234265587
SKI,-0.15207535675273215,-0.3055030000797884,-0.6388970041945754
MORN1,-0.4705795589801483,-0.5997215908828863,-0.28398265400236866
RER1,-0.765987549861574,-0.8109907900854765,-1.1064513758949133
