gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6066393872291514,-0.9433485653315792,-1.0976046824985985
LINC01409,0.7019922832757254,0.20575103635535905,0.4671290899042795
ENSG00000290784,-0.9749731718308895,-0.7429015465278113,-0.5895409899912956
LINC00115,-0.7198059036543079,-0.7453927816067853,-0.9313567189818848
LINC01128,-0.19462196499452844,-0.3094813974984128,-0.45097781223226
SAMD11,0.3141393372603574,0.8768821962699285,-0.18516220480427847
NOC2L,-0.903583333995929,-0.6778674212972257,-0.7106810855573967
HES4,0.6271531690980261,0.3967770851686759,0.7814739487694773
ISG15,-0.15694719784336186,0.10659767747755916,0.037126710481867685
AGRN,-0.6762909050246472,-0.5052921670140692,-0.7537499837452444
C1orf159,0.27117673542270276,0.17505714618677007,0.18173546157541412
SDF4,-0.798419292731623,-0.6692267423818522,-0.8386457634063156
B3GALT6,-0.8325095796493436,-0.5609084600315554,-0.4825880134948974
UBE2J2,-0.9969078530915674,-1.1212053367014647,-0.7412079677386849
ACAP3,-0.8456780360733305,-0.7356356912663423,-0.5198042912950989
PUSL1,-0.4841049483372083,-0.7781942759866389,-0.6011904890770587
INTS11,-0.8626393560623029,-0.7970061720403194,-0.7314916697433453
CPTP,-0.7604140506150756,-0.5382230627491822,-0.6527203168991988
DVL1,-1.0730591715831146,-0.6455120652760122,-1.0108307856486043
MXRA8,0.6540244113204103,0.5924257149117124,0.23068177236362422
AURKAIP1,-0.7223691662828067,-0.6474872492316273,-0.6119602967553739
CCNL2,-0.4018788705453957,-0.4223350372281302,-0.6031751658929139
MRPL20-AS1,-0.4998415922133219,-0.6032171145956546,-0.6378019406298598
MRPL20,-0.8525002240142641,-0.7174277885374885,-0.7013009304977054
VWA1,-0.5286331984809357,-0.3830826214592698,-0.7807495755829273
ATAD3B,-0.5506619927701237,-0.821693179428383,-0.3979442707194316
ATAD3A,-0.41854143864605575,-0.5240073985228691,-0.43663990585452345
TMEM240,-0.8546259752289167,-0.642995437205439,-0.46394476552253755
SSU72,-0.9484350598734714,-0.9609300465481923,-0.8196731005253356
FNDC10,-0.3438181729449568,-0.5366412463185419,-0.3433472275723233
ENSG00000272106,-0.6783693954607166,-0.5382329419408017,-0.5609986564527425
MIB2,-0.8820223284400123,-0.8361069522980884,-0.7937591328988098
MMP23B,0.40828042375627754,0.2238311350810064,0.02813732548027665
CDK11B,-0.8561771744553112,-0.8388107521819492,-0.6058349023820889
SLC35E2B,-0.523675633693898,-0.3297926580579933,-0.450512206920422
CDK11A,-0.8456050683693448,-0.4890755976565942,-0.5715173578423781
ENSG00000290854,-0.2666363051673777,-0.45110952211025435,-0.5370041280963065
NADK,-0.8178719133522776,-0.6982709052421683,-0.49228331911924167
GNB1,-0.43654057737487056,-0.6185287905214986,-0.5295735135554159
PRKCZ,-0.29660002894144455,-0.21338259726463343,-0.47530888860109505
FAAP20,-0.7636105141578113,-0.8553939858466997,-0.634634235283066
SKI,-0.3152003394938703,-0.6211972822731687,-0.3998565639063472
