gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.9199847198260934,-0.7772079695951,-0.9468065565260169
LINC01409,0.4423927295078371,0.07115243412758324,-0.0601586685732656
ENSG00000290784,-0.6691241512260433,-1.0533964863375687,-0.6917006391564087
LINC00115,-1.0447638181926813,-0.9427874709359578,-0.5611571297578771
LINC01128,-0.4818896708848292,-0.3131310733358675,-0.3255464739185853
SAMD11,0.0019827869628272383,0.34235728668016563,0.06971482111884346
NOC2L,-0.6454114910997432,-0.5583635633185651,-0.4487279837716223
HES4,0.6755895927296542,0.1401053434017286,0.5324114661207808
ISG15,-0.08614330795350969,0.06992682635553388,-0.1317087173171423
AGRN,-0.5861941145634334,-0.7327867121170897,-0.7408723180478489
C1orf159,0.2006552006020001,0.14581146685967986,0.431358690318973
SDF4,-0.8720541930502358,-0.6273808284091409,-0.5581316169693409
B3GALT6,-0.6903241096900921,-0.6788183734336216,-0.8669556195415709
UBE2J2,-1.1183201142636179,-0.9399542774984546,-0.7013782784193019
ACAP3,-0.4996222538428868,-0.6557288409568506,-0.734825377390596
PUSL1,-0.44689479401383286,-0.4875606911333285,-0.5708105376820214
INTS11,-0.7926248068419461,-0.7576099794104643,-0.5543499749032144
CPTP,-1.1193947279540808,-0.5534305231790135,-0.8802427816005007
DVL1,-0.7468577388022447,-0.6479643067211073,-0.9404105417573946
MXRA8,0.679041640681401,0.5574206714555244,-0.054545439110427175
AURKAIP1,-0.6966172568295654,-0.6030037780176158,-0.6357921444552872
CCNL2,-0.4828063926949717,-0.5039922508292634,-0.5971490177457354
MRPL20-AS1,-0.5020573655994874,-0.45974257440923705,-0.4936305127032306
MRPL20,-0.6717228790084313,-0.7460662192299914,-0.782074358884902
VWA1,-0.8656586462272706,-0.46647997543780656,-0.8802294365376113
ATAD3B,-0.6806186755886187,-0.7017752510364978,-0.43530931567044817
ATAD3A,-0.6230860806569537,-0.46481781556926194,-0.31374816781881876
TMEM240,-0.6838103154932185,-0.8883441325147423,-0.19662741655699992
SSU72,-0.8037404141023536,-0.8925021055462814,-0.8604793783346274
FNDC10,-0.35434767327841854,-0.34223193594849016,-0.40608583188731023
ENSG00000272106,-0.4317116290447842,-0.5089763458712788,-0.6438212732333249
MIB2,-0.8956852611029937,-0.788430941674573,-0.7015376764347963
MMP23B,0.09444108590418317,0.4032061848831461,0.021786442426442596
CDK11B,-0.705780983596636,-0.8336938330136405,-0.3038155561762785
SLC35E2B,-0.41334001258825026,-0.6814298625393356,-0.8199558204512236
CDK11A,-0.5853193081272536,-0.46977414187625394,-0.6278536231975913
ENSG00000290854,-0.7331379789892232,-0.5001076303552027,-0.5919961804253476
NADK,-0.5357814043223854,-0.5308237887364875,-0.5787476546969154
GNB1,-0.29217878348604387,-0.445327072343467,-0.2614874767390987
PRKCZ,-0.45200437041884456,-0.5728589779451418,-0.6790079312270693
FAAP20,-0.6357741722154557,-0.573174163194846,-0.5315594636708418
SKI,-0.28864101613537585,-0.44223928742943397,-0.406801501474888
MORN1,-0.4335711787300305,-0.37797396271782807,-0.4108251173235829
RER1,-0.6370045877038847,-0.7188392672988044,-0.5905752041336569
PEX10,-0.717256502031443,-0.7426588943597352,-0.3441264595862776
PANK4,-0.6998142623762611,-0.9821129827475836,-0.6054935387633621
PRXL2B,-1.0302459529935781,-0.43961287369181784,-0.7251316498926386
PRDM16-DT,0.2621688585494937,0.19079021997420753,0.4610769954907142
PRDM16,0.9130286324806534,1.3258511502571224,1.1069323397228565
MEGF6,-0.4386232771759104,-0.299278643079333,-0.5608597798900661
TPRG1L,-0.5031544208352585,-0.7233873056140219,-0.4511348943592104
WRAP73,-0.6157490605934298,-0.8544630194370839,-0.696076694792179
SMIM1,-0.30064158725388884,-0.39950584682830487,-0.27397640526495337
LRRC47,-0.5387256780947247,-0.5804758037842249,-0.6886993862017122
CEP104,-0.5732918551583487,-0.42348887176429173,-0.3323302234823409
DFFB,-0.2738770860320585,-0.6655229324153032,-0.5266179094523232
