gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6119434060430748,-0.9108565068974849,-0.7664615192159943
LINC01409,0.5845137242240135,0.3352380100158925,0.1647717677924837
LINC00115,-0.8404502199785782,-0.9210101876951279,-0.40449620377460965
LINC01128,-0.6115267803198101,-0.24768586231197182,-0.3854508306526974
SAMD11,0.04074731754127816,0.5008390346306335,0.22715992468065957
NOC2L,-0.6768191048971453,-0.5081123809976305,-0.7023739851945336
HES4,0.8565410238136728,0.5524398621688249,0.4431237862112418
ISG15,-0.2824264857775312,-0.0699995434782146,-0.00813172684367199
AGRN,-0.8115195373377837,-0.7406123023417912,-0.5611955580179746
C1orf159,-0.021086655095111043,0.3662598393512369,0.1266638103984477
SDF4,-0.747646977357963,-0.8251222707261263,-0.6546077034014885
B3GALT6,-0.8351481600774235,-0.7886514666371092,-0.5278099617759936
UBE2J2,-0.6411502534236354,-0.9164006048088639,-0.7147895346059556
ACAP3,-0.8622322205034578,-0.9257088968491232,-0.5442702772195142
PUSL1,-0.3545250295780633,-0.5843142419096736,-0.6615627694024796
INTS11,-1.1260431345170794,-0.9002059332046812,-0.8967910924180416
CPTP,-0.7017707216033386,-0.7152743214921955,-0.8038916110909611
DVL1,-0.7109163997247308,-0.9033221728898617,-0.5048540501589329
MXRA8,0.7681564916605765,0.557363429258757,-0.23160851940826535
AURKAIP1,-0.458493399456529,-0.6642227084628729,-0.7754206400038264
CCNL2,-0.40748258383121794,-0.34322112682984596,-0.7145562368845226
MRPL20-AS1,-0.9963038879553352,-0.49289594019276345,-0.34688402774060023
MRPL20,-0.7118532029275926,-0.6552912567943884,-0.7248118089340316
VWA1,-0.6250043467737001,-0.7778724487919781,-0.9144868564314699
ATAD3B,-0.44153277274296343,-0.9064079176923023,-0.4713545230883548
ATAD3A,-0.6264078527544825,-0.7764514902428381,-0.3492308071376158
TMEM240,-0.6262001393988365,-0.7934905789011957,-0.8035621035338849
SSU72,-0.9261527861740007,-0.7853843457530836,-0.9364479006776599
FNDC10,-0.3548133406438865,-0.3381167766481213,-0.4108237646667981
ENSG00000272106,-0.5039879965409496,-0.7492395637598896,-0.6499954027225102
MIB2,-0.9267926239561143,-1.1101093423036232,-0.4824016790214322
CDK11B,-0.7138265767820329,-0.6739512447585058,-0.5443643488470186
SLC35E2B,-0.5985049679380444,-0.5238576104550389,-0.6341828023990068
CDK11A,-0.5156646126306121,-0.6429857589137669,-0.6246056651415692
