gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.5183734175899204,-0.5866540021168518,-0.9318448155981791
LINC01409,0.20577635607422812,0.2550311922486194,-0.2624946295498844
ENSG00000290784,-0.40469155956320785,-0.835152827380135,-0.2117238494188989
LINC00115,-0.6771848610163113,-0.6801578049480278,-0.5409547212633471
LINC01128,-0.30025194251597404,-0.36649752676166975,-0.478782504585677
SAMD11,0.005221562949930766,0.25381324535981153,0.09076499800162094
NOC2L,-0.6824209705171108,-0.921751959500078,-0.5543340836611215
HES4,0.8653600752984224,0.7060390798585666,0.5073790873774904
ISG15,-0.3255578448264558,-0.16090279906130434,-0.011286089982949207
AGRN,-0.9311722441450208,-0.5029662114907723,-0.5493306170135491
C1orf159,0.3253977115840669,0.36799563161945054,0.03812485260022673
SDF4,-0.6957490345307029,-0.9952193302559741,-0.7923643799637432
B3GALT6,-0.6931974073156582,-0.8203391794502438,-0.9114587787782433
UBE2J2,-1.0209467438798683,-0.9753617920409035,-0.6904076601772681
ACAP3,-0.7379102201425383,-0.5185184794376383,-0.5246626958010658
PUSL1,-0.4953971466169698,-0.40375400666501804,-0.7347580517177584
INTS11,-0.7112481709512544,-0.7980342257130779,-0.6790711470761578
CPTP,-0.5175309350324929,-0.6453907479897155,-0.7166467867251677
DVL1,-0.6089021889316585,-0.5539172371924225,-0.6341631088861172
MXRA8,0.563140722038515,0.6370179594151288,0.2797328612020636
AURKAIP1,-0.695843758147209,-0.763303229491374,-0.6802857823550142
CCNL2,-0.41810691622817237,-0.6654330332132331,-0.5310128213607185
MRPL20-AS1,-0.4325014095137582,-0.5047551617820433,-0.5289620100182795
MRPL20,-0.8987011141413923,-0.8133043135606073,-0.676261548224666
VWA1,-0.35891859535066933,-0.45130304086749007,-0.5140283212214207
ATAD3B,-0.5499612870367088,-0.7829785935308742,-0.39660532817567423
ATAD3A,-0.5600617417700775,-0.6018741815762318,-0.6721744893228916
TMEM240,-0.8516226521357845,-0.7925184260892735,-0.32518928485284354
SSU72,-0.7583275998452558,-0.691970247280512,-0.7975615622730707
FNDC10,-0.4148349147899993,-0.28123039272926675,-0.44767679716922976
ENSG00000272106,-0.43780610256661484,-0.6998797780746564,-0.7074226913381843
MIB2,-0.6487411308471139,-0.8477453726689532,-0.49700951579257685
MMP23B,0.27899853747263126,0.22306153943457477,-0.07831070049472538
CDK11B,-0.5474006565511081,-0.7893956611819739,-0.2710918050926239
SLC35E2B,-0.5682725816207252,-0.48735007530035895,-0.6078763495119368
CDK11A,-0.6844067340986263,-0.6001907695363434,-0.47423555260198935
ENSG00000290854,-0.7122341140181412,-0.5734203441047221,-0.2837872520619733
NADK,-0.7174167724068745,-0.9372157830267868,-0.455455019570536
GNB1,-0.3000778377130579,-0.37234237810867654,-0.5620675560800841
PRKCZ,-0.5341736177726978,-0.537656063591026,-0.34749997798177296
FAAP20,-0.921355879748333,-0.7110719135186123,-0.7434263950001174
SKI,-0.3362204261161957,-0.5417968967713839,-0.30178277491004846
MORN1,-0.7466872353467658,-0.4190400774595276,-0.4122001494933408
RER1,-0.7749991236518596,-0.579958239802032,-0.8396447130155096
PEX10,-0.6172141038166893,-0.8018840291089475,-0.7284737130178094
PANK4,-0.9848360228792004,-0.6187640738360543,-0.25907697085207465
PRXL2B,-0.6567696597099514,-0.713217128058055,-0.8736216381324127
PRDM16-DT,0.48601918510895104,0.2582327082009145,0.27518104232798996
PRDM16,1.1527230882802115,1.3364229968040036,0.9857240757144581
MEGF6,-0.32396706928086155,-0.40184125603428106,-0.7055146515819253
TPRG1L,-0.386043906958573,-0.7699380448382271,-0.36566298624854804
WRAP73,-0.7537238131893709,-0.656993484249128,-0.6736526218703709
SMIM1,0.02963139563467368,-0.3184608302493004,-0.46878309106255145
LRRC47,-0.8418657789503534,-0.73435569900278,-0.49198746155609646
CEP104,-0.6571941594429624,-0.396908951331671,-0.3636728095897084
DFFB,-0.5520285523460657,-0.3118019110973301,-0.23048815375346976
C1orf174,-0.8522688538636595,-0.5173222599299265,-0.5519183901595675
NPHP4,0.6097157971490503,0.6933929803031162,0.5620087493748008
KCNAB2,0.004370697441927994,-0.340358215555856,-0.23389894881155018
RPL22,-0.5893669593459627,-0.21118977262497302,-0.20787369989755788
