gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.5859138897726767,-0.9482926236146801,-0.7938381406281357
LINC01409,0.4426263361631655,0.389116405786968,0.33883035075362145
ENSG00000290784,-0.5944210555604066,-0.8026683036683053,-0.3497657358613963
LINC00115,-0.6311136418271347,-0.666848840661956,-0.5782064943980956
LINC01128,-0.3434971243814466,-0.5281863430323597,-0.38186273476949845
SAMD11,0.07054126142777051,0.3790969751861937,0.23031614236555598
NOC2L,-0.7866112918658105,-0.4533616263717591,-0.6318697198208626
HES4,0.7076869697277212,0.5760644034305357,0.6078227690392239
ISG15,-0.015200562961460677,-0.010179670982875469,-0.09578298980842702
AGRN,-0.5038396216982336,-0.442605829875852,-0.5039822486138341
C1orf159,0.26418732214971286,0.3377471368239142,0.18831261272615044
SDF4,-0.7396277938275624,-0.6820789159164704,-0.8038876848286876
B3GALT6,-0.7528108641810007,-0.39226387391161666,-0.5022079257049193
UBE2J2,-0.8647903791182259,-0.9420653793041502,-0.7000854233652483
ACAP3,-0.5913122006600489,-0.7065027272692461,-0.6593161506360481
PUSL1,-0.7082958701945898,-0.8596721757997337,-0.46169837175507306
INTS11,-0.8835169930444948,-0.684276083084466,-0.663399000897595
CPTP,-0.6281196516573003,-0.6465295923486245,-0.4819825249320963
DVL1,-0.7515672923636636,-0.8247731349583881,-0.6800857880515602
MXRA8,0.5673715202224621,0.5694938663574547,0.07385037261842352
AURKAIP1,-0.5708426224146841,-0.781391018376624,-0.8176125480727094
CCNL2,-0.3966097723913542,-0.5249630840517234,-0.624162441866826
MRPL20-AS1,-0.73702397153561,-0.46683264270327024,-0.6151183997394797
MRPL20,-0.7797839647171543,-0.7200647170379426,-0.726019096423208
VWA1,-0.8331136273234776,-0.5658878064574003,-0.22956183582747514
ATAD3B,-0.4963167901840215,-0.31709033191807734,-0.46652046319049484
ATAD3A,-0.6168284258306507,-0.3758064625818101,-0.7913394930403896
TMEM240,-0.9450771269700731,-0.4327101207762852,-0.7159612204105983
SSU72,-0.852999014162581,-0.9251541219378119,-0.6763096105659977
FNDC10,-0.6916848131552803,-0.15895231253652758,-0.1968993265850756
ENSG00000272106,-0.6086287332443199,-0.7095954409234047,-0.6949138737405249
MIB2,-0.4875065367395274,-0.8642614439269636,-0.4532114368950353
MMP23B,0.3437300667685647,0.33882445546420564,0.12342364184413761
CDK11B,-0.6044354908544491,-0.6653105031724885,-0.5268386114885111
SLC35E2B,-0.6650406967284432,-0.43934577943970515,-0.778161237840397
CDK11A,-0.46812343990536937,-0.5518254414394725,-0.5064119668051781
ENSG00000290854,-0.8618710278376369,-0.13172114646214086,-1.0982343203368998
NADK,-0.32191514815962563,-0.6580171542814987,-0.5049380941190904
GNB1,-0.3084023894833053,-0.4759837388192558,-0.38691570676511594
PRKCZ,-0.5702969898315189,-0.32351842601354613,-0.5269395648703714
FAAP20,-0.5897747193324109,-0.4973650545036144,-0.7889100374320748
SKI,-0.4623253903486529,-0.5578115337402174,-0.29207069063545893
MORN1,-0.5728308328147165,-0.617356955695314,-0.47005658714641996
RER1,-0.9866090552682287,-0.7781355939112444,-0.6547877590633888
PEX10,-0.6332648126046151,-0.7000498457297262,-0.5448525251950826
PANK4,-1.0494948208175714,-0.7680261977564378,-0.7465000513832223
PRXL2B,-0.947135389424286,-0.34225525812724195,-0.4629928828016076
PRDM16-DT,0.3637991928523263,0.13682965977928424,0.4599364108592638
PRDM16,1.204547445177056,1.2384101380888524,1.133160088551385
MEGF6,-0.5961504512933153,-0.1629448431654908,-0.3331602669738843
TPRG1L,-0.51566884629057,-0.817642814630414,-0.2916488821915984
WRAP73,-0.8194046758919349,-0.6390426925592436,-1.0517627243195804
SMIM1,-0.41269641301272136,-0.29187931748480983,-0.1862029438136297
LRRC47,-0.5276981356179712,-0.7009566911986874,-0.4948825151875375
CEP104,-0.4890301750655475,-0.3227393354877996,-0.4766732189823841
DFFB,-0.22466620246184374,-0.4323537910066407,-0.498694768951271
C1orf174,-0.5156482884198894,-0.5314921352375492,-0.6398093189654581
NPHP4,0.5194725017705508,0.319076733018388,0.3908735446945392
KCNAB2,-0.6148220445676066,-0.4027600448218927,0.22763811572816203
RPL22,-0.5607217293669002,-0.3900488775487326,-0.29573331489657667
RNF207,0.1278107822650796,-0.2707620590123306,-0.3619353145327971
ICMT,-0.46935836786644813,-0.34012749069272274,-0.3262714918280487
GPR153,-0.3211390682933413,0.10078477835319784,-0.2440509662452258
ACOT7,0.3419334379785362,-0.10229339596431686,0.040821584467117644
PLEKHG5,-0.2791628528183487,-0.2332626606966705,-0.3117593545630832
NOL9,-0.5295751524340168,-0.7851573573032198,-0.43290875689242364
ZBTB48,-0.6923355446557693,-0.8060380790136287,-1.028257824908021
KLHL21,-0.4102165114962197,-0.31103954045547866,-0.4141419997643361
PHF13,-0.5212482218421002,-0.2688998436576284,-0.36733662320536803
THAP3,-0.584239191272097,-0.5760532296117304,-0.5986995108833817
DNAJC11,-0.6394486644215717,-0.6888189451026392,-0.8065463858162865
CAMTA1,-0.6933784236924723,-0.677675844197573,-0.738288612416877
VAMP3,-0.8502077320666431,-0.6928565399987967,-0.44708599801305837
PER3,0.7876446931596703,0.8167039992504606,0.60420837669297
PARK7,-0.5747179606476323,-0.5619440616229738,-0.5942328169554791
ERRFI1,0.16766621946432628,0.0743759889012488,0.5481679543831675
RERE,-0.25167104149324254,-0.3279128301816598,-0.3873279122125197
ENO1,0.5894728775574158,0.8420493687080128,0.7779270761906912
GPR157,0.501636163853636,0.06989937632472368,0.21560555429972436
MIR34AHG,0.6590279847548999,0.6449289986436177,0.1730163191736657
H6PD,-0.45378437419316237,-0.450232762738306,-0.3337691714273845
SLC25A33,-0.13002255706997085,-0.2897649303416969,-0.03789422596139853
TMEM201,-0.6260655954181402,-0.6721710314261884,-0.6317076248769524
PIK3CD,-0.3069718315395172,-0.39223890175540527,-0.13493099950599324
PIK3CD-AS2,-0.220142510193682,-0.41024241121348487,-0.3805716194828435
CLSTN1,-0.44761647873940197,-0.4903908267741493,-0.6065588706180556
CTNNBIP1,-0.4312900971434388,-0.2576806011952328,-0.7584520947686855
LZIC,-0.5195907605045065,-0.4229856315192925,-0.6718181188847615
NMNAT1,-0.3082575673533938,-0.1927232991319769,-0.041431573229459666
RBP7,0.9695220067171776,0.22774859694661137,0.9496963892267763
UBE4B,-0.07469528169728787,0.13664439473758358,-0.08677583630871769
KIF1B,-0.09639339826942714,0.013445212999848006,-0.22888588604538282
PGD,-0.6249913033274231,-0.6368819930123061,-0.7061509246459217
CENPS,-0.09852061317135608,-0.1695359138932631,-0.24812834679531195
DFFA,-0.16782604057133096,-0.2989634924565295,-0.21302517929290948
PEX14,-0.13200799811771802,-0.22237098471479302,-0.06866968781025308
CASZ1,-0.12433975348495356,0.057584100993121765,-0.011920222895653842
TARDBP,-0.7472621941504763,-0.7797619201472799,-0.5546434828431153
SRM,-0.23145654042570024,-0.25240074778685795,-0.014992664367305496
EXOSC10,-0.6058208148402003,-0.5750929870992465,-0.4902773597585828
MTOR,-0.5336552316179279,-0.624763902420387,-0.16170719669512224
UBIAD1,-0.6260897117359824,-0.841884971827259,-0.49638534847180443
FBXO2,-0.5451553598953858,-0.423693023530383,-0.08652997607583407
FBXO44,-0.5691450379022455,-0.5710485619573547,-0.3813326529784113
MAD2L2,-0.32032579318371995,-0.23224952765824722,-0.034673245130388566
FBXO6,-0.5758593696737612,-0.5802504938478172,-0.31194818413153413
AGTRAP,-0.6800864690370965,-0.3694650831019573,-0.5874485123158381
MTHFR,-0.3232811508558413,0.045390155574292414,-0.3585726476499183
CLCN6,-0.5589810801533233,-0.5489862655371383,-0.3865781188124409
NPPA,3.857606207890047,3.334060041898306,3.750513113068207
NPPB,4.7233966191827434,3.8514457051811632,5.178937554318074
KIAA2013,-0.5069359076093747,-0.707107609759678,-0.7082880358190451
PLOD1,-0.29943974701323123,-0.41649084692293675,0.033947926333226526
MFN2,-0.3425703464839991,-0.2866166447631749,-0.4589708845588909
MIIP,-0.49208013238564524,-0.3760651215622915,-0.6068250339651726
VPS13D,0.44061635306756125,0.042813577871427776,-0.029305396675493277
DHRS3,1.0610948818239194,0.7432194837983026,0.6666368208854649
PDPN,0.01287058553129225,0.1666132805881268,1.2108830079291728
PRDM2,-0.49764292655986614,-0.3288511305014695,-0.20998507196442168
KAZN,0.6826926564369202,0.5847741741407972,0.6086158584090668
TMEM51-AS1,0.18965185253250286,0.3077886853114648,-0.25635679685153795
TMEM51,0.6156389585090665,0.5477575976726392,0.36863234828290814
FHAD1,0.6372181817744895,0.5696241431008922,0.4222043908265576
EFHD2,-0.4979917536999067,-0.20012919813517632,0.7347163131089899
CASP9,-0.2193493118191014,-0.23943080513421938,-0.2706171601919643
DNAJC16,-0.48029894321453875,-0.4810817421661291,-0.23426609134080684
DDI2,-0.4288671902933601,-0.1892550186774251,-0.25386391973024663
PLEKHM2,-0.5348777168918807,-0.48921328498368766,-0.7629706426773843
FBLIM1,0.07064039211657294,-0.08816204498717893,-0.21836476858867834
UQCRHL,-0.5973008916338962,-0.9118859136419672,-0.6753930884654659
SPEN-AS1,-0.7018495057972238,-0.7170962326299595,-0.6066989207088795
SPEN,-0.2686238172781082,-0.5771887465625732,-0.4099767555106837
ZBTB17,-0.49769776350295203,-0.6219362678636634,-0.6786979491516796
HSPB7,0.26082444857116366,0.6114239350568056,0.1359317231318861
CLCNKA,-1.0521407919931711,-0.6952951715270963,-0.8042548145401902
EPHA2,-0.1861151689769755,-0.3717289337359908,-0.5621667441368815
FBXO42,-0.10503922883834346,-0.2359374299621173,-0.15623216926481479
SZRD1,-0.7278917932476077,-0.7829833367185371,-1.0007010537885357
NECAP2,-0.3619154723506029,-0.7720630952012044,-0.5458988263170248
CROCCP3,-0.027811665183840324,-0.2871802858592822,-0.3658257991031774
NBPF1,-0.4300830367209727,-0.5356827560320419,-0.37455569381035403
CROCCP2,-0.8480922032068179,-0.5918002908080986,-0.754384446197605
CROCC,0.16776855095361393,0.07157491886997028,0.11572196526297059
ENSG00000238142,-0.4230495692574259,-0.30414440774995555,-0.18093486339521195
MFAP2,0.3049791308687197,0.5608212665378324,0.6267191070429519
ATP13A2,-0.8081429658791706,-0.691763113927589,-0.49152348758455494
SDHB,-0.405334536052191,-0.5838301582484391,-0.519316242986772
RCC2,-0.56270715040964,-0.5047259494650582,-0.37037852057215664
ARHGEF10L,-0.5009846452215002,-0.3574694409268488,-0.46129866757834387
