gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8286292213070183,-0.8698907811169079,-0.8682473864438975
LINC01409,0.7144126151690314,0.4948866460540806,0.31116630687738217
ENSG00000290784,-0.8162240876955417,-1.2779801982395398,-0.7582247921764171
LINC00115,-0.7038532511537454,-0.39295103989521607,-0.9893046728119365
LINC01128,-0.29405370654794183,-0.5298743676888016,-0.5285608665512278
SAMD11,0.20112194385417229,0.46691010101310937,0.09346379893994702
NOC2L,-0.7585869473626765,-0.7306100251296748,-0.7362712763979538
HES4,0.4822511686892099,0.5453715628185059,0.5001926733289821
ISG15,-0.4085256382901541,0.19314590975092824,-0.22599655700407698
AGRN,-0.6040280236641741,-0.4305875587441435,-0.3096461837797584
C1orf159,0.29982115194362885,0.404979347764602,0.15508084755121487
SDF4,-0.7580901112303592,-0.7677157929022016,-0.8376293310059744
B3GALT6,-0.8386567344109288,-0.7063163529514931,-0.3268067755612378
UBE2J2,-0.8844379589257549,-1.0352638892936668,-0.7480382727624431
ACAP3,-0.4033702090204976,-0.6317096985310223,-0.2518711127726973
PUSL1,-0.6444819381350976,-0.6283613032704451,-0.6168700273741584
INTS11,-1.0094338033898076,-0.7535832879382021,-0.5859725416225389
CPTP,-0.6096917376031854,-0.6399211510301406,-0.7903630213737891
DVL1,-0.5703096312059905,-0.8270253943314998,-0.8427139798160717
MXRA8,0.7936729144411706,0.3999513698360637,-0.2251328110324025
AURKAIP1,-0.4958998262341191,-0.5860078026470816,-0.6548746627325528
CCNL2,-0.34230165688725483,-0.4394640418845555,-0.7925576273635465
MRPL20-AS1,-0.6069544406397114,-0.4997007862236984,-0.5169099242546764
MRPL20,-0.7059178576292631,-0.8228822690702984,-0.6673821517098909
VWA1,-0.8090413382211565,-0.5411930968510461,-0.824576324933652
ATAD3B,-0.4067235858071144,-0.7820803102799658,-0.5318396016605859
ATAD3A,-0.7822574847435142,-0.3968262546037451,-0.3708881492187324
TMEM240,-0.7469122849774479,-0.8004348092736606,-0.6550109076977151
SSU72,-0.7914241115887286,-0.8372368732667148,-0.9343492749376843
FNDC10,-0.23895435891000713,-0.4133406767799066,-0.25651774229328334
ENSG00000272106,-0.8614418824739296,-0.5413798022036111,-0.55753632525526
MIB2,-0.31562366672669734,-0.6095105120399893,-0.6667205604420195
CDK11B,-0.6517789432313171,-0.6523841234717159,-0.643628533054322
SLC35E2B,-0.618238789703959,-0.63308007268839,-0.5414877572414872
CDK11A,-0.470936282056904,-0.5782760767342482,-0.5844395780997367
ENSG00000290854,-0.39512858202545337,-0.6399808268308328,-0.4813538181431234
NADK,-0.7132953616924667,-1.0257675004055393,-0.40560598087538574
GNB1,-0.2100448327406852,-0.42469989800598645,-0.47742206460748454
PRKCZ,-0.42287687818475567,-0.48375529049062754,-0.6210480088930375
FAAP20,-0.7587461827397917,-0.7526816088192447,-0.6187577154537252
SKI,-0.8545273765231478,-0.7131173147749621,-0.4532837550429498
MORN1,-0.640536953920364,-0.5854001295770744,-0.306934890831645
RER1,-0.6748365921331683,-0.745782371929856,-0.5736221982971195
PEX10,-0.6413940779226976,-0.8627272938878116,-0.6114708946297894
PANK4,-1.002875646923087,-0.7245298950534469,-0.6569999730111071
PRXL2B,-0.5673961136414363,-0.39978498734157947,-0.5187834471487811
PRDM16-DT,0.3124639869204024,0.315503049230859,0.39613727925607023
PRDM16,1.0092610990709545,1.263823663582599,1.04580337211803
MEGF6,-0.04696033869736741,-0.6171975714418599,-0.5546365385922698
TPRG1L,-0.5202317591679845,-0.4155030121286353,-0.3805909854653891
WRAP73,-0.7956870926981949,-0.8445018500006611,-0.81199518221446
SMIM1,-0.35454079008779615,-0.3765907723773836,-0.22909466355606506
LRRC47,-0.6732921966806594,-0.923336150799404,-0.593241646553242
CEP104,-0.4024759306716241,-0.5549702721277612,-0.7205704719597641
DFFB,-0.6896360959599228,-0.4124363615013706,-0.6027954731952363
C1orf174,-0.5673252030593758,-0.5677558688124016,-0.3408944530080049
NPHP4,0.45471421571971155,0.27585051382898834,0.5549248884313194
KCNAB2,-0.06039968257547553,0.06107307552300505,0.023196022991090248
RPL22,-0.5063674079999032,-0.315974696365096,-0.27732636060301274
RNF207,0.06646678860353099,-0.20645722737833344,-0.2706676359943571
ICMT,-0.33386945207412205,-0.4429731330854914,-0.20257362721795147
GPR153,-0.38771622422567376,-0.22877530092784326,-0.4662199770554416
ACOT7,0.03496309762306992,-0.027956668063556126,-0.19803173788663384
PLEKHG5,-0.4008752747123942,-0.21169051316738674,-0.37594224213938787
NOL9,-0.5945173362237384,-0.6255144538836,-0.5533362996461159
ZBTB48,-0.974307917872988,-0.7418755761467608,-0.7165866717702372
KLHL21,-0.4872464648850041,-0.34572710185383215,-0.391854280539036
PHF13,-0.3340312470607643,-0.5876163945218273,-0.5915694555807143
THAP3,-0.5632881186129701,-0.3909168796868983,-0.6483200397738288
DNAJC11,-0.5185726361668587,-0.528167798835348,-0.5292323692949807
CAMTA1-DT,-0.3108389223136534,-0.5227206598724656,-0.23848813204497785
CAMTA1,-0.7334404313310934,-0.597677180234335,-0.8259782597394434
VAMP3,-0.6552098300190502,-0.6796528070821992,-0.7699184969402069
PER3,0.8903592797818618,0.6384767046211586,0.5526506728959965
PARK7,-0.42924536574136246,-0.6428038071699191,-0.3999790452217305
ERRFI1,0.026715658666283604,0.11730427518194725,1.0616617216024409
RERE,-0.18941919920580477,-0.294105314622147,-0.3397998380633212
ENO1,0.5737914100536177,0.8331380772478224,0.7155396172823937
GPR157,0.4479839405459955,0.2516947027811049,0.020810516078558626
MIR34AHG,1.186529871118779,0.7717882847305512,0.26362719379589444
H6PD,-0.22565081735573508,-0.3569961675687879,-0.5116154450408636
SLC25A33,-0.10479963966376356,-0.01087733903000653,-0.31623230338494673
TMEM201,-0.4801461170302304,-0.7656205560844072,-0.45544707651604094
PIK3CD,0.1368243736562213,-0.3258945461828339,-0.13656130733157917
PIK3CD-AS2,-0.2804659730287185,-0.5531118767448184,-0.3196379185968468
CLSTN1,-0.6659524103000115,-0.5385707953656969,-0.7738005525470193
CTNNBIP1,-0.7515160607307934,-0.34399755207093463,-0.4899810878673491
LZIC,-0.346543429242491,-0.47679002868612486,-0.5595750491700784
NMNAT1,-0.1716125093331869,-0.14676126828782182,-0.22126362079640322
UBE4B,-0.06590806127293551,-0.04000318455690534,-0.19402740702905066
KIF1B,0.04129886991879768,-0.044923503271210356,-0.1488914480708914
PGD,-0.6386263083017668,-0.6804829284026113,-0.714070381018928
CENPS,-0.2609216861814154,-0.3633787787727023,-0.13895246967956965
DFFA,-0.2135414635364299,-0.24953220564219694,-0.2794935721274249
PEX14,-0.13558823439115747,-0.2706447077543892,0.008412490511389594
CASZ1,-0.03268798091666977,0.0330525960840014,-0.073539774025889
