gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6007565799610043,-0.5607316730083056,-0.8311211302794704
LINC01409,0.312408016224186,0.37485665598223855,0.29707086387427856
ENSG00000290784,-0.5906050636135304,-0.8336421791278852,-0.7669003520268802
LINC00115,-0.5345568978389608,-0.6870246578169378,-0.6506801921867869
LINC01128,-0.47697852460256124,-0.3407426624182328,-0.37930669345434254
SAMD11,0.2940104555306427,0.3913632997955254,0.037256235079652894
NOC2L,-0.6575319710359189,-0.690097593970588,-0.7640730066323727
HES4,0.5703475521740486,0.19946527350509416,0.8043723528106418
ISG15,-0.1459910206194976,0.03535525194227056,-0.09145039738959682
AGRN,-0.7374979489313134,-0.4415746316609593,-0.49843241229555
C1orf159,0.08195760134646339,0.2669648903534778,0.235547135364623
SDF4,-0.7708262324411557,-0.8274341946683422,-0.7582399288550477
B3GALT6,-0.6232839528108051,-0.7904134513834613,-0.4625342418213591
UBE2J2,-1.1255550806226324,-0.7175193731383693,-0.7668797127067748
ACAP3,-0.7259897913371596,-0.695310308736115,-0.2941540984819752
PUSL1,-0.5953571388460119,-0.6683669152661905,-0.30149771286417953
INTS11,-0.7932883246257774,-0.731307586059998,-0.7950862474505982
CPTP,-0.8985159993295433,-0.6398276742349687,-0.7532995952825807
DVL1,-0.7737485469672478,-0.9289947887552509,-0.5969801288605012
MXRA8,0.7624015324451605,0.5604628586406939,0.17822861950614674
AURKAIP1,-0.5342233365184619,-0.6476150631847233,-0.8364273760727059
CCNL2,-0.5011554735313447,-0.5970278847997648,-0.7229135524220958
MRPL20-AS1,-0.8176586339689322,-0.5428767995556214,-0.4982584376984924
MRPL20,-0.6867458030459019,-0.7553610909726061,-0.6487736836301856
VWA1,-0.15168870733406686,-0.7825630898998384,-0.5455162591083216
ATAD3B,-0.6738120437059757,-0.8200442634238742,-0.8454411901850456
ATAD3A,-0.6463909994832804,-0.5819015452828715,-0.6228846693163598
TMEM240,-0.6538003941814309,-0.662822274042071,-0.3844701153999104
SSU72,-0.8245321586792116,-1.0879086068168213,-0.7831750828760633
FNDC10,-0.49610118766831596,-0.5240385078504383,-0.27145839115820886
ENSG00000272106,-0.39316566284000487,-0.8953562904752488,-0.8081671010378351
