gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.720482757047602,-1.2778879741310547,-0.785595885862044
ENSG00000291215,-0.8129686970097617,-0.70468591536482,-1.023826020573079
LINC01409,0.39197377565894337,0.08440449237586369,0.3193361715496578
ENSG00000290784,-0.7969001941701492,-0.9757485625877393,-0.6072571868830074
LINC00115,-0.9339294929404041,-0.5994232661717973,-0.7549584134581763
LINC01128,-0.5481840188538527,-0.19331235325532253,-0.31283421423257707
SAMD11,0.17555357785315812,0.5356627673585379,-0.2801635100313575
NOC2L,-0.5799913309830417,-0.7183680618131625,-0.6250684201107646
HES4,0.6634258678887406,0.517020489699849,0.2706003661174102
ISG15,-0.014393273822367604,0.09787266900118397,-0.012309002758492282
AGRN,-1.021766257202728,-0.47510855932500823,-0.561578410438436
C1orf159,0.21411540994326472,0.34322794214878627,0.14180455494165392
SDF4,-0.5288144071235371,-0.8437751126198201,-0.7214064124204178
B3GALT6,-0.9867459268960346,-0.5359926882610218,-0.7922348251058366
UBE2J2,-0.7585325437289399,-0.58225497116916,-0.5803393167586216
ACAP3,-0.7961215037069991,-0.5842945208709516,-0.77011609868185
PUSL1,-0.4340607406156423,-0.5491113994064989,-0.5195352818331926
INTS11,-0.9562565172051088,-0.5897954632464247,-0.7027449510531625
CPTP,-0.3644902409152202,-0.5652929809619421,-0.6029585636898176
DVL1,-0.8428628081582517,-0.7344110257288605,-0.695401427863473
MXRA8,0.8861107862999055,0.5011096452203709,0.0805622214782033
AURKAIP1,-0.6226165936073258,-0.6340699729466586,-0.5426233571084181
CCNL2,-0.4125041241186444,-0.5479583778871236,-0.683988423392787
MRPL20-AS1,-0.7351392221872395,-0.3867731621167928,-0.4093437868106235
MRPL20,-0.7301893075261497,-0.7141644569427186,-0.8895180330849186
VWA1,-0.6404477590769347,-1.145685117935372,-0.40552824672603194
ATAD3B,-0.634500354954433,-0.8298803282171363,-0.7401774171475282
ATAD3A,-0.6426300285070495,-0.6599245796583411,-0.37326577436604674
TMEM240,-1.0101186430352627,-0.5126675324086918,-0.9511560343080704
SSU72,-0.8387291863516602,-0.7084203546416816,-0.9109765369974632
FNDC10,-0.3328297094691414,-0.37244315310353926,-0.6658234874343877
ENSG00000272106,-0.3307462876182363,-0.4103960464871009,-0.8043463169633008
MIB2,-0.6740680067332612,-0.8014866391369218,-0.5072464358491651
MMP23B,0.20436498182777643,-0.20300486436894263,-0.43865878386549895
CDK11B,-0.8274140481615362,-0.739836431707726,-0.5805650200344276
SLC35E2B,-0.5071128117631963,-0.5328570885941204,-0.7994156935206789
CDK11A,-0.9851917310083813,-0.7248051220080995,-0.36699599667281296
ENSG00000290854,-0.49536736385519126,-0.8278231733411269,-0.6691376357180552
NADK,-0.6989630289010053,-0.8641413484940621,-0.8464506451362404
GNB1,-0.32281702219578184,-0.45283414882382195,-0.3726598627559099
PRKCZ,-0.4064398112746091,-0.5305950123975265,-0.5022071087049689
FAAP20,-0.5767086972808357,-0.48589263265960986,-0.5107797580046487
SKI,-0.5993092380570423,-0.5086692117323821,-0.31334574076430144
MORN1,-0.6140997392725217,-0.6453316590502567,-0.649628283718382
RER1,-0.7275211045736825,-0.577040094949769,-0.8026335407833791
PEX10,-0.8542295097776496,-0.43813064360037396,-0.5936224224204487
PANK4,-0.8444480906195581,-1.2572493747771745,-0.31840674038828704
PRXL2B,-0.7919387555732555,-0.7444781497793294,-0.4917751695256136
PRDM16-DT,0.5151426643593879,0.2863794107040256,0.3655980891747532
PRDM16,0.9120905791548815,1.0959361166913553,1.253508116093471
MEGF6,-0.3086954128834165,-0.6645127596607701,-0.37145566594182355
TPRG1L,-0.7248494617803232,-0.5015030139925827,-0.5871473052913069
WRAP73,-0.6430598307594336,-0.36691494424279364,-0.8216500404794402
SMIM1,-0.4101513434927177,-0.40061606745722145,-0.2755135803096352
LRRC47,-0.6662713149761501,-0.7076331191373555,-0.6328168082231223
CEP104,-0.5127897436159152,-0.5942375990419642,-0.2166295701965382
DFFB,-0.3695707552127168,-0.4877391687714408,-0.33168291638936154
C1orf174,-0.3364787595562646,-0.5156667666878968,-0.4524224187233478
NPHP4,0.21307618901178665,0.20090677348282782,0.7791033808008585
KCNAB2,-0.2601989629531332,-0.03508261652630648,-0.035086096972360585
RPL22,-0.5375909369005605,-0.25006520941505883,-0.34269674140732326
RNF207,-0.04739882638831361,-0.20456184804196903,-0.2090465460455207
ICMT,-0.4487380674358051,-0.46951718950560567,-0.5904435524876844
GPR153,-0.28709653001516605,-0.3496713992806058,-0.4666863224740965
ACOT7,0.21897515982292498,-0.014412980364987544,-0.21265682119576113
PLEKHG5,-0.3577248411155694,-0.5566704690872442,-0.5189160263953383
NOL9,-0.6594720244756332,-0.6094119835542777,-0.4951497798021443
ZBTB48,-0.6590363165716226,-0.6623872071230964,-0.8268035104775713
KLHL21,-0.48277827872374246,-0.2525526092315928,-0.34182131959643763
