gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.3254465427696651,-0.4975392298661881,-1.288107928880315
LINC01409,0.6531722562040514,0.3449100967168875,-0.06162460161920083
LINC00115,-0.6567911317339962,-0.6440442298348295,-0.48822292846887905
LINC01128,-0.45031633411442584,-0.46816725709289386,-0.30800690672839437
SAMD11,-0.5064259305784837,0.47068631642472164,0.4743058645036414
NOC2L,-0.4922227816746058,-1.5478616801853349,-0.25939850710100737
HES4,0.29713112571213424,0.37410450954774177,0.6240671943540441
ISG15,0.32848817211765896,0.3093797791194141,0.09832831593648086
AGRN,-0.6523832453121726,-0.3723201811572672,-0.3759268969464599
C1orf159,0.11184065404319204,0.575935673078856,0.24334832284039726
SDF4,-0.5869636247135687,-0.5136475582534388,-0.36766917329647353
B3GALT6,-0.7016266881670497,-0.44515623520389624,-0.47577358482572046
UBE2J2,-1.2527699887368122,-0.7472720552933936,-1.3607863907288227
ACAP3,-0.9261999355178183,-0.6120715433456319,-1.0156174430646736
PUSL1,-0.04897193891262929,-0.450383301650966,-0.3708110411023
INTS11,-0.5117455872683295,-0.4398675906817929,-0.7008967042809218
CPTP,-0.8835520536105754,-0.8223082885318576,-0.8786841955620801
DVL1,-0.34553068728147457,-0.5412521912333651,-0.936270880000226
MXRA8,0.32236315616167127,0.6949958552366163,-0.05955166138879876
AURKAIP1,-0.4087733533918119,-0.620432435724755,-0.7897294907398411
CCNL2,-0.40849583945911044,-0.42712443631570457,-0.7577217286368061
MRPL20-AS1,-0.21184341362581804,-0.6793338977671511,-0.37341932413388795
MRPL20,-0.47766841179401703,-0.6869605093015848,-0.6616859504427097
VWA1,-0.4804104509866675,-0.3679992900295907,-0.9114093017705471
ATAD3B,-0.268621828697345,-0.48139360217902905,-0.9411697030722764
ATAD3A,-0.05461774654774488,-1.5986908584137147,0.06405322440738097
TMEM240,-0.6993528709867505,-0.4156732896253565,-1.0784401061969007
SSU72,-0.7247286368446026,-0.7920892553346839,-0.91794864698646
FNDC10,-0.3299089995388265,-0.4836911719730174,-0.990340028883459
ENSG00000272106,-0.8377172992296913,-0.6747544597005977,-0.35999876156563815
