gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000241860,-0.8935056662428273,-0.7663298186123982,-0.30663183226987917
ENSG00000290385,-1.1513957483858732,-0.8253065478572594,-0.4712119944789102
LINC01409,-0.25324937269676445,0.7392775838175182,-0.8873834350614409
ENSG00000290784,0.01452649596982527,-0.4498050248627656,-0.2376104875300235
LINC00115,-0.4989889894292539,-0.7680590586905822,-0.9174306469650945
LINC01128,-0.35648292794280323,-0.16681139211909726,-0.6364681365135922
SAMD11,-0.3569235924430138,0.8398429490587666,0.4477221179365145
NOC2L,-0.6574661900490604,-0.6914463687130273,-1.0451850426434532
HES4,0.3010129447777529,0.5886202024520024,0.42923283299876763
ISG15,-0.26272919703333747,0.29457143160819405,0.07981153482903372
AGRN,-0.13628883683613685,-0.6146939935351873,-0.43133240402887546
C1orf159,0.05201928175440435,0.008706791425272153,0.12969078582274915
SDF4,-0.9101281615398094,-0.7428172380535649,-0.7141672980631171
B3GALT6,-0.352837020522312,-0.3692465989292266,-0.5150743100447565
UBE2J2,-0.9954307053412279,-0.40437375482885685,-0.6219669688855518
ACAP3,0.05594963936913187,-0.36802412904056325,-0.4769823396176455
PUSL1,-0.7456073743401674,-0.6349693723934068,-0.19859799851326795
INTS11,-0.5109213042178277,-0.7401921261920137,-0.6123782512984804
CPTP,-0.9207407735703761,-1.1025901203878554,-1.1754272861342372
DVL1,-0.9687319410977935,-0.9003244772950154,-0.3299515950282945
MXRA8,1.0858133659592113,0.04512813126475375,0.019616840550742896
AURKAIP1,-0.595447483368691,-1.2123064631468914,-0.5471213291848116
CCNL2,-0.08973606479744942,-0.6090582467324452,-0.4355259563619142
MRPL20-AS1,-0.8034685708127647,-0.6714461654351744,-0.5837483512082215
MRPL20,-0.6994746264031768,-0.2532814356709281,-0.4424685914563185
VWA1,-0.31727090302460326,-0.707453090934365,-0.6370053962177806
ATAD3B,-0.4584989612694913,-0.2251565558018953,-0.6362741076304417
ATAD3A,-0.39586554880837,-0.47818111664871654,-0.31723662951687365
TMEM240,-1.1211839484084543,-0.6898716070832586,0.21510032677297983
SSU72,-0.7377148877318902,-0.8692575854994935,-0.7789580003134091
FNDC10,-0.12302772649642084,-0.6884649001161095,-0.5940816655635289
ENSG00000272106,-0.19811712157954633,-0.750641730451644,-1.3767213387153276
MIB2,-0.8293059926160496,-0.7191891451396835,-0.561025643281056
MMP23B,-0.03960268082646577,0.32192200355326156,-0.1554283555736476
CDK11B,-0.7481821242059326,-0.40397540523823144,-0.2217331886905463
SLC35E2B,-0.18353994408069946,-0.06275863086601778,-0.6246078417951432
CDK11A,-0.32016986374102524,-0.5800415367364699,-0.3343110940448213
ENSG00000290854,-0.6081369762114974,-0.4597426307678419,-0.7600830611354894
NADK,-0.5775483880064449,-0.7787562117182816,-0.5631094246128433
GNB1,-0.0367919317121412,-0.3584719511525805,-0.0552271021864392
PRKCZ,-0.05474073523399175,-0.5150889790946315,-0.5175250891100412
FAAP20,-0.8709602747885796,-0.7630336138560523,-0.5991606826672076
SKI,-0.2179950874136303,-0.22656366722738494,-0.651961855032571
MORN1,-1.2003850662331814,-0.4257487067238018,-0.916498861886538
RER1,-0.8311532241733381,-0.5864173171988121,-1.1321175581186296
PEX10,-0.9164424480363635,-0.8250286426564948,-0.5820047139260821
PANK4,-0.3762713797451447,-0.1607381690174527,-1.1185913401236576
PRXL2B,-0.09996991091289333,-1.197624472903179,-0.7444601694326778
PRDM16-DT,0.7782267978542485,0.4766058049104735,0.17260171474465832
PRDM16,1.2328985272205877,1.1785914801908248,1.1272307603706828
