gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.19552474219293006,-1.1024858177274766,-0.5053195364930616
ENSG00000291215,-0.8070713931677035,-0.7907246124822472,-1.1167098614767745
LINC01409,0.885545501370494,0.9875030196651905,0.5962811560183745
LINC00115,-1.1342959872253715,-0.4337439676105994,-0.82693338156853
LINC01128,-0.18072849414620856,-0.23465997050284673,-0.4275908234885719
SAMD11,-0.26385287262431595,0.5884408641891916,-0.5922462818699615
NOC2L,-0.6730948940006841,-0.848420532177478,-0.5318644090443989
HES4,0.8238589274122106,1.1030760934676138,0.908105754452766
ISG15,-0.7066285733202378,-0.35837881973037605,-0.6135162620626282
AGRN,-0.522358678249045,-0.9167606782601645,-0.683135419191295
C1orf159,0.044579765640985765,-0.048002809765080166,0.01610323285398252
SDF4,-0.9810840297832542,-0.5279330200219405,-0.5873466888652388
B3GALT6,-0.7374638180626008,-0.4395127702689159,-0.492863710440858
UBE2J2,-0.9158320197552321,-0.920367714604911,-0.4695095343999469
ACAP3,-0.587657248344506,-0.917220250463977,-0.5553517689967756
PUSL1,-0.32836256100889827,-0.20736063971605748,-0.4551037317751678
INTS11,-1.3927419144578899,-0.8350907125388964,-0.6880808239303633
CPTP,-0.40493645023250474,-0.4012630859582842,-0.8635794083905958
DVL1,-1.2024738321060688,-0.6669268866625764,-0.6033462798831088
MXRA8,0.8515843457205392,0.43726770354383854,0.26045887363512316
AURKAIP1,-0.20630118954537477,-0.8553076351364305,-0.3729084552833015
CCNL2,-0.6899814958445099,-0.4509330054344219,-0.7381772926384613
MRPL20-AS1,-0.4640214107200721,-0.5414230376826127,-0.6380357630061618
MRPL20,-0.16455435595649706,-0.6806008201931918,-0.8121388411536863
VWA1,-0.46717617222251917,-0.11712608289395021,0.04210195476361278
ATAD3B,-0.8775114832013352,-0.1905423226310568,-0.9311093306988845
ATAD3A,-0.43912935271329095,-0.6898639066234934,-0.44110915610593093
TMEM240,-0.41381876979323806,-0.9831879394200733,-0.8707404744457783
SSU72,-1.173112345992596,-0.5463100945898204,-0.7296469375477095
FNDC10,-0.32385077325979594,-0.3982870466657289,-0.5577132152189037
ENSG00000272106,-0.6122960027316502,-1.0857094865278931,-0.6732566948904655
MIB2,-0.5080610325440559,-0.5773942957656253,-0.43204724057644484
MMP23B,0.5164496421517198,0.33148524803110396,0.20573569863717014
CDK11B,-0.9495993655409762,-0.6927599954216959,-0.6271391796672993
SLC35E2B,-0.674224313715392,-0.909083592187649,-0.959222657064366
CDK11A,-0.27746094940737004,-0.5899852429752563,-0.5694527962976785
ENSG00000290854,-0.8871105710179208,-0.5550351467412113,-0.5508519121682519
NADK,-1.123669101389698,-0.6023434651881773,-0.36881720200897306
GNB1,-0.3985282604680122,-0.717993036085339,-0.6559355114746168
PRKCZ,-0.876246912811567,-0.2468364446093467,-0.2218186064173508
FAAP20,-0.7082752631041664,-0.4983292382567264,-0.42577165457680977
SKI,-0.3920313145812635,-0.17450970698046214,-0.02904131165522728
MORN1,-0.36387633536434544,-0.6238971738666309,-0.5253321473628709
RER1,-0.8158119727042284,-0.31744967616709735,-0.7762566459782043
PEX10,-0.664905344480747,-0.8188287154689675,-0.44167497260703215
PANK4,-0.33095727489023125,-0.7503746711736632,-0.8289577208035759
PRXL2B,-0.38941704430354207,-0.6235459466337189,-1.0759703626216712
PRDM16-DT,-0.12798797721773175,0.07447775185135802,0.38754849840688266
PRDM16,1.1212999211419188,1.19237303532676,1.306527728385543
MEGF6,0.22807896399168123,-0.6123758223220398,-0.7977396251472832
TPRG1L,-0.3116144991211236,-0.6863801475033782,-0.9107545590000754
WRAP73,-0.2965311409848291,-0.47785608873310886,-0.7672243979961096
SMIM1,-0.2128395798306251,-0.42543256693057435,-1.0224721898873526
LRRC47,-0.7495960277950467,-0.6679472685265005,0.012771150613662631
CEP104,-0.487059525663362,-0.7503549002435292,-0.6806408208943929
DFFB,0.40822349643665484,0.05039089438855636,-0.7155858857925566
C1orf174,-0.44292362231665905,-0.9212773978589617,-0.27520260744961783
NPHP4,0.6274944301539307,-0.2994535373645561,0.9630032720340367
KCNAB2,-0.005754658544848494,0.25534457909574826,0.08976115835898567
RPL22,-0.4375090195894273,-0.13567755604310608,-0.3712028940839822
RNF207,-0.06021253707306324,-0.19283497907739647,-0.23634535112833527
ICMT,-0.16202390586659735,-0.1497750173973138,-0.598170563765624
GPR153,-0.8308332678128602,-0.4455461175850779,-0.005104098276881068
ACOT7,0.029348015785718152,-0.18682789311852588,-0.1676108532605056
PLEKHG5,0.014054811637034759,-0.13055913944645064,-0.46404911100050933
NOL9,-0.8153812780881715,-0.6402735067741362,-1.0463678851915752
ZBTB48,-0.4853948276207554,-0.5599372193834783,-0.3205942919593702
KLHL21,-0.18726372758020918,0.09770527507014033,-0.14304812862489066
PHF13,-0.46365461724529317,-0.3811502481274828,-0.019112447895928166
THAP3,-0.5281204977670058,-0.7880094487511116,-0.18774949290411774
DNAJC11,-0.42179347550494484,-0.12437654022356176,-0.2693068704783741
CAMTA1,-0.9196461162361693,-0.3868021648141493,-0.8708385317772169
VAMP3,-0.9163168659915755,-0.03712991601675594,-0.745406106712057
PER3,0.8706325972462458,0.6301483256834111,0.6499169361831569
PARK7,-0.5908983720815435,-0.5755826089456697,-0.5098259033750522
ERRFI1,0.6531458046801539,0.09296546267940183,0.0716940766179163
RERE,-0.5253749798901346,-0.35703189816899084,-0.27011120887730655
ENO1,0.591910459500566,0.8563217856712821,0.8273082402301632
GPR157,0.696645614786707,0.37186932304325643,0.19316722221290297
MIR34AHG,1.0879302007725506,0.5389282392050525,0.5811362842133931
H6PD,-0.30783632648621756,-0.3361852399361673,-0.5489389200130078
SLC25A33,-0.15242149403255925,-0.19114556945859104,-0.09060560094263787
TMEM201,-0.8171760098922398,-1.1417241910152391,-0.33104168934240263
PIK3CD-AS2,-0.7171345000558631,-0.5422599371467706,-0.6281194530278037
CLSTN1,-0.4763759285306186,-0.7340458259650725,-0.256407133045542
CTNNBIP1,-1.2149044781180045,-0.23836779887257722,-0.6724786803661438
LZIC,-0.48939290169204236,-0.4309592632949233,-0.8952754164536962
NMNAT1,-0.5110755182460522,0.02303746243957863,-0.27587368452832445
UBE4B,-0.29693335203635834,0.18483117604595742,-0.30727243585268843
KIF1B,-0.22845812640769475,-0.4453795836502224,-0.10440021786784827
PGD,-0.5665456369850402,-0.2677070737756644,-0.6322286004578892
CENPS,-0.11597609822143434,0.09664544755651144,-0.33181290721039153
DFFA,-0.41563779768694076,-0.27747431341051865,-0.006555506776702949
PEX14,-0.021112036510441405,0.006426967883811651,-0.24825208998525028
CASZ1,-0.08418164427667921,-0.034735807966090035,0.0645984453636039
