gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.8651542314028973,-1.4284588037342907,-0.33822017599609916
LINC01409,0.3725003049415889,-0.011433738318608304,0.13069548847778725
ENSG00000290784,-0.3111943509379529,-0.7360091279178712,-0.9708781840333741
LINC00115,-1.168801974886108,-0.6260613043521522,-0.7853296175649049
LINC01128,-0.5063065163082108,-0.5311395917101827,-0.4290517974613337
SAMD11,-0.07235844801339655,0.5189417229590383,0.026232601875332037
NOC2L,-0.5565868015017195,-0.6818538325420073,-0.3571983457253686
HES4,0.7352862674761907,0.5343478836464008,0.04245609899936643
ISG15,-0.15106805269877907,0.32526970357650953,-0.2891416455463869
AGRN,-0.4130739642788121,-0.4379046219232911,-0.42418031646267096
C1orf159,0.05722903861999374,0.18426267897027407,0.10377223410835505
SDF4,-0.8259278979476684,-0.6614405931597992,-0.5820724337129165
B3GALT6,-0.7524672139482078,-0.9998077448275104,-0.7597756854505171
UBE2J2,-0.6503052523506588,-0.9641384011377311,-0.5896029535062155
ACAP3,-0.31831174364142006,-0.7295417386532357,-0.26326821933088945
PUSL1,-0.6679166521724867,-0.31345831544346575,-0.2787276876115002
INTS11,-1.0662116445974625,-0.75484308804959,-0.9509020627548423
CPTP,-0.5043770195656485,-0.6308451161742035,-1.036468390479527
DVL1,-0.590175905649275,-0.4126359285871359,-1.0899830845068372
MXRA8,0.6896990201851843,0.8353799885693577,-0.48585814508106756
AURKAIP1,-0.6173845936385192,-0.48963699441792125,-0.48681139713017524
CCNL2,-0.34751533369652426,-0.4292989969377033,-0.7025052681154271
MRPL20-AS1,-0.7214617353464413,-0.7863455297857236,-0.5715754006605351
MRPL20,-0.7471236102447847,-0.7271264690896615,-0.5564807673567174
VWA1,-1.2559522887932388,-0.598191811921037,-0.42990530916770103
ATAD3B,-0.7383410732330624,-0.14077666261794877,-0.4654169668965765
ATAD3A,-0.41795112842114795,-0.9559042668261455,-0.6489141801894115
TMEM240,-0.42971801446916663,-0.5422305523527129,0.051303387485855785
SSU72,-0.76478066848669,-0.9930671755915411,-0.5449254063817685
FNDC10,-0.2072266668034857,-0.7746452873773145,-0.47983022530127073
