gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.27478261126531583,-1.0380197183406814,-0.4243882226284689
LINC01409,0.8959693934030639,0.38680229779679465,0.14588070506595233
ENSG00000290784,-0.5767956594384634,-0.8532460939914196,-0.6661491616059187
LINC00115,-0.7614024500326515,-0.5068600272802399,-0.5645754435638892
LINC01128,-0.7953909438619569,-0.3001446035371203,-0.1934441397585687
SAMD11,-0.049160026973794464,0.33027253329892403,-0.07297071860763543
NOC2L,-0.9668105726157954,-0.7401509243949249,-0.7711164555294481
HES4,0.7697239282154236,0.40647348093726526,0.29591506628988634
ISG15,0.2033682244641639,0.18667567539841193,-0.11571890917956296
AGRN,-0.3981653316601382,-0.2453874434223415,-0.9831210523443267
C1orf159,0.3925953305077278,0.20952142551194086,0.42067382980743423
SDF4,-0.8254689566332054,-0.6879898218083832,-0.7600763606900927
B3GALT6,-0.5799696198505337,-0.49563189989439144,-0.49789146954100977
UBE2J2,-0.7442666958240878,-1.160043808463243,-0.6281622364130613
ACAP3,-0.7441178958933072,-0.9005561369025941,-0.5399013108022076
PUSL1,-0.826569274574144,-0.06423878568318737,-0.49907508961095814
INTS11,-0.8030480908828608,-0.7958322644064815,-0.8354176368492716
CPTP,-1.0612989521947185,-0.5792155415438957,-0.9284300176320457
DVL1,-0.7763371491729636,-0.7799133558504074,-1.1266726191714973
MXRA8,0.6072179954037367,0.7843660306902365,0.04129364402519892
AURKAIP1,-0.46219854848664355,-0.6883711809759204,-0.7629200315016504
CCNL2,-0.41296287417196703,-0.695823599873119,-0.8175511628068115
MRPL20-AS1,-0.9872003411887675,-1.3139149459808834,-0.3146614020897723
MRPL20,-0.9448571629361346,-0.6232832395291793,-0.9867466418193516
VWA1,-0.18979942709827569,-0.6562784252881002,-1.2858625379876187
ATAD3B,-0.5184850482477897,-0.5810846978284587,-0.29172270681973694
ATAD3A,-0.7919882463570218,-0.6103103730010844,-1.0426980003881532
TMEM240,-0.4101046998727789,-0.7241161745704723,-0.6494143159389479
SSU72,-0.7381676839393343,-0.987480169405309,-0.5999651214601512
FNDC10,-0.2410121435466302,0.01578169561044626,-0.9332969303153504
ENSG00000272106,-0.5465346492837392,-0.3000104575372724,-1.2806241401404286
MIB2,-0.4606215127654955,-1.2846171093943681,-0.5007174741109459
MMP23B,0.1728068124775674,0.35552194035976825,-0.49305241051559534
CDK11B,-0.8537933477245367,-0.6020589575181284,-0.8656861770623047
SLC35E2B,-0.9255824487034872,-0.4426823005610992,-0.6038442043929848
CDK11A,-0.7142150241412679,-0.5539096824040223,-0.618203901661694
