gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.15999098340176593,-0.9649423688403154,-0.7366648109078575
LINC01409,0.39827702445300517,0.6979370248333403,0.1792960000524815
ENSG00000290784,-1.0510200241591683,-1.2880195142323743,-0.5850109235571601
LINC00115,-0.8970496362412667,-0.7013401771004908,-0.16671433634596156
LINC01128,-0.6682583522581637,-0.14904469250083,-0.6811942412015526
SAMD11,0.38554500106828016,0.45251379186494844,-0.022281699974868698
NOC2L,-1.0288902360751777,-0.9408510089687603,-0.6962873405709651
HES4,0.5591882628865008,0.7186635266901044,0.4583853085188388
ISG15,0.09193915999811603,-0.2624811544698212,-0.13779449942338567
AGRN,-0.4653820730331617,-0.5887666763020399,-0.5899802955408938
C1orf159,0.2037157791812838,0.42370682770780377,0.020718291841866677
SDF4,-0.8535187502131549,-0.6214028663651626,-0.6424110010194078
B3GALT6,-0.5819819353853893,-0.783835476564427,-0.5658360289914022
UBE2J2,-1.0110859501543992,-0.9629478511445129,-0.681030484157187
ACAP3,-0.6721919973138242,-0.4185350868590802,-0.5646067607272087
PUSL1,-0.383142655092687,-0.6285792444634807,-0.32968867279797104
INTS11,-0.5105106131763613,-0.363060674661245,-0.9324160214995771
CPTP,-0.6303754859132162,-0.6570182802712239,-0.6186731887570786
DVL1,-0.8112925979141572,-0.2627013096061325,-0.3795738201917445
MXRA8,0.20060057790519892,0.8511985741177881,0.3882029569367091
AURKAIP1,-0.5440559954320499,-0.9356931557610011,-0.46440854623014266
CCNL2,-0.30011602161706813,-0.29855758140696764,-0.6918098114927034
MRPL20-AS1,-1.031073000918294,-0.42853815696317454,-0.5465388627607197
MRPL20,-0.7381031830206268,-0.9777968632742108,-0.7380020620072969
VWA1,-0.43563915014521376,-0.6178126625179061,-1.2495392787352557
ATAD3B,-0.36721267603957847,-0.7150451295809255,-0.42020008895532257
ATAD3A,-0.4079842757980537,-0.46635116941773447,-0.5322353440145485
TMEM240,-0.5530174980838821,-0.5345117622237225,-0.3695951625580101
SSU72,-0.5748713686703938,-0.981776626195284,-0.6191037137768731
FNDC10,-0.28152142299879307,-0.5138513189058678,-0.5098941276101776
ENSG00000272106,-1.2723390678282271,-0.21870216433953968,-1.142334193749594
MIB2,-0.6255883803852881,-0.8843324332928084,-0.5661617631508803
MMP23B,0.3762362466020512,0.08077364884338668,0.1365893061951233
CDK11B,-0.5532430488637096,-0.952562549529322,-0.4878524607471065
SLC35E2B,-0.6445685190070803,-0.23453717884934383,-0.5738761430737505
CDK11A,-0.8531170233668172,-0.870632984396771,-0.5878465085175293
ENSG00000290854,-0.6282899420306586,-0.6313729250655733,-0.39002457599020696
NADK,-0.7027241543643115,-0.8228338195911178,-0.7468315441558779
GNB1,-0.5365730694206902,-0.36039286378112584,-0.28890522091998955
PRKCZ,-0.2148843911253877,-0.38025229680019734,-0.5579982424442136
FAAP20,-0.45844021843879196,-0.7828244925837105,-0.5603855540561363
SKI,-0.3720936671481532,-0.7894360532266269,-0.4340050866415375
MORN1,-0.7805576783022588,-0.3595049028217758,-0.20217093134597527
RER1,-0.8061938479688601,-0.767485519115322,-0.7266919814351027
PEX10,-0.8171536815888771,-0.6691604152167726,-0.7531782689567947
PANK4,-0.9786633986545148,-0.7635062053932096,-0.3598515928568027
PRXL2B,-0.599661173540987,-0.7643026166513778,-0.5759329063413537
PRDM16-DT,0.44735704901136586,0.2292389630998138,0.5282092181700655
PRDM16,1.397117011088291,1.4657425476818027,1.0898277510799232
MEGF6,-0.22615169964628387,-0.608484672899607,-0.1230498466579952
TPRG1L,-0.852360189957448,-0.8739202773307753,-0.4824602086081598
WRAP73,-0.4957725422563683,-1.0919988547305692,-0.8809904529188657
