gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6724871549243724,-0.8971700229441737,-0.9279868268301215
LINC01409,0.5254368667086453,0.27464584655778523,0.15753152086680808
ENSG00000290784,-0.9164506740575931,-0.9487904089689891,-0.6435449623756142
LINC00115,-0.6239536808869169,-0.6029219987371127,-0.6013593442438001
LINC01128,-0.3971167489444163,-0.3478145304573523,-0.31466466254819986
SAMD11,0.07967722017265533,0.44047306116203083,0.04066209619456979
NOC2L,-0.6673620916006121,-0.6131072514977377,-0.6716984324000811
HES4,0.6705905884787242,0.5466252682604953,0.5128646263640988
ISG15,-0.09573831963734494,0.03093455789849731,-0.14799351355316398
AGRN,-0.5325088789724717,-0.449100567969154,-0.6678398917111751
C1orf159,0.15045404253773498,0.22957473683921498,0.1719190842725312
SDF4,-0.7512567208833829,-0.6478541669509889,-0.7301362005988139
B3GALT6,-0.6972180950038158,-0.729488964489434,-0.6676468027679475
UBE2J2,-0.8427537059088017,-0.7744828435979478,-0.6649316799626418
ACAP3,-0.7566290654130441,-0.7250556583837628,-0.4905363489553593
PUSL1,-0.6565655356197447,-0.5804828220333889,-0.5102445244003738
INTS11,-0.7240457096555026,-0.7387436934291074,-0.6809766934335181
CPTP,-0.7526913134286559,-0.7790386574843353,-0.7103003928099767
DVL1,-0.824942866878942,-0.6937236871537458,-0.7807475286673872
MXRA8,0.5793057613758883,0.4805540069760461,0.10554477794105917
AURKAIP1,-0.6342581830731469,-0.655930950582551,-0.710933557588195
CCNL2,-0.44656594484797196,-0.49997198362673595,-0.6451797135623529
MRPL20-AS1,-0.7765824897798694,-0.7208370819752901,-0.597691296301594
MRPL20,-0.7767251003153,-0.7410821975559578,-0.6834790142431154
VWA1,-0.6222012223312241,-0.6840323322419302,-0.7693313654745033
ATAD3B,-0.6860207914657259,-0.7211694202974357,-0.5467660812436179
ATAD3A,-0.540768466287151,-0.5917034249296017,-0.5611383798263424
TMEM240,-0.6370385098027498,-0.7923600807190567,-0.5684813424751632
SSU72,-0.8214999459503254,-0.8170444334594436,-0.8376614962600294
FNDC10,-0.46457741470359437,-0.3381104558127248,-0.607873975000718
ENSG00000272106,-0.6013611855652137,-0.7642595997933022,-0.6811568271407964
MIB2,-0.7225181422003395,-0.706736334282688,-0.6347361661448154
MMP23B,0.16138118032007034,0.20255299807162427,-0.062479004202348365
CDK11B,-0.6693701657724169,-0.650607782125288,-0.5540358488988132
SLC35E2B,-0.5963403088669104,-0.5733638204035963,-0.6473410052708388
CDK11A,-0.6550244504998374,-0.6067823412236955,-0.542286825600435
ENSG00000290854,-0.5051434994464259,-0.5675192358321617,-0.4948158557712077
NADK,-0.7024992565380331,-0.7943135669560739,-0.6249607209643955
GNB1,-0.3196736159006192,-0.467883838367829,-0.42444174440300125
PRKCZ,-0.3883543850914571,-0.4313629141012427,-0.4450730994346052
FAAP20,-0.7679421168410877,-0.5795532764582417,-0.6746720681337167
SKI,-0.4644014976515755,-0.5268431229189084,-0.4032990609157778
MORN1,-0.6710258435919911,-0.5964393246670383,-0.596279335065244
RER1,-0.7774814466397757,-0.7574808071474344,-0.7306343534638557
PEX10,-0.6606933093414042,-0.6636495014354259,-0.5760398682033241
PANK4,-0.7787186679043892,-0.8494654706911717,-0.6803725286375909
PRXL2B,-0.8056894039175972,-0.7346152471567251,-0.6986120206116091
PRDM16-DT,0.4299576737994144,0.2970804300620138,0.3866814090326223
PRDM16,1.1344019764061848,1.257157256911249,1.0665035548610255
MEGF6,-0.38050732571868556,-0.5809632639905544,-0.49234546167822296
TPRG1L,-0.5422789159097335,-0.6729957155717159,-0.4635473883267132
WRAP73,-0.7031423178561163,-0.7161936682501562,-0.7413223542058383
SMIM1,-0.44690370616733327,-0.5380869423906489,-0.39444534343946097
LRRC47,-0.7203558237076209,-0.6115568893898491,-0.6289745986272806
CEP104,-0.4908435406221514,-0.45194502048414614,-0.5377697206576748
DFFB,-0.41006038107234144,-0.46484243175200035,-0.4561610701025777
C1orf174,-0.6420953842279998,-0.5505902114791006,-0.5398678777236015
NPHP4,0.3878184616082408,0.2878012459640224,0.5359849653860421
KCNAB2,-0.2121893000335789,-0.1989415454480827,-0.18572446031714665
RPL22,-0.5508911526550921,-0.2866783040638943,-0.26634715652518537
RNF207,0.009799748904338606,-0.32476626057238894,-0.250414520035946
ICMT,-0.41879752207713844,-0.49966885822882295,-0.4137374894147676
GPR153,-0.5848632337379734,-0.21464068328934618,-0.3823433719139295
ACOT7,0.10489390943671852,-0.021668597354491205,-0.059476078033093016
PLEKHG5,-0.4281803113063596,-0.4111432024292831,-0.4730922534456817
NOL9,-0.5188203900301076,-0.6670383024538467,-0.5500870502663062
ZBTB48,-0.6236936062094607,-0.6319005855093422,-0.7396300218367315
KLHL21,-0.28887843204083197,-0.30881893578051134,-0.40652907804475197
PHF13,-0.39062438658384485,-0.3944396674281628,-0.42357248292089267
THAP3,-0.6302368137782713,-0.4689223709748304,-0.4872727635373763
DNAJC11,-0.48927816153821974,-0.5059349769566809,-0.5548647949868268
CAMTA1,-0.5983640287630648,-0.6216606933785728,-0.6539620459281039
VAMP3,-0.6362300888580102,-0.7204084385268246,-0.5211791111820433
PER3,0.5430836528623146,0.6149734053626119,0.5720547015491633
PARK7,-0.5322955001898819,-0.6234893095833058,-0.4474007572070527
ERRFI1,0.20565816043070834,0.14757917436978116,0.9218259011044908
RERE,-0.2587271676739534,-0.2865783920941815,-0.3508379136910306
ENO1,0.6039093327164675,0.8500608427671672,0.7493647140831285
GPR157,0.23783059436431125,0.2192559412444766,-0.036496705281479046
MIR34AHG,0.6837109229736562,0.7318875267437228,0.3253019460882172
H6PD,-0.4073097189897404,-0.507912761036554,-0.3967786737017711
SLC25A33,-0.2911172548097199,-0.20049531751396538,-0.2943587739690763
TMEM201,-0.5495742138950348,-0.7350910267278614,-0.5153774239839919
PIK3CD,-0.24735232936038903,-0.32554100241858913,-0.19073776671147866
PIK3CD-AS2,-0.5245085603571553,-0.4784312872579228,-0.3031249525072787
CLSTN1,-0.562891870624938,-0.6121135044045865,-0.6177300990380346
CTNNBIP1,-0.4442052217829868,-0.3416671703143628,-0.6745738866578642
LZIC,-0.515571555071574,-0.45292468318753615,-0.5313864125234068
NMNAT1,-0.40276286555776514,-0.21961043315450368,-0.2719590982499334
UBE4B,-0.09214158561881199,-0.03276196289419179,-0.07051241904862952
KIF1B,0.10752548545682573,-0.12669951924061706,-0.19687456378114018
PGD,-0.6756151124438041,-0.7062680100278769,-0.6154123703248153
CENPS,-0.07789279674799583,-0.33551738713095247,-0.288744684004346
DFFA,-0.16429704592502503,-0.2860987908756734,-0.2574016264133121
PEX14,-0.1386709613720924,-0.18970727438682292,-0.1173832966304929
CASZ1,-0.07002552611402992,0.008507355275870758,0.006438841757681607
TARDBP,-0.6620821104494824,-0.7090329032525275,-0.7792820679542772
SRM,-0.20722532982329506,-0.27378665286513376,-0.055918168946483576
EXOSC10,-0.6297700663327782,-0.6371581298540826,-0.4341639545300496
MTOR,-0.4712886343816684,-0.5099291449326665,-0.4276834132970677
UBIAD1,-0.5224197676854806,-0.7656849015205048,-0.49671751770677736
FBXO2,-0.2684946162048299,-0.03294069762928942,0.2564229654693513
FBXO44,-0.7306209383476414,-0.6258226558459086,-0.4326805118209762
MAD2L2,-0.5297299834087568,-0.4028301245534536,-0.15163596432321924
FBXO6,-0.6669267716608721,-0.7846908669228938,-0.4168654257654402
AGTRAP,-0.7642297162317462,-0.6361401070896484,-0.6344235531460926
MTHFR,-0.2608698593707324,-0.2939457365236713,-0.27420314141544466
CLCN6,-0.5363359230236142,-0.5087743369298536,-0.5190777876332504
NPPA,4.399625167846722,3.883173746484683,3.472352364342866
NPPB,5.306740996407742,5.771296274064893,5.990126396926367
KIAA2013,-0.6020384828475506,-0.7789725623275316,-0.6924820103789493
PLOD1,-0.40812949563111905,-0.3785895863733159,-0.22689522484526856
MFN2,-0.39356675889432685,-0.3723477102937345,-0.4348309711374263
MIIP,-0.7852017624565342,-0.6399474396350335,-0.5659204590051168
VPS13D,0.4460805984403961,0.10828027528336995,0.10844372740818634
DHRS3,0.9350369813185431,0.9253611777410065,0.6245089842593465
PDPN,0.44628970805955603,1.1681365338201495,1.2571089253926075
PRDM2,-0.37300236336988846,-0.42299678231267984,-0.33759409129884327
KAZN,0.6884986514264959,0.645349547775286,0.6903180811240972
TMEM51-AS1,0.11989332045147094,0.1548253133265405,-0.020235540117639048
TMEM51,0.5630288355035944,0.5271649863859764,0.26865862205945495
FHAD1,0.49697883992105935,0.5882499431852821,0.5672699489867377
EFHD2,-0.0978848266735213,-0.3160453783974333,0.5230055986907232
CASP9,-0.310290056174253,-0.3563699841904189,-0.23509634571517773
DNAJC16,-0.4576918682059592,-0.4555145652911677,-0.35893815690103276
DDI2,-0.5060623137062308,-0.3785625617519308,-0.3456182784433111
PLEKHM2,-0.6385529300575677,-0.6831645725307672,-0.6659525923093916
FBLIM1,-0.1160670536059314,-0.10760659792185474,-0.19584960193038722
UQCRHL,-0.7942449858919503,-0.7878205023459408,-0.7820846648676429
SPEN-AS1,-0.6162843916903675,-0.5203103605557722,-0.7076162999225737
SPEN,-0.31310728886925787,-0.4679837650662968,-0.3981668029175082
ZBTB17,-0.6580891465771687,-0.761646694085897,-0.490748670225603
HSPB7,0.2743630890431809,0.4665724462942613,0.2236131641572037
CLCNKA,-0.8735290605498847,-0.7780747124973395,-0.6462571495261571
CLCNKB,-0.6170544387349429,-0.7071731287886109,-0.7426676729202342
EPHA2,-0.2255176733281594,-0.3373559299276394,-0.5329566180089458
FBXO42,0.009683589496852007,-0.07668522659135843,-0.13998609443947177
SZRD1,-0.7630141767797305,-0.755397191180286,-0.7903422434382216
NECAP2,-0.5003671238363944,-0.5853597274708698,-0.516077986291851
CROCCP3,-0.1912727787432402,-0.2515868911359398,-0.3398471619939442
NBPF1,-0.4685121012779057,-0.6572037263953838,-0.5184784160443031
CROCCP2,-0.748856271060788,-0.672111982349673,-0.45222198195412133
CROCC,0.29822019517270704,-0.19264959723035696,0.08006386159149771
ENSG00000238142,-0.48819074702536724,-0.5597401424531121,-0.3211486303127984
MFAP2,0.3624575460887592,0.5433799262259846,0.5649397369417315
ATP13A2,-0.5454048337933272,-0.7365952707172988,-0.5730277559678748
SDHB,-0.4648065323049018,-0.5628861171021171,-0.5978622051361846
RCC2,-0.41763080558148497,-0.385226925066565,-0.5359893749960741
ARHGEF10L,-0.2543294729794922,-0.29923857235223045,-0.2941295490664118
ALDH4A1,-0.6461571429871498,-0.6601348682849241,-0.5486829011801965
IFFO2,-0.34168185644169924,-0.3682144856939366,-0.387593902026925
UBR4,0.15703258026496053,0.14222717084599173,0.2750089077654679
EMC1-AS1,0.3318969698656033,0.20936294030466124,0.4734459797966188
EMC1,-0.6968190776435215,-0.7594694745855222,-0.6085960985298833
MRTO4,-0.2795496497694927,-0.23930120063581128,-0.3036419870185015
AKR7A2,-0.6064206557631948,-0.6310596159734416,-0.6256397536276593
SLC66A1,-0.7044020917451697,-0.8439844239653951,-0.5945003833837069
CAPZB,-0.7807765018790144,-0.8119013636463315,-0.7490759910727007
MICOS10,-0.11719552299852512,-0.21699421053777715,-0.20138513560490878
OTUD3,-0.19464982598626077,-0.3059925258423384,-0.06053223204193973
CAMK2N1,0.9741736494720287,0.6448181531959563,1.0199873435591975
MUL1,-0.6134597167005573,-0.708305174944563,-0.6747676777932093
PINK1,-0.5530413762112083,-0.5632137624603182,-0.6273027963953304
PINK1-AS,-0.6827317204786176,-0.5880638819511256,-0.6093568264629994
DDOST,-0.7784714379246722,-0.6682391278124875,-0.8353944564027708
HP1BP3,0.12568496186923642,-0.18396983517845555,-0.04388909820326607
EIF4G3,-0.22345077409812225,-0.18889298298412882,-0.13926391349837886
ECE1,0.14488805248258527,0.029279003601175087,0.09671776715824622
NBPF3,-0.2749174605359989,-0.33943801502769233,-0.20959510149114632
USP48,-0.5650150493615235,-0.5141609726724176,-0.4712375974340262
HSPG2,0.1788000080163883,0.18873000366371426,-0.036079929430812306
LINC00339,-0.6608917149494041,-0.6446446876319101,-0.5956534790602214
CDC42,-0.7759937880697337,-0.7693328378900867,-0.7629074057848015
ZBTB40,0.08448094568830905,0.14265134047558092,0.13250814771801694
EPHB2,0.8150869478870533,0.8142625701061945,0.9975280916110307
KDM1A,-0.5998681741517018,-0.6165010375502717,-0.5358660560837514
ENSG00000240553,-0.5015165723101446,-0.4929902193521691,-0.4077812931667992
LUZP1,-0.2338432616607023,-0.2510482042352926,-0.27892373967103984
LINC01355,-0.43619745604366494,-0.16015629654257776,-0.40693965081055333
HNRNPR,-0.3356185830055019,-0.480535899541529,-0.2709889294038561
ZNF436,-0.27368201208063075,-0.3544983890613232,-0.30106033869417814
ZNF436-AS1,-0.19915928936747201,-0.2494196376910836,-0.020074803902851133
TCEA3,0.28125933446399287,0.46134351038250193,0.12534810548388717
ASAP3,-0.2602125113527265,-0.14872861411955182,-0.221174594580802
ID3,0.9861573130769621,0.9465463068418885,0.8318564993949522
RPL11,-0.45077354144327403,-0.17332383498422393,-0.07025976166299228
ELOA-AS1,-0.2067618420686088,-0.23860804112899098,-0.214964566817816
ELOA,-0.6533861066205056,-0.6363565951629581,-0.5702797404599663
PITHD1,-0.616480498814756,-0.571729723804129,-0.4927095192476791
LYPLA2,-0.586599182787868,-0.5558119134137876,-0.7419424067337879
GALE,-0.24526124396358645,-0.37179633391370354,-0.2892242530612172
HMGCL,-0.5447093132078997,-0.63482071532896,-0.5138756496377397
FUCA1,-0.34779851178912935,-0.4262064755079891,-0.4576134295458906
PNRC2,-0.2192798932277355,-0.355794855384822,-0.38449546559452225
SRSF10,-0.4899046844707513,-0.6736317138157908,-0.6014132764007414
IFNLR1,0.1278196464569987,0.07133500121027928,0.011687528967989561
STPG1,0.01747260493527485,0.015819190334614257,0.09555605772498765
NIPAL3,-0.0416760049286822,-0.03327066014941233,0.029232354914121603
RCAN3,-0.011537226267019886,-0.09133540425600369,-0.1036991271581726
SRRM1,-0.7984387795184595,-0.9604206197956843,-0.7665515530832536
CLIC4,-0.05974098385103942,0.05589197333476643,-0.07677973246699923
SYF2,-0.5256316868816562,-0.363500231872834,-0.46928918075877846
RSRP1,-0.29654039475818905,-0.29488227604573675,-0.23066513678987738
TMEM50A,-0.5426345063207378,-0.6310777087369708,-0.49830301974119345
MACO1,-0.38544600031618254,-0.2507791742067695,-0.3081743256240302
LDLRAP1,-0.4565265750811065,-0.6959379163928361,-0.482596719758039
MAN1C1,0.9425531176896021,0.9424101356270603,0.9445003163789139
SELENON,-0.621980637728047,-0.5384531462125147,-0.510135369914071
MTFR1L,-0.623349019618555,-0.6358492834218269,-0.8007352421541931
AUNIP,0.4476684446528836,0.25352841024586326,0.29026701675886096
PAQR7,-0.3159953831846813,-0.29062218043983984,-0.2576607247112684
STMN1,1.099594439494611,1.1897685685019308,0.9927392064407493
PAFAH2,-0.39198853630317027,-0.40649745391332454,-0.3718551499088889
TRIM63,0.4079931436821375,0.4559226883158445,0.3080149071118114
PDIK1L,-0.27650641469525183,-0.30523392792869336,-0.16367780651486902
FAM110D,-0.4650073936112591,-0.5558415974886941,-0.6985096178325172
ZNF593,-0.5282059687875248,-0.686197027724198,-0.5088130957245909
CNKSR1,-0.5333985873153216,-0.4977349247407795,-0.5452121875655358
CEP85,-0.09712807030022928,-0.17345193328106487,-0.2831278299357009
SH3BGRL3,0.6548972390998209,0.2879535380627303,0.3172231207071902
UBXN11,-0.6781028421617742,-0.6732558419193317,-0.7077312350136005
LIN28A,1.1428503134502748,1.0960922529607977,0.32434534409632926
DHDDS,-0.5710029997111548,-0.5330482084810377,-0.5681745306671964
HMGN2,1.0608893498707133,0.9502887717687472,1.0066993320941044
RPS6KA1,-0.5054464514980027,-0.48824376960080684,-0.5735678906911906
ARID1A,-0.4649460764586877,-0.4102534549694994,-0.4564130637296166
PIGV,-0.6335817664739665,-0.6842789759720169,-0.6716832826698251
ZDHHC18,-0.6263001702535149,-0.6036283030959702,-0.7773550537238094
GPN2,-0.7924502848087229,-0.7745622843829025,-0.6919815107810976
GPATCH3,-0.7781941364331573,-0.7442953449887959,-0.7165370334947241
NUDC,-0.4489433903024533,-0.6537094032301773,-0.514212997099765
TRNP1,-0.34148146314191413,-0.38715615870084014,-0.3635229172721317
SLC9A1,-0.3543542951605439,-0.4668250428638921,-0.31058049343095817
WDTC1,-0.43751296761612224,-0.3727148976923226,-0.41398395445713376
TMEM222,-0.7501676346970108,-0.5796312180111549,-0.5524019525599789
SYTL1,-0.49227252204864064,-0.5312467102930646,-0.42682740815797965
WASF2,-0.6880799009163852,-0.7188689824979343,-0.725944036822959
ENSG00000237429,-0.5105553305028465,-0.71271975172683,-0.5235367444270977
AHDC1,-0.32046333053846254,-0.504127029209382,-0.3514462926584549
IFI6,-0.6439313174813357,-0.6157274623286035,-0.34687859227057055
FAM76A,-0.11172921466176078,-0.1475223251977802,-0.24813123066486403
STX12,-0.37390830278225806,-0.2723526490986395,-0.3306230893633959
PPP1R8,-0.5573936190682502,-0.47480448305985234,-0.66805393264573
RPA2,0.1482157811078828,0.0002912215922493005,0.05990905185903718
SMPDL3B,-0.423257176167521,-0.6029523738671934,-0.2735664532649266
XKR8,-0.6654174480115991,-0.5545382569889235,-0.6458812528041059
EYA3,-0.16431042336901308,-0.19652024001454643,-0.2553817398509252
DNAJC8,-0.7231977053538969,-0.6306111029117433,-0.709913439461701
ATP5IF1,-0.6188280695443283,-0.6519212304381625,-0.7479452185849418
SESN2,0.060009399653260596,0.12078813293898344,0.39181257423506116
MED18,-0.6655907966265566,-0.6953755124741647,-0.6683133630413137
PHACTR4,-0.20019531653465347,-0.19265874574121614,-0.1979369797712068
RCC1,-0.1453222758587778,-0.18683370355764234,-0.13195746401152775
SNHG3,0.16724048674817027,-0.16044637920704827,-0.13402897044931808
TRNAU1AP,-0.5880101921478306,-0.6331940352534282,-0.531406749399821
SNHG12,-0.4514866719959122,-0.444102997101524,-0.36449017080673585
TAF12,-0.4251351710952313,-0.563830522823718,-0.5246588890820513
RAB42,-0.5682838711518167,-0.36955251970028163,-0.4378997463232573
GMEB1,-0.126773123071601,-0.1738568361264079,-0.11435028627383659
YTHDF2,-0.6955508202370311,-0.6805938381963478,-0.7662168855654272
EPB41,-0.08487813644052271,0.08459903714333804,0.015947707054618118
TMEM200B,0.23282082288900344,0.22228334276810807,0.22110654540806962
SRSF4,-0.23524761171757186,-0.3927381348475656,-0.41056210458496883
MECR,-0.5961470001955398,-0.42977601486840905,-0.4756374105348619
PTPRU,-0.14830275916125407,-0.2812197321682604,-0.4907458119998474
SDC3,-0.2987008340082511,-0.2859173120140142,-0.3345389969718369
PUM1,-0.757000729685732,-0.8025332629308473,-0.6868855638716517
NKAIN1,0.24646617881440144,0.2693409575605301,0.13226232314097072
SNRNP40,-0.5492863171183834,-0.5355022453189697,-0.584329145278371
ZCCHC17,-0.5469940822197508,-0.5066596895608448,-0.5639940976452672
FABP3,0.5263648331468929,0.500691165867174,0.39574190727372377
PEF1,-0.8561924125541509,-0.8285514334961235,-0.8128531109086055
COL16A1,0.047097060114591444,0.17282968227835477,-0.08590279909131482
ADGRB2,-0.31958598754507145,-0.12898221076565625,-0.30095231372120773
PTP4A2,-0.6562838221598497,-0.702558676957068,-0.7644321085211168
KHDRBS1,-0.5628647122425896,-0.6564729866959595,-0.5757165884577411
TMEM39B,-0.6876381751328253,-0.5196602724703608,-0.5927694370923824
KPNA6,-0.6736754205094897,-0.6662885448739858,-0.5664167749100564
TXLNA,-0.6143227492825966,-0.6121675275648889,-0.5752242327301005
CCDC28B,-0.3785108712233338,-0.330768184296062,-0.4489551787480437
TMEM234,-0.7616665761436893,-0.67261892756337,-0.5860708836016997
EIF3I,-0.6963511318267805,-0.7133892991335316,-0.7083751586545297
ENSG00000291132,-0.5935060662131982,-0.6449659547098464,-0.5016928994542695
HDAC1,-0.6186761087339825,-0.6589515143183533,-0.6955590648490002
MARCKSL1,0.1347685730531829,0.3219135909954786,0.044845556011569754
TSSK3,-0.5818484407149142,-0.6810065599993855,-0.7086225857298274
FAM229A,-0.6652949425240174,-0.5487233136416094,-0.35999237763599723
BSDC1,-0.6058907886077202,-0.6177527495676287,-0.5967833424929871
ZBTB8B,-0.319436643854175,-0.18310135089301477,-0.1535960997076984
ZBTB8A,0.023464948557098346,0.038096853072975334,-0.010090848865736777
ZBTB8OS,-0.6407531514533601,-0.6374119080062215,-0.6129760065759058
RBBP4,-0.8316091677780761,-0.8144739886697252,-0.7783710612785555
SYNC,-0.441673914503177,-0.7101049425948567,-0.6691940094245722
KIAA1522,-0.486171525374175,-0.22290895153102505,-0.10210597266516784
YARS1,-0.13009311342691274,-0.0892857699700827,-0.0642573018992287
S100PBP,-0.30831265627438853,-0.324927347090977,-0.38387869476283504
FNDC5,0.43818618064560866,0.4332343080961784,0.491141383359654
TMEM54,-0.20278021129270843,-0.5913861381343892,-0.31138274393252635
RNF19B,-0.2979879539527417,-0.3025609009441404,-0.4699152837836351
AK2,-0.7025164442614447,-0.778393915788442,-0.7855333561186129
AZIN2,-0.04288117547631035,-0.21293880574776125,-0.1669286160558663
TRIM62,-0.13454131710348,-0.14306362960494926,-0.16770263860060905
ZNF362,-0.46609286500511266,-0.3761770495758335,-0.23591984092340473
PHC2,-0.4225245857945872,-0.3964395611957592,-0.38951895805997694
ZSCAN20,-0.4846102858930515,-0.5522014682491125,-0.42254759516903556
SMIM12,-0.6500249428911253,-0.7724156673693727,-0.7835221074362728
TMEM35B,-0.14039903475858037,-0.2659279801471257,-0.07310551216181342
ZMYM6,-0.18373159732985303,-0.09735632249121902,-0.22931163391855233
ZMYM1,0.10682780828644657,-0.15432493771813682,-0.1150898706742361
ENSG00000284640,1.3514858987343388,1.9992877099196562,0.7027670603361748
SFPQ,-0.15718409266315095,-0.40385988816206725,-0.30511422313772124
ZMYM4,-0.7011377313545601,-0.7209170438116743,-0.6619918228006512
ZMYM4-AS1,-0.7635541723372086,-0.7132090599031748,-0.7188225905600909
KIAA0319L,-0.34027516280562153,-0.2839665739969241,-0.35582846825350956
NCDN,-0.702483653046972,-0.7405997152429862,-0.7270525221812996
PSMB2,-0.6178907573159655,-0.7217131381674342,-0.6098950431688444
CLSPN,2.1668065420291995,2.2719234018775794,2.1897184512102896
AGO4,-0.39289170872730494,-0.3131280953479988,-0.2873078308564665
AGO1,-0.32036966387100213,-0.18045313503115068,-0.31996767893225103
AGO3,-0.11992248999735013,-0.13261630329766302,-0.1011982467747856
ENSG00000271554,-0.6813361997690563,-0.6984270055967166,-0.8282251744748343
ADPRS,-0.6829501387923997,-0.7445697381944711,-0.628778227033621
TRAPPC3,-0.8016366341524623,-0.8114855592393405,-0.7487924462694409
MAP7D1,-0.4840683864039868,-0.5699435159115184,-0.5308880272507466
THRAP3,-0.707336801175277,-0.7973724267608588,-0.6949013845182357
SH3D21,-0.15661084974338738,-0.20701316875033265,-0.15600400073179443
EVA1B,-0.12505518585012607,-0.18303452928047295,-0.0010139137245168722
STK40,-0.6025000479250799,-0.5475640551942398,-0.5454952052657056
LSM10,-0.6654584783019822,-0.7734063191441862,-0.7151282208239742
OSCP1,-0.5439545810063748,-0.6736118626132673,-0.5144448008060499
MRPS15,-0.4507289001531482,-0.5800977818337111,-0.4732994059934193
MEAF6,-0.7451703379582071,-0.705069912465369,-0.7142498232407668
SNIP1,-0.6320989977323563,-0.6217807902905078,-0.5077914714767076
DNALI1,-0.3966041460508869,-0.43095732149841126,-0.2613431374116608
GNL2,-0.31583436759227723,-0.40575526491022623,-0.2732820439902249
C1orf109,-0.36959246238842164,-0.3765056135540696,-0.21851676653604107
CDCA8,2.482811378804989,2.370413855773755,2.329391080871897
YRDC,-0.4780491240299333,-0.5329373340425647,-0.43819447162360003
C1orf122,-0.5019484531161639,-0.5194541340432153,-0.5282003199180743
MTF1,-0.27290796957763774,-0.3614017311546113,-0.2183601732588123
INPP5B,-0.05277577773368595,0.06533804478212354,0.07335849421829013
SF3A3,-0.3788434034728958,-0.5070841392757472,-0.5692528555872406
FHL3,-0.17723123834424112,-0.21948667401846578,-0.20355916701111096
UTP11,-0.5713001932605478,-0.5757471439342616,-0.4439751978207625
RRAGC,-0.48194419801601635,-0.5001815980378198,-0.3330421797315531
RRAGC-DT,0.5441317187720784,0.4922286440958636,0.4604369774310903
MYCBP,-0.4387966303806047,-0.36156039692808056,-0.3656728153411137
AKIRIN1,-0.7588095210269472,-0.6938890779496631,-0.6614666270698635
NDUFS5,-0.39375711399041796,-0.45118896446358653,-0.3564422401292653
MACF1,-0.3368873843520995,-0.37256149405324374,-0.34675310231184747
PPIEL,-0.26370149514820446,-0.14021552473396431,-0.22409259404269483
PABPC4,-0.049202522011860615,0.2945311434065445,0.47170537613666497
PPIE,-0.7233760565859946,-0.6406773488289871,-0.4819157133809711
TRIT1,-0.41360485294368127,-0.3375539336099073,-0.45568395019853014
