gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7721941534111778,-0.81434732245215,-0.9670612264264165
LINC01409,0.5174400471016192,0.33265650813719105,0.20112067017452873
ENSG00000290784,-1.0289985638551826,-0.8888552210011333,-0.6286588909020593
LINC00115,-0.6340095775875377,-0.5984511037097134,-0.5997413415264993
LINC01128,-0.3473100202830501,-0.37343482071298706,-0.3418857100958555
SAMD11,0.07662677518797514,0.40686759547632784,0.0741029920250682
NOC2L,-0.6688417573193277,-0.7161473594183647,-0.6776238793554619
HES4,0.6454727069055437,0.5650890017927956,0.4584609102008734
ISG15,-0.015297870037720412,0.023321754950313096,0.6502854755657239
AGRN,-0.5539592825197133,-0.5170640284921859,-0.6653181913685772
C1orf159,0.12869017874842834,0.289847862187731,0.1864536389624014
SDF4,-0.795280168474303,-0.6502713371838026,-0.7032734826731756
B3GALT6,-0.7013468089857859,-0.658823144274944,-0.6782872542410913
UBE2J2,-0.938836173183713,-0.8186253217415996,-0.6388899726633177
ACAP3,-0.7400238509534631,-0.6997061179809023,-0.5680677846885409
PUSL1,-0.5617496353492976,-0.5112585468665181,-0.4492720799435723
INTS11,-0.8444812232614397,-0.7380739206098923,-0.7012987817597747
CPTP,-0.6324691461752073,-0.6923607899571814,-0.7331448629817849
DVL1,-0.8618576250816758,-0.7250202395503251,-0.8106105733022986
MXRA8,0.5506098840136318,0.5060646860464857,0.08125151878178369
AURKAIP1,-0.5903133201739301,-0.7084778392592241,-0.6891638596001393
CCNL2,-0.40958411628040287,-0.48928822293927965,-0.6381093338976882
MRPL20-AS1,-0.7191430350631371,-0.6763787216196562,-0.6014582187314303
MRPL20,-0.7819564016400662,-0.728040569632217,-0.691833099995744
VWA1,-0.5585034321942928,-0.4799388480596214,-0.7418058251129445
ATAD3B,-0.5967814630897798,-0.6496542049118972,-0.5425341732099795
ATAD3A,-0.6333474637944471,-0.5239731605416651,-0.592823619484502
TMEM240,-0.722503707197653,-0.7788291406748833,-0.7264146241932963
SSU72,-0.8132643016569432,-0.8635635660445331,-0.8435211273269516
FNDC10,-0.5738496608514084,-0.42276741738287876,-0.5597976283654839
ENSG00000272106,-0.6754221726509931,-0.7042407641376869,-0.6763681589427257
MIB2,-0.6330423446583957,-0.7962558166401054,-0.6519231521599699
MMP23B,0.008349824356702854,0.28524810059824196,-0.1345139987026691
CDK11B,-0.6911796075153696,-0.6632583417316162,-0.5975677522999021
SLC35E2B,-0.516741453424551,-0.5851495673737547,-0.679684752996483
CDK11A,-0.59376651520666,-0.6062907835663792,-0.5806672575101145
ENSG00000290854,-0.5807206938685389,-0.5183967327714747,-0.5175735742691501
NADK,-0.7777351040320148,-0.7671973395465663,-0.5860885782703952
GNB1,-0.2608403083858697,-0.4620018662824173,-0.4076345475630739
PRKCZ,-0.4571832257509349,-0.48464659153684414,-0.44197403581452116
FAAP20,-0.6724661859559795,-0.5995890911205422,-0.7098440952086698
SKI,-0.45898963232808043,-0.4897278245682451,-0.41198660118499925
MORN1,-0.8275775403658407,-0.562380376651916,-0.56464613668005
RER1,-0.8188450285203999,-0.7711648216420706,-0.7188436117107564
PEX10,-0.7920669312978497,-0.7059010041108884,-0.5899249964084632
PANK4,-0.7432608283570481,-0.698383598848821,-0.7546146604655384
PRXL2B,-0.8444527971727993,-0.64312095580134,-0.6928807081006952
PRDM16-DT,0.37304264292444955,0.26135418577144875,0.3967340542559654
PRDM16,1.0755423868526712,1.2563786142876907,1.06674727864036
MEGF6,-0.31536851275644645,-0.5423503188712004,-0.5754751412325128
TPRG1L,-0.543346052143786,-0.5954182510182661,-0.44044286547123335
WRAP73,-0.7980496605980711,-0.6988033614084976,-0.7490386258786756
SMIM1,-0.4320737899154531,-0.49409123159617246,-0.35940206618894877
LRRC47,-0.6776103149416315,-0.6603199997755133,-0.5979860419434821
CEP104,-0.44865968621420643,-0.3991064488784702,-0.49196999015102005
DFFB,-0.3485570509824249,-0.530058851799417,-0.40316298714695614
C1orf174,-0.6063199004309786,-0.5324414749164817,-0.5094849471628073
NPHP4,0.43059792829622623,0.35125198215827075,0.5238406456776445
KCNAB2,-0.0462253494446507,-0.2150331777272605,-0.16166703673013674
RPL22,-0.5676233142350391,-0.30731037937756517,-0.2673764186959496
RNF207,0.035958012985140786,-0.33071164050341645,-0.2362581993937241
ICMT,-0.4148508795692507,-0.5276095288690428,-0.34709906477558755
GPR153,-0.522753479014753,-0.19282530489522648,-0.35896371272189853
ACOT7,0.13917263011332895,-0.09063987403994037,-0.09923060231227153
PLEKHG5,-0.31578346453693484,-0.294515289987114,-0.45481974838479644
NOL9,-0.5985802456930074,-0.6590827793937635,-0.534832556534834
ZBTB48,-0.7723586987246023,-0.7050590651017608,-0.7263587590503562
KLHL21,-0.2747821593796438,-0.3299664533172617,-0.42021639329023236
PHF13,-0.4415536470208856,-0.4598058007020746,-0.4617193841999736
THAP3,-0.5912113662201791,-0.5953726982267504,-0.47947824825877555
DNAJC11,-0.6273688372288503,-0.5667150723379635,-0.5891401717541241
CAMTA1,-0.6173405480822006,-0.6327764104880061,-0.6596270751646182
VAMP3,-0.6515825947035053,-0.6516841766039008,-0.5144256733699564
PER3,0.6379028171365348,0.582256966397825,0.6281029174845258
PARK7,-0.5095630194054621,-0.6049277110124471,-0.45782247886327815
ERRFI1,0.362344325547518,0.061489763334776605,0.5345299834743606
RERE,-0.21256302302494132,-0.2917745622115397,-0.36044372859650403
ENO1,0.5308172106839741,0.849209689059041,0.7617898751725053
GPR157,0.31205532472057484,0.24337715581917868,-0.009816458444682019
MIR34AHG,0.9597705930461835,0.7426485928968917,0.31873484932168944
H6PD,-0.44781425566042193,-0.397892959773337,-0.4274240085428858
SLC25A33,-0.3702368137704646,-0.22211314942026664,-0.2782131332398307
TMEM201,-0.6408473918025132,-0.7972689555003889,-0.5639471950627843
PIK3CD,-0.4440894592844309,-0.3203699199552723,-0.1952626848069379
PIK3CD-AS2,-0.508674716842151,-0.4698308584375219,-0.29143364415960354
CLSTN1,-0.5589270024461577,-0.6300974986638258,-0.6078849971200172
CTNNBIP1,-0.5304157027428359,-0.30612829586501183,-0.6790838555807427
LZIC,-0.5055351088839187,-0.46084418320693754,-0.5563754032801178
NMNAT1,-0.3936581823619499,-0.2489998722777429,-0.2657049454652523
UBE4B,-0.1204715281226463,0.021813908450116673,-0.050196894571328726
KIF1B,0.016649691668842247,-0.1071577576772888,-0.19743115689569282
PGD,-0.7185641578723257,-0.6640557750806656,-0.6237396950462825
CENPS,-0.08344162097975531,-0.3067723891721066,-0.24253614849666144
DFFA,-0.14682682122030144,-0.3459857879473062,-0.2365055663769518
PEX14,-0.12315938232037377,-0.1501156473052418,-0.09577452345571662
CASZ1,-0.0848740128361598,0.04911482699296596,-0.0028846793006138387
TARDBP,-0.6877795396315632,-0.6417168500955234,-0.7345953769463307
SRM,-0.17519104696622637,-0.3186462651268904,-0.04275051462629166
EXOSC10,-0.6696036323380951,-0.634015778330035,-0.4539561604639601
MTOR,-0.4552091464695637,-0.5812868945058264,-0.3802472722478321
UBIAD1,-0.6369362295980351,-0.8090920629096631,-0.45620422933769333
FBXO2,-0.15798913620792374,-0.06181747859630705,0.27132673066693164
FBXO44,-0.5850473316735859,-0.6156301952621916,-0.43197780521699514
MAD2L2,-0.42569432326572354,-0.49530236437105657,-0.1695100460830972
FBXO6,-0.5313506259352714,-0.8254040145076509,-0.4186174443338011
AGTRAP,-0.7791504502857656,-0.6352891448594384,-0.629484733307244
MTHFR,-0.2722149470546072,-0.17497350374110715,-0.2489757430870476
CLCN6,-0.46677968264420505,-0.5555531509788666,-0.48551563703045986
NPPA,4.429139865041925,3.65633876337602,3.450988531817009
NPPB,5.245748328470727,5.765555690332686,5.966155324065856
KIAA2013,-0.559371603820182,-0.8316934154968862,-0.699566350443046
PLOD1,-0.2956786420777177,-0.3777551534559755,-0.2497673326922865
MFN2,-0.4118293532765947,-0.39899426620668527,-0.40817832079866184
MIIP,-0.7137373733519148,-0.7722040556962888,-0.5832940382470753
VPS13D,0.5000012853245472,0.14883655533381546,0.10464220929541676
DHRS3,0.9514625576709398,0.8955305661554115,0.6352234972910793
PDPN,0.38932741305087853,1.196258230255527,1.3079829000853884
PRDM2,-0.46042530731295994,-0.45007949786268137,-0.32801578475684334
KAZN,0.6681934092962969,0.6457174964868742,0.6955266135366465
TMEM51-AS1,0.1598562604221634,0.11413874816056335,-0.04168705971533984
TMEM51,0.5702602464424906,0.5013684429850613,0.222049958954912
FHAD1,0.5675582892834079,0.7299940826970825,0.5762623877775788
EFHD2,-0.10530991036450384,-0.20552661578049228,0.5055515125575418
CASP9,-0.31100571526443943,-0.3408478472918191,-0.26648173186461216
DNAJC16,-0.5198495506722765,-0.5058778509395409,-0.37242547647545615
DDI2,-0.44774105323926966,-0.40244630539432796,-0.3636454922075672
PLEKHM2,-0.6879045578150916,-0.7151580961824493,-0.7024026518524273
FBLIM1,-0.0327214108024663,-0.08703001118142237,-0.2333363087922606
UQCRHL,-0.6692945718547777,-0.761935524498849,-0.7759881298339302
SPEN-AS1,-0.6129076136202158,-0.5127556462349041,-0.6811814127538297
SPEN,-0.28227864873908715,-0.46434618365623603,-0.40740001973243883
ZBTB17,-0.5338331256452342,-0.6363748396826415,-0.552254778539684
HSPB7,0.28678168767491036,0.4751936879775691,0.20466888844033454
CLCNKA,-0.9096934267437788,-0.886384516075239,-0.6361601671859951
CLCNKB,-0.5483775826374853,-0.6265717160941976,-0.7414359738616838
EPHA2,-0.22022059609845362,-0.3871453287943361,-0.49686012402511887
FBXO42,-0.02667672497994287,-0.12976113547094667,-0.14380091915093013
SZRD1,-0.7716653163208633,-0.8187686025835745,-0.790797114880462
NECAP2,-0.5368487329490675,-0.6339857213715696,-0.5106030397447369
CROCCP3,-0.19701333469646087,-0.2870557769113659,-0.3365870687239898
NBPF1,-0.5893987873484328,-0.6860553082158346,-0.519964922038799
CROCCP2,-0.6378836446990093,-0.6800455277891189,-0.4201024909908107
CROCC,0.2654553373784588,0.19358200689964625,0.08635808782356229
ENSG00000238142,-0.4784131992019916,-0.6978275528484659,-0.36268414528455745
MFAP2,0.2878994915547537,0.5237948239683234,0.5716830732408553
ATP13A2,-0.4999905675630672,-0.6091597303673489,-0.563952661902924
SDHB,-0.5263380387464309,-0.43832942789618207,-0.6247922217135268
RCC2,-0.35470104888243625,-0.3304661045011699,-0.4839865819381827
ARHGEF10L,-0.2008671599867427,-0.3187138869765463,-0.2997129224415573
ALDH4A1,-0.7618614132220962,-0.6876652485414745,-0.5630784195719868
IFFO2,-0.3415411524246608,-0.4469249028537554,-0.37186565988151804
UBR4,0.14489578984717252,0.1367980050277566,0.2662858185744383
EMC1-AS1,0.3434404272518065,0.0897594699939325,0.43696055586129745
EMC1,-0.6181753239490178,-0.6185729560900981,-0.5818159710156259
MRTO4,-0.28390864462251036,-0.2983083663386275,-0.2956269247019066
AKR7A2,-0.6069248604703645,-0.6047974897974555,-0.5949721811945139
SLC66A1,-0.6867043231459462,-0.7842081003821306,-0.5906295234395138
CAPZB,-0.8201924640730418,-0.7956655627928839,-0.7532061484695305
MICOS10,-0.08319803602466186,-0.22599750938094593,-0.19260034969953563
OTUD3,-0.16620201059132003,-0.30424758438017113,-0.12497172072357539
CAMK2N1,0.9291331760707243,0.6959967957819976,1.0405452139224742
MUL1,-0.6893095073018075,-0.7743473397192348,-0.6884929148351411
