gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7231181748217246,-0.6678417698701403,-0.8657746220252456
LINC01409,0.46319983094210215,0.2900120629057632,0.19331573254207515
ENSG00000290784,-0.8287587680102533,-0.8724069154985656,-0.6380845864709207
LINC00115,-0.6623590471546096,-0.5560101839493791,-0.5952008529749228
LINC01128,-0.4773702010386139,-0.35018658149206777,-0.30481687244604677
SAMD11,0.0754010192365015,0.42677551574132266,0.06192003491052838
NOC2L,-0.6537759422439854,-0.581734784365949,-0.6492234414071731
HES4,0.7002388842840793,0.4823337376371448,0.5351055034804659
ISG15,-0.07424093851260595,-0.022116502440358194,0.662605753917493
AGRN,-0.6940925623738359,-0.5817607413884858,-0.6698739003041219
C1orf159,0.17574002012867856,0.28293723787960806,0.15446921996450413
SDF4,-0.7582300080137934,-0.7127349799424891,-0.7395666907846419
B3GALT6,-0.7052796858651043,-0.6316996607930462,-0.6345321792114653
UBE2J2,-0.862206911252173,-0.8544543335763244,-0.7084595539435625
ACAP3,-0.6859601462972692,-0.6352489796415847,-0.5266006717136059
PUSL1,-0.5798223482966058,-0.5704699767745324,-0.504644359326317
INTS11,-0.8443126296677939,-0.7311430574410807,-0.6819900909643657
CPTP,-0.8598283850537136,-0.7408380640640857,-0.7331976914838236
DVL1,-0.8739267651835156,-0.7400171381063316,-0.7919430936702305
MXRA8,0.6932311912372383,0.47886674279983416,0.09750901275920397
AURKAIP1,-0.593848571355167,-0.6815280308064686,-0.6734759816156776
CCNL2,-0.3765039353452089,-0.4714407301947823,-0.6497611650285009
MRPL20-AS1,-0.7300811023975591,-0.65402510327052,-0.646075667873248
MRPL20,-0.7750449814154586,-0.7538344767887395,-0.7081070028360656
VWA1,-0.7285190700175121,-0.5509008481591806,-0.7804182678336389
ATAD3B,-0.6327901930427301,-0.7036162125399557,-0.5378172594107121
ATAD3A,-0.5419774512100944,-0.5247479564933039,-0.5642012530553872
TMEM240,-0.7010211059193949,-0.6538143009618587,-0.666107885360809
SSU72,-0.8573637476868967,-0.8655981190093486,-0.8495324172454631
FNDC10,-0.5652943188361875,-0.48291270463579394,-0.5903778649081949
ENSG00000272106,-0.5908727184516814,-0.7210476677272517,-0.6642801403284331
MIB2,-0.7304601711776186,-0.7310574588005458,-0.6739699748520813
MMP23B,0.14129669205958353,0.23600229659974659,-0.11054931099463161
CDK11B,-0.5996361631065029,-0.6450891676168702,-0.5334355902968254
SLC35E2B,-0.5870970901853704,-0.6186529731643661,-0.6894968864265855
CDK11A,-0.6063618059793576,-0.5994010971822696,-0.5500042937364142
ENSG00000290854,-0.6423960652852756,-0.6660090970997318,-0.4739329631200953
NADK,-0.6361958276115091,-0.7944218909156646,-0.5701609274721307
GNB1,-0.3551434940126796,-0.44763439734157023,-0.4294437182084252
PRKCZ,-0.533752265881354,-0.461873658359476,-0.4402675197185211
FAAP20,-0.7073418876701822,-0.6137926259012971,-0.6773234160966943
SKI,-0.432075133588949,-0.5309285038839278,-0.3753032031363724
MORN1,-0.6774144355340859,-0.5721989210796005,-0.6041375418459757
RER1,-0.8490220461201616,-0.7442920758178708,-0.7796395089576116
PEX10,-0.7320448118394545,-0.7527161505965694,-0.5235449323065423
PANK4,-0.8489227091900773,-0.8925402514727274,-0.7735679022033715
PRXL2B,-0.7638950908620892,-0.7134288313826787,-0.664659321002123
PRDM16-DT,0.392257419692509,0.2370132676380904,0.3465397304231423
PRDM16,1.070326530339937,1.2655130358522726,1.0639878833131746
MEGF6,-0.38999048011397625,-0.4878592680372157,-0.45322868777922665
TPRG1L,-0.5967305122477596,-0.5329116982664494,-0.4229744186105684
WRAP73,-0.742942708729128,-0.7289846579624637,-0.7564880209822179
SMIM1,-0.4588493279972497,-0.5939339925264094,-0.32679172498987796
LRRC47,-0.613617763188568,-0.6731010007897672,-0.6109194556754076
CEP104,-0.4211306581779013,-0.3683851182106999,-0.4906605304464656
DFFB,-0.40272017100222973,-0.46959913148025484,-0.39571727755107844
C1orf174,-0.5411438463566186,-0.48152921208581395,-0.549205202290107
NPHP4,0.47544153159915226,0.24012265722038253,0.5020028815108617
KCNAB2,-0.1504739945413967,-0.2035588791458664,-0.18942623224737437
RPL22,-0.5539643079197241,-0.28414791543667306,-0.2668017046398426
RNF207,0.018159158641840006,-0.3707037072887012,-0.2784214191643209
ICMT,-0.3785157710300559,-0.519635713096168,-0.4142358925303747
GPR153,-0.6748444303263773,-0.29941744724370173,-0.3777274731689815
ACOT7,0.10290456298564274,-0.014306330100481528,-0.09919827831038222
PLEKHG5,-0.24585819570782166,-0.3333146942764493,-0.4544171681467973
NOL9,-0.544153552879532,-0.7145651239868975,-0.550220000290132
ZBTB48,-0.6277702552529831,-0.7936128362963686,-0.7836762537656412
KLHL21,-0.3144309692618066,-0.31376724048704224,-0.4439406749146038
PHF13,-0.3370249277626521,-0.44361890769719986,-0.43284669142434146
THAP3,-0.6756453378584624,-0.6096591464368829,-0.5017819262545196
DNAJC11,-0.6268707606481031,-0.5397635554366431,-0.584019103292011
CAMTA1,-0.6668571950744706,-0.5677874832435669,-0.6555027766934529
VAMP3,-0.705883086280199,-0.6847243324317205,-0.5222806182774526
PER3,0.7321705472625696,0.6005108749897197,0.5930263040879602
PARK7,-0.45402457881441544,-0.5905309317038815,-0.4408857498019429
ERRFI1,0.08958300964038553,0.04534163916087417,0.9540374466887194
RERE,-0.21094869222988777,-0.30158512558507056,-0.33957536893130674
ENO1,0.5909985183160469,0.8392317555366411,0.7692227217098893
GPR157,0.25380127861417634,0.19258635423622658,-0.04655356590448895
MIR34AHG,0.7924982073082346,0.7469974777092041,0.3104345311613486
H6PD,-0.44036364449282317,-0.4533634707455718,-0.43372900830073396
SLC25A33,-0.3056701105967931,-0.2356102699947193,-0.3627396397684386
TMEM201,-0.6504554927665999,-0.7587022085633777,-0.5430732938099075
PIK3CD,-0.39217217263903953,-0.2787080775106645,-0.16725943471957908
PIK3CD-AS2,-0.4294225247913133,-0.4205357136133046,-0.3135320394511645
CLSTN1,-0.5294411022079936,-0.6062904304211757,-0.6212772023861922
CTNNBIP1,-0.4915666457531103,-0.3607246453763829,-0.6788292888729649
LZIC,-0.5489480231138444,-0.44822256217434386,-0.575253014058628
NMNAT1,-0.25642039504298714,-0.2431113283237138,-0.2520477328682169
UBE4B,-0.14842838624208807,-0.00471490106900062,-0.06888812714331043
KIF1B,0.04471300991553301,-0.09684873564799545,-0.18524178153825582
PGD,-0.69297816616848,-0.7267091067571592,-0.6430460038143657
CENPS,-0.14341560575596551,-0.28619535730578605,-0.2662240876645967
DFFA,-0.15924758853144988,-0.2489601413177276,-0.2201917594049903
PEX14,-0.15632394591289506,-0.1475010767347911,-0.12731227912706092
CASZ1,-0.028366287837112536,0.08276109680011953,-0.02561151971493208
TARDBP,-0.6090571778844128,-0.7294911967599269,-0.7514701833657753
SRM,-0.21878725546097755,-0.26171679843585244,-0.049384976558954484
EXOSC10,-0.7147972809776313,-0.6446014454639233,-0.4325044889834722
MTOR,-0.46756956818218137,-0.48278473493444096,-0.41284853620154044
UBIAD1,-0.6449065228098299,-0.6793928443134831,-0.49256649375980294
FBXO2,-0.26245251847581846,-0.0475281103093685,0.2646216913154866
FBXO44,-0.6734381136421491,-0.6003606744331974,-0.4629657634821669
MAD2L2,-0.48860158880339805,-0.4142533526618841,-0.16558815357149118
FBXO6,-0.5858088333889206,-0.79541842360565,-0.40376480837920076
AGTRAP,-0.7025991274871579,-0.5185155782168246,-0.6039443844410606
MTHFR,-0.3602012238078132,-0.19514674460853246,-0.24116617221022102
CLCN6,-0.5256639931957529,-0.5483559597841784,-0.5322772919843466
NPPA,4.374028959287614,3.7108637305478513,3.4719031030412033
NPPB,5.335107028821541,4.309641125125825,5.996966417627961
KIAA2013,-0.7152396692999758,-0.7150122061974216,-0.7054008467088053
PLOD1,-0.4177147855762335,-0.33556531950857854,-0.2356966542366443
MFN2,-0.46677549925045986,-0.32179010559288196,-0.45559358813455114
MIIP,-0.534047200021206,-0.6496743903435983,-0.535721231935586
VPS13D,0.42517201177414415,0.12209925553354138,0.10463404030709712
DHRS3,0.9745790945950716,0.9157804111656169,0.6716758126037838
PDPN,0.7883836735083882,1.422991871696638,1.3024107025847798
PRDM2,-0.47067066667842633,-0.44103333523632327,-0.31133526845508896
KAZN,0.7116382514663045,0.637073681720544,0.6740450252392449
TMEM51-AS1,0.2645455654431359,0.1732890740370579,-0.04341600197472321
TMEM51,0.5806167143129954,0.5079382749990131,0.269924886461208
FHAD1,0.5504785543736119,0.6178579900990044,0.560875716071962
EFHD2,-0.1987843726650134,-0.22291774334282274,0.5180391472702368
CASP9,-0.3870793704811177,-0.38627235210448774,-0.2854511538390838
DNAJC16,-0.5137617088120585,-0.5145849204868398,-0.3687464457466731
DDI2,-0.3985079668999951,-0.43659460826425806,-0.3421246315002086
PLEKHM2,-0.7062112239477081,-0.6805188558365032,-0.6834899159495472
FBLIM1,-0.04654308953405822,-0.07371568445098117,-0.2111884636240227
UQCRHL,-0.5352051981712583,-0.6778671454492873,-0.8050326088635984
SPEN-AS1,-0.6143191128557035,-0.5159387924160903,-0.6580600209749045
SPEN,-0.41712583237920253,-0.43757707476013863,-0.4115552760990617
ZBTB17,-0.6213480222126435,-0.5578038838044889,-0.4887407836185531
HSPB7,0.29892955152651274,0.45619708840520806,0.20933827891655088
CLCNKA,-0.8680269584212112,-0.9337789420138095,-0.6270091823194369
CLCNKB,-0.43604993048690943,-0.654757887096622,-0.7158608042086918
EPHA2,-0.2726075175258096,-0.3354546709147784,-0.5715325585883625
FBXO42,0.06914615868056023,-0.11938685413465676,-0.1602071344224534
SZRD1,-0.7493100607460798,-0.8105297183473219,-0.8169154970461605
NECAP2,-0.6322329160183031,-0.6037828021852149,-0.4853984292632738
CROCCP3,-0.1996198371284557,-0.2859314610009847,-0.3134790974222668
NBPF1,-0.5249911856817916,-0.6844348003154151,-0.5413071650009122
CROCCP2,-0.7756758475589615,-0.6829241556295288,-0.4496573270146484
CROCC,0.23112789395155184,0.25385089070142547,0.11600083536154678
ENSG00000238142,-0.47139653430852135,-0.5851375837360564,-0.3020526147636175
MFAP2,0.33082948285090197,0.5459541847444527,0.5976990187051392
ATP13A2,-0.5039019152127757,-0.6089068811639252,-0.5537930420030754
SDHB,-0.519116259842896,-0.4780702532281893,-0.6080124110055535
RCC2,-0.3558417491473022,-0.32247546230132323,-0.5363747644031776
ARHGEF10L,-0.28385215816051007,-0.2811878249153246,-0.3063916044873309
ALDH4A1,-0.6451898380365649,-0.7635155936226568,-0.6056466889092925
IFFO2,-0.43032123369216185,-0.3612697852869182,-0.4277036770328024
UBR4,0.09558651295436958,0.12300237941164838,0.2789387377713198
EMC1-AS1,0.24990584326027948,0.07445627324945289,0.4781575949350092
EMC1,-0.7908397047189446,-0.6050370378014663,-0.5851282095465323
MRTO4,-0.34436210660184946,-0.3424012976877542,-0.268572518348595
AKR7A2,-0.5657782444464523,-0.6196212828519306,-0.5898431712778845
SLC66A1,-0.6641572801914216,-0.8245295936143009,-0.5844524762757678
CAPZB,-0.8118406184807477,-0.7906842061357686,-0.7411981532523448
MICOS10,-0.07220116476440809,-0.24315585744516713,-0.19259585016254022
OTUD3,-0.1914278066045298,-0.28066601488560744,-0.03930293252608408
CAMK2N1,0.5808373153367298,0.6906734316918097,1.0535300161282208
MUL1,-0.5862938416630854,-0.7958025180943302,-0.6718959256269629
PINK1,-0.6464527832668593,-0.5682999459132675,-0.654170496034361
PINK1-AS,-0.5684590006884918,-0.6124920512400572,-0.5813077228682424
DDOST,-0.7831759511461129,-0.7421250045711822,-0.8102937288557861
HP1BP3,0.08374738847274085,-0.18860737271215197,-0.05466318124766899
EIF4G3,-0.25696074636265465,-0.2003948265350922,-0.157182755478523
ECE1,0.11051148435235088,0.10217771873466572,0.10218008834354825
NBPF3,-0.298690945412499,-0.3302973751606366,-0.17558290255531978
USP48,-0.6543403802008142,-0.5481575243093318,-0.47590530385737745
HSPG2,0.17092391233092394,0.1580153808083721,-0.04905780763927576
LINC00339,-0.49194889901246347,-0.5310231126961469,-0.602115801316984
CDC42,-0.7118311268689581,-0.7536755225657892,-0.7637640887230184
ZBTB40,0.12135093322902787,0.09206807949025013,0.14640949779188264
EPHB2,0.7385735081338608,0.8240030811831573,0.981399982762504
KDM1A,-0.5870737118840523,-0.6096708246964901,-0.5369650912045075
ENSG00000240553,-0.616211232067343,-0.5055998444518295,-0.4242396851435011
LUZP1,-0.16579074371339073,-0.2169719804055888,-0.26563349545711284
LINC01355,-0.27034408991009334,-0.17370055625781688,-0.4084276939611762
HNRNPR,-0.37930582767926074,-0.5069120928878804,-0.29477379521660657
ZNF436,-0.2863610515074591,-0.36059012113467764,-0.2293308695878054
ZNF436-AS1,0.04891971560402553,-0.292533299511323,-0.02649377439010795
