gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.8355589776470396,-1.0321909571323467,-0.8895531557083238
ENSG00000291215,-0.6649382343750112,-0.7351015665064935,-0.9406318361536279
LINC01409,0.6427925785879225,0.20797132028051726,0.256054321014524
LINC00115,-0.7360905914852545,-0.7250162990818225,-0.6209445657602616
LINC01128,-0.40265559246713073,-0.40648344299195227,-0.25179170802311285
SAMD11,0.21063108092527819,0.5385265282196698,0.14846323372925957
NOC2L,-0.7494196918168718,-0.790549488922057,-0.5977828350829881
HES4,0.6195700959671377,0.5244058617298606,0.5750322616420824
ISG15,-0.2878696846653029,0.0844664837492247,1.1305050977873208
AGRN,-0.554035275221878,-0.365776731968829,-0.6473886289252634
C1orf159,0.2655104636543762,0.2660569016292768,0.24844249126508094
SDF4,-0.7411298078222721,-0.7563311218721829,-0.7494658990047576
B3GALT6,-0.9628404409749507,-0.6332605858470685,-0.6120294390382491
UBE2J2,-0.8565657682691459,-0.7797410678934469,-0.6814898509845335
ACAP3,-0.72878897544987,-0.6263536250962609,-0.5368318508620185
PUSL1,-0.5974894751190901,-0.5149542680244714,-0.3752010544463324
INTS11,-0.8662096160454986,-0.7594055456982325,-0.8078010509557494
CPTP,-0.6012410334445127,-0.6635536798106649,-0.7852071259372302
DVL1,-0.7400806024521955,-0.499506681136996,-0.8255131181310063
MXRA8,0.7255911302931891,0.5498419968827655,0.04951997690858797
AURKAIP1,-0.5252113155044108,-0.7298914064853221,-0.7031283483441443
CCNL2,-0.45566930863890326,-0.5085962803365653,-0.5851735083395084
MRPL20-AS1,-0.5593557224289114,-0.6196948081279389,-0.6471294785966997
MRPL20,-0.7708699229884708,-0.8472459068952247,-0.7146768483340153
VWA1,-0.6629504953036295,-0.6021342891081646,-0.7784550251127271
ATAD3B,-0.5882692945533528,-0.7592276674822571,-0.5277679548240534
ATAD3A,-0.594251538048649,-0.5234570317219819,-0.51373187441029
TMEM240,-0.6607304494572226,-0.8147298638949856,-0.8024301385502213
