gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.7365873651662582,-1.097471732845765,-0.6352146855693768
ENSG00000291215,-0.7488628661038845,-0.670539107713907,-0.8095311412016137
LINC01409,0.5448199339684479,0.34654494497733884,0.07668704003792826
ENSG00000290784,-0.6832376684529785,-0.7219158036779767,-0.5349664060079923
LINC00115,-0.7526819253361303,-0.5714687506164289,-0.5952965197322797
LINC01128,-0.3779033563415126,-0.4991790092461379,-0.29151537795527466
SAMD11,0.0771356226321025,0.47063157891685137,0.12069218634504246
NOC2L,-0.7478591107274681,-0.6797879052686254,-0.577418053391888
HES4,0.6416165935798155,0.5253205097855229,0.5307954994376054
ISG15,-0.05450128027523254,0.05556447676072545,-0.13018138004304097
AGRN,-0.5910111022221969,-0.5550971990584657,-0.5594967792696616
C1orf159,0.226683305474964,0.2869978572612765,0.18220838544918294
SDF4,-0.8097020926262815,-0.6356426170155736,-0.6934372820059984
B3GALT6,-0.7939459953582926,-0.6279779108814516,-0.7103692462367981
UBE2J2,-0.8873575124230157,-0.8795746521050134,-0.6409687079734495
ACAP3,-0.55500739173387,-0.6736346924241373,-0.4991660669281934
PUSL1,-0.6064921401607427,-0.6640610020049103,-0.3773361434739506
INTS11,-0.7343530376117329,-0.5912414075841745,-0.7611769509698442
CPTP,-0.9170270155028639,-0.6836886762432819,-0.619481415509199
DVL1,-0.7016952532918737,-0.8616660003851102,-0.760344648954927
MXRA8,0.802749085776206,0.5598181171178069,0.16148204197530447
AURKAIP1,-0.6447519750246259,-0.7128482818997987,-0.6343491068423148
CCNL2,-0.46216762419524565,-0.4302645852974295,-0.6589865313527987
MRPL20-AS1,-0.7125161155927984,-0.6597328204644732,-0.6523140066038202
MRPL20,-0.7139245613375778,-0.6693945780481735,-0.6294341219985641
VWA1,-0.6372440261862273,-0.6317401675342218,-0.7790943074284726
ATAD3B,-0.7714483657126934,-0.722197354027319,-0.5326487947477362
ATAD3A,-0.590406486904005,-0.6190886687166924,-0.5406088869690535
TMEM240,-0.644132075514964,-0.6974355039606728,-0.5707585625658033
SSU72,-0.7986775301421893,-0.8026301626295371,-0.7977706864417655
FNDC10,-0.4025327076704421,-0.33259264140636086,-0.5555618308608956
ENSG00000272106,-0.5908764510207476,-0.7055018046145456,-0.5734182452452038
MIB2,-0.8969029759482936,-0.6822837927470964,-0.6091141511928982
MMP23B,0.1408429877981164,0.34814846872642846,-0.0075134466734994645
CDK11B,-0.6961595457696994,-0.6073454674661819,-0.48546008023732057
SLC35E2B,-0.59617793637101,-0.48093538895386345,-0.5650298317202135
CDK11A,-0.6303322214900219,-0.49490225449745756,-0.5814798176377565
ENSG00000290854,-0.6064549646183757,-0.49172607999156526,-0.47922567554944
NADK,-0.695939973980348,-0.6634852000430271,-0.6567090205649392
GNB1,-0.3467971217362483,-0.5083269694346663,-0.359951183366789
PRKCZ,-0.5124723276464885,-0.44099698930595466,-0.49634333278892834
FAAP20,-0.6907451741158397,-0.5845683815522662,-0.6158169079986459
SKI,-0.4144592892740029,-0.5617560686014648,-0.46592054418073303
MORN1,-0.6677534104757008,-0.4646913199241282,-0.5764898808435603
RER1,-0.7356942436463427,-0.7615614374921726,-0.6163745256303343
PEX10,-0.8714800033055141,-0.6331980256870082,-0.45060509979208163
PANK4,-0.7074570225316279,-0.7824135137777191,-0.5653287862944083
PRXL2B,-0.7495497753932128,-0.7682851923543234,-0.5584559156647586
PRDM16-DT,0.32879047701762687,0.2794184231485346,0.4291171416000949
PRDM16,1.030810141845599,1.2227227653837218,1.0935234204549218
MEGF6,-0.5368391858353404,-0.3610985850757373,-0.5612612221021855
TPRG1L,-0.579615060106331,-0.6245829848845617,-0.4538181749868606
WRAP73,-0.6863646934697769,-0.7292335359080511,-0.6273282712242398
SMIM1,-0.31215238384628924,-0.43569751198879914,-0.32268481126096304
LRRC47,-0.5937192488159971,-0.6186778162220178,-0.5254974802525468
CEP104,-0.4554757074600176,-0.4187357131771137,-0.45739773762431934
DFFB,-0.4295023534244536,-0.5212771544640766,-0.3524879872167403
C1orf174,-0.5689206013607553,-0.6389618238267936,-0.5200929346365476
NPHP4,0.5316598045762575,0.4278869135687273,0.501454735082529
KCNAB2,-0.17369446262089028,-0.13401981495983856,-0.1914597502601296
RPL22,-0.512891073716526,-0.3256575843962537,-0.2760099914420912
RNF207,0.05926491730452452,-0.33421884295299614,-0.27339508146970454
ICMT,-0.27449296791059646,-0.46671083845232886,-0.33071377946782116
GPR153,-0.5549413762261572,-0.13253265264931718,-0.38750470682876065
ACOT7,0.11225729042084613,-0.012919813367556585,-0.2565865662535955
PLEKHG5,-0.49184575869228203,-0.2984099877463429,-0.4800814403370559
NOL9,-0.6340937429109238,-0.6682758297109856,-0.5053022464652095
ZBTB48,-0.5973219409084151,-0.7697758056635138,-0.7250197369243452
KLHL21,-0.31002020576426054,-0.35784404881947657,-0.5217893024807942
PHF13,-0.3167323010885852,-0.4270415285069902,-0.31099719794850605
THAP3,-0.48822407503607934,-0.5215364104137948,-0.513624567932979
DNAJC11,-0.48185356590243344,-0.3793945255494294,-0.5946312467693068
CAMTA1,-0.5962592728458206,-0.5796885103813239,-0.6581942013321331
VAMP3,-0.6736172676594697,-0.6323530238402918,-0.4756803727519418
PER3,0.6615428752733123,0.5924166159036552,0.5279167454960998
PARK7,-0.5441050755934606,-0.5126173853898736,-0.4317448924485881
ERRFI1,-0.03900334621351577,-0.15766746853219973,1.0688805635400769
RERE,-0.19252328222054518,-0.3010453481269444,-0.32540395104606284
ENO1,0.5990794647287173,0.8952834721991713,0.7685127657549095
