gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.6553602798734771,-0.7990380306212082,-0.8740257109482314
LINC01409,0.4612242834910702,0.17293345500586105,0.16758193308582747
ENSG00000290784,-0.8499598548666718,-0.8668310910373443,-0.6276291129720447
LINC00115,-0.7422715511846789,-0.5557601136215702,-0.4934041108346712
LINC01128,-0.4373559994787186,-0.30271831435209867,-0.382969992461561
SAMD11,0.15496978916714707,0.5512009081788278,-0.061753296426157775
NOC2L,-0.6827018092525529,-0.6632771971004061,-0.6031755912238026
HES4,0.7619527260589685,0.5718315607252329,0.3596104591259426
ISG15,-0.0606228056298406,0.08213794433279276,1.084587943757235
AGRN,-0.6694081885123069,-0.4305038980692188,-0.6352585304208489
C1orf159,0.12302837459598592,0.4013871919122387,0.11266179900980337
SDF4,-0.6973717222659133,-0.6707045221991557,-0.7307593464418468
B3GALT6,-0.6718642285809934,-0.8149191192152401,-0.5663130184629921
UBE2J2,-0.7588370640469932,-0.8250210490556036,-0.762347286849792
ACAP3,-0.7305054396812665,-0.7108498299164445,-0.5804722543694929
PUSL1,-0.5031836893817498,-0.5587221914591396,-0.3638148446672637
INTS11,-0.8790150985996624,-0.8820024362715948,-0.6155762007023463
CPTP,-0.8366399608266732,-0.903083373243895,-0.7275664046334924
DVL1,-0.7736091438782431,-0.7039128017294267,-0.7639606733234886
MXRA8,0.7909159696590038,0.5848447682607727,0.19700898883887777
AURKAIP1,-0.5814843109495307,-0.6633112033018945,-0.6990610839394584
CCNL2,-0.40020355845287986,-0.5253222616815343,-0.7009679242625744
MRPL20-AS1,-1.0087977504985766,-0.7845233524829602,-0.5899899972390124
MRPL20,-0.8009616732181115,-0.721230590680328,-0.7536503012092872
VWA1,-0.6233320350514332,-0.6499519664196924,-0.7704517349974616
ATAD3B,-0.5850423903308338,-0.7274530419159397,-0.5432157342910777
ATAD3A,-0.64798580732948,-0.3412739259722635,-0.6892113219959342
TMEM240,-0.7027721571380141,-0.8721384030948087,-0.7967298310274806
SSU72,-0.9138866359238271,-0.8480532102192058,-0.8485209504470959
FNDC10,-0.522910790598072,-0.5407594629766876,-0.43985868430682723
ENSG00000272106,-0.6072065223381493,-0.7655806865754826,-0.8639151088530889
MIB2,-0.8395232751003618,-0.6941213967186322,-0.7047332266071429
MMP23B,0.020060170842143014,0.19335327664624913,-0.06365375751134293
CDK11B,-0.5732365073958441,-0.638990126348574,-0.46362011485475924
SLC35E2B,-0.6073102518506134,-0.510293304093107,-0.678295297330827
CDK11A,-0.684852050617561,-0.6634030882055447,-0.5371621029137117
ENSG00000290854,-0.6148921582653878,-0.5732048302812736,-0.4198291776577036
NADK,-0.6501931546690756,-0.9059375066179811,-0.6157517057748693
GNB1,-0.3536232314603609,-0.4534796186072683,-0.39767370982623984
PRKCZ,-0.45094690067147875,-0.6326186311686933,-0.4001164287943908
FAAP20,-0.696734757406162,-0.583158538702932,-0.690697064014195
SKI,-0.41895965569281296,-0.5431714865503637,-0.32336110756345704
MORN1,-0.6382043009958736,-0.5065749327110005,-0.5558677498504032
RER1,-0.8697477928348541,-0.8018904284978419,-0.798884439855641
PEX10,-0.755908908803697,-0.7316043845767553,-0.42417097971501155
PANK4,-0.8102312491475061,-0.6461304300926186,-0.5062845388130164
PRXL2B,-0.8350750927571973,-0.6723902505075863,-0.7005353185334187
PRDM16-DT,0.40098681822027515,0.36772603761035677,0.361825399718498
PRDM16,1.0548584895246513,1.24074526764187,0.9641913020616855
MEGF6,-0.5516880931729596,-0.5153801244610285,-0.40656574353084457
TPRG1L,-0.6721182007776996,-0.4857601170248103,-0.41429696163567803
WRAP73,-0.6912472238740363,-0.6865430936682947,-0.6953974981884414
SMIM1,-0.45631968105270115,-0.635234349132091,-0.39928559634200417
LRRC47,-0.5424201426263515,-0.6403908860525327,-0.8128144471217276
CEP104,-0.4146581784043661,-0.38887380566356816,-0.48469342712229135
DFFB,-0.31482487785143937,-0.5033818827916186,-0.3551950214758684
C1orf174,-0.5611662328805275,-0.6186427514845434,-0.6577682531198867
NPHP4,0.48938328255258057,0.31697129067587326,0.4929932385524686
KCNAB2,-0.10743516485020871,-0.7332379839456316,-0.11632354289428554
RPL22,-0.5690336873253533,-0.2615164163072095,-0.2661688481763988
RNF207,0.02348644238728783,-0.27434403931590623,-0.19898995458107288
ICMT,-0.3555913038497742,-0.4055339237573676,-0.4440478503423186
GPR153,-0.6450543280370553,-0.04038668188721678,-0.4478836699644297
ACOT7,0.21257241275042563,-0.2002396393431845,-0.044342888126571736
PLEKHG5,-0.20022254874605497,-0.3845202358774635,-0.4686850487784398
NOL9,-0.4906352614253428,-0.7133754281532703,-0.5789609757962387
ZBTB48,-0.6264746721061236,-0.7052440242637523,-0.7304022201478304
KLHL21,-0.27045993938907387,-0.30007583397743787,-0.3691382225352804
PHF13,-0.3633957191508194,-0.4403010118119788,-0.43887813595131325
THAP3,-0.7718881992894424,-0.47135881874165625,-0.5765283938678607
DNAJC11,-0.7489544850489018,-0.48296829957531884,-0.6594432946230456
CAMTA1,-0.6564965622069535,-0.5786911436960658,-0.675236198806271
VAMP3,-0.6619778106313702,-0.6801504822818457,-0.5165761251787374
PER3,0.7649230227325852,0.5254078776553506,0.6571712036364908
PARK7,-0.45323900800704203,-0.5161058997337521,-0.4410016403875545
ERRFI1,0.027929105545048623,0.05532879908781395,1.1367354710622628
RERE,-0.1939988956196927,-0.28191323130718265,-0.3593163884945341
ENO1,0.5926415439672645,0.849636692993208,0.774337324682028
GPR157,0.36759057818775176,0.2553324357197227,-0.0567556221393879
MIR34AHG,0.762303441864141,0.7396850692380355,0.339527692533501
H6PD,-0.36475538901062515,-0.4664332965750725,-0.4316355859880439
SLC25A33,-0.2797388184853773,-0.2706496214773538,-0.3226047097507631
TMEM201,-0.6035691776699572,-0.5951759128879388,-0.6422035826131491
PIK3CD,-0.3657171253541414,-0.2644114148573245,-0.17366597991798477
PIK3CD-AS2,-0.21959984213987835,-0.4965382084137922,-0.28033878053455646
CLSTN1,-0.4601526431646583,-0.5466349904532599,-0.6295094581630174
CTNNBIP1,-0.4862659584519022,-0.41760082868410464,-0.6728724163314368
LZIC,-0.5017216861168486,-0.37016167115430326,-0.5606257065296489
NMNAT1,-0.22744499865693507,-0.22656982350688534,-0.23099830754208026
UBE4B,-0.19782567571110116,-0.011323773825019201,-0.12961574938385215
KIF1B,0.059299668580507676,-0.11815569444275904,-0.2617003250065295
PGD,-0.6668586820636656,-0.6129332087529846,-0.6789909404206361
CENPS,-0.22387232137845098,-0.3259230864113292,-0.16970597395808446
DFFA,-0.18337864701802428,-0.3737553635650457,-0.2826751821483952
PEX14,-0.23461086897768268,-0.1585865502522737,-0.10524652854791942
CASZ1,0.0029898473104202905,0.07721238591878439,0.010708010346807146
TARDBP,-0.6113479943293179,-0.6833309510400872,-0.8035701409336582
SRM,-0.23870129621959885,-0.17756482403299143,-0.006492087231890781
EXOSC10,-0.6615746014436112,-0.6031701371196796,-0.48285861104600514
MTOR,-0.5053074051168879,-0.6027249991266146,-0.31181941594092427
UBIAD1,-0.7136021072389731,-0.8326580621349748,-0.428137951086839
FBXO2,-0.3608756466713458,-0.3008296921833847,0.37820788875718486
FBXO44,-0.6981703683395608,-0.5293820245551473,-0.37745676843316284
MAD2L2,-0.4812633078182032,-0.512613396154073,-0.12740375673897475
FBXO6,-0.6250705381557609,-1.0580951726112602,-0.4963510267673677
AGTRAP,-0.6511899824208243,-0.47852108039451124,-0.6303737807024278
MTHFR,-0.28330010741509426,-0.15871507534538762,-0.20132266546417563
CLCN6,-0.4643799128028512,-0.2842379271651155,-0.4731065677775064
NPPA,4.325150151354261,4.098231632239834,3.5383993329142562
NPPB,5.606667686999094,4.359529023211618,5.02472704362693
KIAA2013,-0.7811155962283358,-0.9401726950431382,-0.6285884770281421
PLOD1,-0.4403790192316066,-0.33220408178567956,-0.23326204371658937
MFN2,-0.5375864875633383,-0.38332086896193823,-0.5280141278948562
MIIP,-0.6258861199637735,-0.7931431477414392,-0.4904029136805086
VPS13D,0.4542427702695768,0.03729967599081978,0.020480472330614705
DHRS3,0.947713428719453,0.8487462245698544,0.7106867469699657
PDPN,-0.013935454973189775,1.219432399192744,1.286410654072185
PRDM2,-0.5246983139957848,-0.45063149399518915,-0.38257106954824494
KAZN,0.702832758977724,0.7617997892668953,0.7708367559184914
TMEM51-AS1,0.28912454487489825,0.12915769136155214,-0.04508430113202883
TMEM51,0.5980504673354509,0.49792738903262185,0.31920842559441104
FHAD1,0.6150911495491052,0.7112058145067444,0.6391321509761951
EFHD2,-0.27545425372053955,-0.32984261237367823,0.5507953541418154
CASP9,-0.5243709325651055,-0.33530698679707166,-0.17620676313666908
DNAJC16,-0.5125695872568414,-0.5011178735881892,-0.3684406841817846
DDI2,-0.36164151512763704,-0.48823761476389294,-0.4548912987069684
PLEKHM2,-0.6545693920523342,-0.6731256884493498,-0.687095022685952
FBLIM1,-0.06821864181669929,-0.15274495053154882,-0.2563010183014001
UQCRHL,-0.612040625135844,-0.713929992904994,-0.5986757695552285
SPEN-AS1,-0.5545338150364395,-0.4983665666364025,-0.6522477896845942
SPEN,-0.28969606763429573,-0.4091233497103062,-0.4314384718346708
ZBTB17,-0.6885009587940195,-0.6872523217659713,-0.4393021451247386
HSPB7,0.3150267202220078,0.46504966337369774,0.23262090261120957
CLCNKA,-0.981929314453403,-0.7253037423764148,-0.7397178613339186
CLCNKB,-0.5567032007998662,-0.6190843090667711,-0.7469689775842064
EPHA2,-0.15428154315989318,-0.3305635788585235,-0.600649785449754
FBXO42,0.06365860846512919,-0.2428742719836521,-0.13806559823101955
SZRD1,-0.7705037612291967,-0.7539503964038552,-0.7837665916964767
NECAP2,-0.6147807515468848,-0.5502052741110112,-0.42138813770460365
CROCCP3,-0.13927417372623194,-0.34785787770639587,-0.36058753418439693
NBPF1,-0.6054219866379498,-0.6270699049864527,-0.4927912558282656
CROCCP2,-0.7271124579641217,-0.6665428431958631,-0.5160082419479721
CROCC,0.27369066113519835,0.57434907906962,0.12830663085894048
ENSG00000238142,-0.4537663753037471,-0.5461253169745355,-0.348166744480892
MFAP2,0.2635705708549097,0.5934740483339027,0.5833200493918689
ATP13A2,-0.5998568556569666,-0.6011643748577562,-0.5503231194741894
SDHB,-0.5242598395300568,-0.4868528285917754,-0.6075169910786293
RCC2,-0.3434299174796251,-0.41202214466507314,-0.556563148631291
ARHGEF10L,-0.14151198097211906,-0.33895641480489763,-0.28902338343085177
ALDH4A1,-0.6481774638963493,-0.6389349309491088,-0.5581964265283686
IFFO2,-0.49517367420700614,-0.32995167755799676,-0.45915613420975276
