gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.6784641251991168,-1.0215184483449384,-0.8097257435067108
ENSG00000291215,-0.5675841545194658,-0.9688017061039993,-0.8171359627319639
LINC01409,0.6137354771667987,0.33330211803396637,0.24145750382979964
ENSG00000290784,-0.7987299423234226,-1.0885874536860243,-0.7235293232428575
LINC00115,-0.4804462031688601,-0.45719758042409003,-0.6698018246215653
LINC01128,-0.4164927691761733,-0.382878606338803,-0.2697483747179383
SAMD11,0.24568401031504547,0.4584099674387864,0.11359193043429991
NOC2L,-0.6928681463840789,-0.6429402234821707,-0.613660248934991
HES4,0.6224177845873129,0.5552749724975142,0.6120692512991539
ISG15,-0.08436062592038243,0.04320611464557081,-0.12864706693281042
AGRN,-0.5327943366600393,-0.4965644958755355,-0.5953522183731293
C1orf159,0.05295992792800781,0.323632934042486,0.12048328273769467
SDF4,-0.7322715811834364,-0.6809258806614978,-0.7229718894554757
B3GALT6,-0.6848416686106694,-0.6354383013264738,-0.6287881446623977
UBE2J2,-0.8840799743119269,-0.7395975409182576,-0.7176203207304681
ACAP3,-0.8144694525857545,-0.8593116850364524,-0.5756654676001532
PUSL1,-0.5619703327325247,-0.6582865389194588,-0.4438726022574926
INTS11,-0.6144864874389455,-0.8547368915406075,-0.6196531642690318
CPTP,-0.8230501669057659,-0.6195029939263605,-0.7419232075330413
DVL1,-0.7894834981904708,-0.7947225889842322,-0.8295018367927689
MXRA8,0.47619293117103106,0.5783409795894663,0.17523968893021552
AURKAIP1,-0.7164740385481565,-0.7556903893733349,-0.7006364352396375
CCNL2,-0.4643108861106562,-0.5889826191409356,-0.6885463426966076
MRPL20-AS1,-0.7167716003744324,-0.7250153897769955,-0.4828772595355524
MRPL20,-0.7986687945891582,-0.6818846763390313,-0.80598609093704
VWA1,-0.605137378110495,-0.525186696182505,-0.8182704856553968
ATAD3B,-0.6322997356699639,-0.6276837132603638,-0.4680887929118569
ATAD3A,-0.550679804126208,-0.5435424557484226,-0.6321875594646899
TMEM240,-0.6223591633710868,-0.6174892508220253,-0.6388300074952299
SSU72,-0.8425116487982577,-0.7812164334537997,-0.8460258647574328
FNDC10,-0.36081924952689093,-0.363153710887861,-0.5564945251145055
ENSG00000272106,-0.4875678393673724,-0.6650228706809075,-0.555925479712517
MIB2,-0.5574324388617953,-0.800132321699838,-0.6634007592316529
MMP23B,0.10179146980535225,0.09107808973030986,-0.11265810653299375
CDK11B,-0.6982604655723677,-0.8715266417158674,-0.6540609391099964
SLC35E2B,-0.59294497933163,-0.5726861080044293,-0.4812111904505549
CDK11A,-0.6873917983815865,-0.5659899327323004,-0.5215857103716176
ENSG00000290854,-0.4592307606247097,-0.5022188037419079,-0.4691066098609547
NADK,-0.7084379722208638,-0.7034495942755079,-0.5360404865392886
GNB1,-0.3923574409058048,-0.39642718090823686,-0.4876038631748542
PRKCZ,-0.419440259074392,-0.35407606737525305,-0.4382270283786873
FAAP20,-0.7205141181713479,-0.5855566988388895,-0.644510899778183
