gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.75359042222955,-1.1093931312927232,-0.670384794883045
ENSG00000291215,-0.7315526270223849,-0.8678858955306943,-0.8842821683788884
LINC01409,0.392635431971172,0.23813014664191454,0.09989180660568658
LINC00115,-0.6887777039571646,-0.5853630114467235,-0.5251598317336671
LINC01128,-0.3746966580344911,-0.3117537730317182,-0.4490016894930022
SAMD11,0.290299267632033,0.331576671712341,0.0722318198707085
NOC2L,-0.6858379347043916,-0.7545757129539759,-0.7169488406758688
HES4,0.5988569051811297,0.4356685303367698,0.6014044539458075
ISG15,-0.19008389444498525,-0.01499903365295908,1.0783633063487237
AGRN,-0.636699722582769,-0.57546307474583,-0.6430889333806996
C1orf159,0.22723966840827714,0.3524285961443389,0.2082013977103187
SDF4,-0.7567994043062747,-0.6456580223405801,-0.6202176346475561
B3GALT6,-0.9029692182962812,-0.5544625304901131,-0.6549024536608101
UBE2J2,-0.8755972019966407,-0.7561632462253236,-0.6557700966384415
ACAP3,-0.5951969631113202,-0.6255191823826536,-0.5637590989138737
PUSL1,-0.48629789407331,-0.5527286509924602,-0.5571834652933099
INTS11,-0.7992822221400075,-0.8574813751832409,-0.5939503282764598
CPTP,-0.7426808912256817,-0.5996737656664947,-0.7317248890644521
DVL1,-0.7837379144565162,-0.8030794353196598,-0.9136322240577464
MXRA8,0.5003977651988549,0.5217062177800251,0.14839231579175305
AURKAIP1,-0.5655942491204407,-0.5994061550302517,-0.7858350920483623
CCNL2,-0.41536832316308997,-0.5572292910162878,-0.7525845424888011
MRPL20-AS1,-0.7572576019950787,-0.5172666306067946,-0.6096738819396528
MRPL20,-0.8052374519434872,-0.6933281254068184,-0.6802841895230961
VWA1,-0.49554278953598907,-0.6383938235849839,-0.7870074406185488
ATAD3B,-0.7274683562209212,-0.8095211294679494,-0.44406504376099676
ATAD3A,-0.5302554938107029,-0.6638575905880942,-0.5117447126581104
TMEM240,-0.7815895195456264,-0.9117040654751989,-0.5608771599265977
SSU72,-0.8355382047010522,-0.7757556962953807,-0.8692923716027998
FNDC10,-0.596825409689945,-0.43187139258916923,-0.5753945932408868
ENSG00000272106,-0.7071364817924035,-0.7248593446201497,-0.6994116478045669
MIB2,-0.7697782815245482,-0.8631020788087476,-0.7254183071872298
MMP23B,0.1830288938338712,0.28103081009432523,0.0016879107737537932
CDK11B,-0.6884199765491451,-0.6426313815659981,-0.5467916169659546
SLC35E2B,-0.5958825717982065,-0.4315083651979492,-0.6688855494004501
CDK11A,-0.722347542376859,-0.6758132369609343,-0.4702263220268499
ENSG00000290854,-0.5686769352497621,-0.5057713838075167,-0.578171540018367
NADK,-0.7344008310801158,-0.6468535764949407,-0.5480416442889187
GNB1,-0.31607684083804694,-0.3983474397110776,-0.39765141079223193
PRKCZ,-0.2986804889454433,-0.5133138272676412,-0.38308694042394714
FAAP20,-0.6570698275033138,-0.4957591624261112,-0.7158811786866757
SKI,-0.5487863974553059,-0.5730536725806098,-0.3264873232834518
MORN1,-0.523467215352408,-0.472968034209881,-0.6454053962400542
RER1,-0.8951929834221879,-0.8815971840225849,-0.8274053665401198
PEX10,-0.5902554281389455,-0.7087658262258216,-0.5189220357866198
PANK4,-0.9610632736314422,-0.8662103119441228,-0.711328999462598
PRXL2B,-0.6069162719475756,-0.6689865065384736,-0.6042692215216442
PRDM16-DT,0.45205559063299455,0.35019784169221063,0.2163556904453117
PRDM16,1.0521167966170424,1.2385547522239975,1.0537172698065866
MEGF6,-0.2185807481694546,-0.342214731153053,-0.6357840877255257
TPRG1L,-0.3780029453748313,-0.7817482660008181,-0.3885544987421775
WRAP73,-0.8679863590704073,-0.6744185212951131,-0.631444970580219
SMIM1,-0.4951264783555267,-0.5097307067948229,-0.2795252503917745
LRRC47,-0.6597176269514476,-0.6198985627718301,-0.5279138000301202
CEP104,-0.4892444654903585,-0.41816486264326974,-0.6590037833672504
DFFB,-0.39923222620154786,-0.507572355629673,-0.5508859127079653
C1orf174,-0.34949303279015703,-0.5674934306095736,-0.5509957345833422
NPHP4,0.3327430180743534,0.2694423703619044,0.517077684484743
KCNAB2,-0.25357408086590283,-0.05804156711162994,-0.21277731842247857
RPL22,-0.6205748302302717,-0.2605032880393559,-0.30620505506285056
RNF207,0.037664248092603665,-0.2698571112581618,-0.27463327101324714
ICMT,-0.39218470927306015,-0.4995378767700132,-0.5005444170181832
GPR153,-0.6802417385768962,-0.20501613636328034,-0.3350759696161276
ACOT7,0.18730716305333311,-0.03723666149389618,0.03781668526771391
PLEKHG5,-0.2581606662101877,-0.3370974810711616,-0.49601095359066255
NOL9,-0.7134731875858726,-0.7752867935440477,-0.5774409531916086
ZBTB48,-0.5192328966485249,-0.8344409597558347,-0.8039808123958245
KLHL21,-0.37863593360975756,-0.23763213662271096,-0.45820159536033245
PHF13,-0.3465512753927378,-0.3828188227050049,-0.3623698987974678
THAP3,-0.3535143045326628,-0.5139724205075389,-0.33377528710833815
DNAJC11,-0.560667148451163,-0.5605749988761453,-0.6860339551236122
