gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.42089193698013355,-0.8797403515484987,-0.7702750508703174
LINC01409,0.6134065006589182,0.24945884017022732,0.2854336018323345
LINC00115,-0.8899512281353736,-0.6785930638959883,-0.7280244220846974
LINC01128,-0.6325216635601052,-0.32538287443888336,-0.2502429265585988
SAMD11,0.12120094329104346,0.7445183930404476,0.0019382684711501852
NOC2L,-0.7276642434785288,-0.6355446483218721,-0.5906218405720516
HES4,0.9514287201692397,0.3843518137367213,0.24555202500300757
ISG15,0.06275392321640898,0.037441403283931904,-0.1348159559753803
AGRN,-0.4467108415993266,-0.5601231259365987,-0.5092401587008587
C1orf159,0.08263710320466443,0.21495235097525972,0.0601828016660767
SDF4,-0.6606139982392882,-0.9376273425160413,-0.6210568989327001
B3GALT6,-0.7760840405701793,-0.7366399836237996,-0.865049315573419
UBE2J2,-0.7511777279788276,-0.731719168436701,-0.7323095840631879
ACAP3,-0.4315140761090283,-0.5131089519769603,-0.6587670953679529
PUSL1,-0.6655433861054689,-0.5282080086326495,-0.38243796465421553
INTS11,-0.7042502737494623,-0.7552020277651827,-0.6866056440062529
CPTP,-0.970312066900977,-0.9011895849806634,-0.7194517608294754
DVL1,-0.7511152774253702,-0.7747509759668283,-0.5460779429586645
MXRA8,0.7247710164419559,0.533557625901242,-0.1614577628286398
AURKAIP1,-0.5388696979227952,-0.7478066617713317,-0.6436999771779099
CCNL2,-0.41269341947880633,-0.5010543249325892,-0.7761421181327925
MRPL20-AS1,-0.8175058250245719,-0.552257902508643,-0.5578867708660127
MRPL20,-0.9058702253196707,-0.9584084348223065,-0.8407752464228722
VWA1,-0.5299906513587089,-0.42250875675429705,-0.5916451120764633
ATAD3B,-0.6695163772669624,-0.736414241421059,-0.4835143523904435
ATAD3A,-0.7287093168718322,-0.7600776549391455,-0.43980821778828627
TMEM240,-0.39926794213820926,-0.6398123836699519,-0.5522588468431024
SSU72,-0.9867365802942025,-0.8498215225916397,-0.6680897073781509
FNDC10,-0.6234918339135759,-0.5755658775022923,-0.6065320049426077
ENSG00000272106,-0.45723325086199645,-0.47566796155744134,-0.6974592629640135
MIB2,-0.6567818932636875,-0.741334030995823,-0.5348643443241626
