gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.9311485400320016,-0.6357463995401745,-0.9999092525250752
LINC01409,0.4598483883533824,0.6134661634615277,0.12241238095229433
ENSG00000290784,-0.7333118460632626,-0.7225113048230831,-0.3065952414219097
LINC00115,-0.8164050831398093,-0.2806198516313962,-0.5459912037408082
LINC01128,-0.1897700427045806,-0.3840097231313244,-0.20094646363510904
SAMD11,0.1805170756884174,0.6832225146139628,0.331857622153457
NOC2L,-0.5131963450543998,-0.6307523280272953,-0.5496569810911538
HES4,0.6388463744948041,0.5624435792166516,0.5814117328929774
ISG15,-0.07454858183646704,-0.22864121475122803,1.650072077107584
AGRN,-0.6961305524824937,-0.47285329991296615,-0.4673353968286236
C1orf159,0.04505292878071647,0.3240164615803174,-0.01272150360877336
SDF4,-0.7936178391050177,-0.6878379062419492,-0.6395705098863972
B3GALT6,-0.8308671072083592,-0.7605734026782933,-0.6576429177023436
UBE2J2,-0.845747556719985,-0.8460692076699523,-0.7987581806590285
ACAP3,-0.5911798020179013,-0.7398990740981048,-0.4480270196146207
PUSL1,-0.6276042231415317,-0.4687400774112334,-0.42932321669031376
INTS11,-0.7641451189065798,-0.9006627861821528,-0.6089577754237362
CPTP,-0.6792507267111176,-0.762575613072734,-0.8013359157346045
DVL1,-0.8086409746487284,-0.8712398662050624,-0.5743893123757502
MXRA8,0.7908712897745431,0.4749109806312219,-0.08379364015058498
AURKAIP1,-0.5253221773399979,-0.7595601896073099,-0.6915586781078495
CCNL2,-0.3731713675858721,-0.4727736562207489,-0.624593006494642
MRPL20-AS1,-0.5861027151354392,-0.5594251391147154,-0.6091648779118941
MRPL20,-0.7952357585011534,-0.7298933172480098,-0.6948514370650862
VWA1,-0.47518503316767274,-0.8269951767061983,-0.71413361250573
ATAD3B,-0.590838475758705,-0.47156010736410536,-0.5884738596654664
ATAD3A,-0.6156966202646217,-0.4222037479176635,-0.7259541334980639
TMEM240,-0.781053481712366,-0.7176081906239666,-0.9617038298745513
SSU72,-0.9017396927403531,-0.8295242750223011,-0.8056283543929403
FNDC10,-0.30680712329098014,-0.6500288783673439,-0.5179813411028996
ENSG00000272106,-0.30898462897545537,-0.9724192949087822,-0.5559080102787419
MIB2,-0.8666665884462751,-0.48822253044792424,-0.7041011524091481
CDK11B,-0.7169273787262256,-0.9137570160037249,-0.8102362797177243
SLC35E2B,-0.5109136661863936,-0.5449241850733557,-0.7098317966119119
CDK11A,-0.3595011615491935,-0.5150481314186165,-0.53277512391805
ENSG00000290854,-0.6354668005113204,-0.48595811781996195,-0.6638315772036804
NADK,-0.7728066494377401,-0.9155058716835214,-0.4974173593858459
GNB1,-0.32980161394331736,-0.4441829661119385,-0.370260517105443
PRKCZ,-0.6747681220632806,-0.37596643530155666,-0.3785539566368535
FAAP20,-0.6627081162771554,-0.852643193776867,-0.5778954384823684
SKI,-0.20257077937986165,-0.28675878722306786,-0.606397796656136
MORN1,-0.6040770450221055,-0.5114220308772417,-0.459398663179318
RER1,-0.7402125965969368,-0.8356129913038153,-0.527588524772817
PEX10,-0.6997069968310683,-0.6518491436219732,-0.8263811944303399
PANK4,-1.1215548689273795,-0.5671524704950066,-1.1497446827015985
PRXL2B,-0.7117476573751276,-0.8622082973266069,-0.637804722204443
PRDM16-DT,0.6115769517966925,0.24004739177482298,-0.011358593163972572
PRDM16,1.0481054944786692,1.2196738737095565,1.0064278971138307
