gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000290385,-0.8534619160727566,-0.550334294587433,-0.7925228884636581
ENSG00000291215,-0.7852782524308743,-0.6300000525419733,-1.042631046819583
LINC01409,0.456106787839552,0.3612710292441008,0.027888074867245594
ENSG00000290784,-0.7469877492700087,-0.8757171634287175,-0.8270817169715876
LINC00115,-0.679801160416808,-0.7109589193264654,-0.5628177195664074
LINC01128,-0.14741775207850688,-0.4082643805693315,-0.3292311073872618
SAMD11,0.16103662046056755,0.3322314614263178,0.19760602822281464
NOC2L,-0.7956998882550579,-0.6742439719686965,-0.7605399507257502
HES4,0.6155195130149238,0.5649558829039023,0.21252952748009335
ISG15,-0.03696615844693341,-0.11478113444340109,-0.027762945406017574
AGRN,-0.6278377274294051,-0.48298091182955005,-0.6245599993972952
C1orf159,0.2515487384630539,0.22254386842169901,0.24505264613735642
SDF4,-0.7198627199993801,-0.6585802793722451,-0.5651682854555452
B3GALT6,-0.7456319011059983,-0.8080104380252671,-0.5061705822862592
UBE2J2,-0.8260528970258747,-0.6528787296090144,-0.598630661506771
ACAP3,-0.9001979907919271,-0.7605452172275662,-0.6264547735990149
PUSL1,-0.6160169316633883,-0.439828711486932,-0.4722396207180921
INTS11,-0.9428095146058233,-0.5253296146806862,-0.7515933534633632
CPTP,-0.7073656104556179,-0.5256933024506907,-0.6729941088629516
DVL1,-0.7610935930779448,-0.7618627650024692,-0.878037113761863
MXRA8,0.4634214083798511,0.6888387574734942,-0.09311494932578766
AURKAIP1,-0.7154283658697551,-0.7261685796461173,-0.7327311128746673
CCNL2,-0.38327042925056526,-0.4490853526013226,-0.7403223228768958
MRPL20-AS1,-0.5782866894766769,-0.5949466722714121,-0.7221549068404727
MRPL20,-0.7337169275005593,-0.8559445574221058,-0.7058585905090986
VWA1,-0.6537775761211506,-0.7147114060031825,-0.6329831849598229
ATAD3B,-0.6578509433172856,-0.4757445452581344,-0.4180552979968405
ATAD3A,-0.4968586271978986,-0.557464096935206,-0.5835811364473535
TMEM240,-0.54324984077342,-0.7807066970520964,-0.24724272377626375
SSU72,-0.8644516148441959,-0.6348193099396902,-0.8061677586454117
FNDC10,-0.6267176370441803,-0.43856882260622143,-0.5798099034286821
