gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000291215,-0.7574540498767242,-0.725071299238131,-0.7166327520304314
LINC01409,0.5825268616133812,0.38858712143579055,0.05675922696208605
ENSG00000290784,-1.1480405760321517,-0.9900865372106581,-0.8303434669957461
LINC00115,-0.42067649541012037,-0.3076260953900771,-0.6506818168161921
LINC01128,-0.4534451478758754,-0.5494142227616229,-0.40528533595089306
SAMD11,0.08722880560621607,0.5711942729432984,0.14963867445277407
NOC2L,-0.7612760762366761,-0.5125039660127015,-0.6742805311267227
HES4,0.6723175608145375,0.2920334913462809,0.7662593847814422
ISG15,0.10213793554682477,0.04872231070103445,-0.05579163713939655
AGRN,-0.6837804942696409,-0.6205185632165069,-0.7063066983152098
C1orf159,0.21020354662649507,0.14466661193716837,-0.036581990692052806
SDF4,-0.9415361545711001,-0.8178311623247403,-0.6475783300217124
B3GALT6,-0.6581271255828477,-0.5847354398208787,-0.7282704792429833
UBE2J2,-1.059293280653172,-1.041222036272707,-0.692172811530078
ACAP3,-1.0759992164921712,-0.651616957874417,-0.22682527389479293
PUSL1,-0.803713836446093,-0.601027123707663,-0.525226716356599
INTS11,-0.6317020218919963,-1.0312381986948296,-0.8163831356024397
CPTP,-0.4829838710041515,-0.8110467937847297,-0.7937993213821279
DVL1,-0.7320211487095172,-0.7679235856434339,-0.4348742201564484
MXRA8,0.4901050762452925,0.49929352104530267,0.41670091988019914
AURKAIP1,-0.549694314630223,-0.707245451318812,-0.8321852198892046
CCNL2,-0.5369271417005379,-0.5552133605553209,-0.7335039832821835
MRPL20-AS1,-0.7104721264336646,-0.8484571722338998,-0.42097800899407284
MRPL20,-0.6998865919335273,-0.7043798063508291,-0.647750449675968
VWA1,-0.39236207314966265,-0.7979823618750856,-0.9295452481271909
ATAD3B,-0.7439779280851191,-0.6284452096054985,-0.5997320300293829
ATAD3A,-0.894829255877557,-0.4120995407715249,-0.6706942886157458
TMEM240,-0.5698450260459182,-1.1156392449714545,-0.19231304625187562
SSU72,-0.8662356755641198,-1.238135892448387,-0.8514903789420033
FNDC10,-0.41364782639854875,-0.692078864317704,-0.6082579465466615
ENSG00000272106,-0.6551327567070864,-0.7085449567924016,-0.6044903471358297
MIB2,-0.4047844956471991,-0.9400717622549594,-0.7539393196144707
CDK11B,-0.4673128224680064,-0.5306079961948775,-0.5443851730875906
SLC35E2B,-0.4578152155268534,-0.4541827448147515,-0.5095179791196642
CDK11A,-0.7095780069048843,-0.4488846040022914,-0.5198156245935515
ENSG00000290854,-0.7824220817875976,-0.5849359965331827,-0.5099035591962
NADK,-0.6865784951928973,-0.8589160519949068,-0.5225778286129207
GNB1,-0.16989051154991588,-0.4710972791770302,-0.4690521935881015
PRKCZ,-0.5340060092938366,-0.49304436997130097,-0.18579993029916864
FAAP20,-0.7760975309775944,-0.6452032833161782,-0.9077742547408292
SKI,-0.4665141423703467,-0.407822635361093,-0.5961552275392171
MORN1,-0.9114791987474895,-0.49024294237397825,-0.6407729620286274
RER1,-0.9162948948929496,-0.685189362631796,-0.6061081358045505
PEX10,-0.8749620850540261,-0.5324057584689329,-0.40270347967722486
PANK4,-0.566822015421721,-0.7796771440864099,-0.7507286114750791
PRXL2B,-0.7681453570283594,-0.8600680499719644,-0.8036688903286304
PRDM16-DT,0.47499967497683926,0.3165283398581665,0.4497661323649211
PRDM16,1.1115588161128223,1.2535497357037038,1.040728887851067
